theta,phi,B
5.888016419935587109e+00,3.036287871905218871e+00,9.802008856478600762e+00
5.888016419935587109e+00,3.053838668852647764e+00,9.796707391127158715e+00
5.888016419935587109e+00,3.071389465800076657e+00,9.791482902210372430e+00
5.888016419935587109e+00,3.088940262747505994e+00,9.786549014266526569e+00
5.888016419935587109e+00,3.106491059694934886e+00,9.782054790858259352e+00
5.888016419935587109e+00,3.124041856642363779e+00,9.778079128213601479e+00
5.888016419935587109e+00,3.141592653589793116e+00,9.774627206350777087e+00
5.927533308659986844e+00,0.000000000000000000e+00,9.775459299851615214e+00
5.927533308659986844e+00,1.755079694742901070e-02,9.772935898270741717e+00
5.927533308659986844e+00,3.510159389485802139e-02,9.770728328649783023e+00
5.927533308659986844e+00,5.265239084228703209e-02,9.768627495674271799e+00
5.927533308659986844e+00,7.020318778971604279e-02,9.766359123062107628e+00
5.927533308659986844e+00,8.775398473714504655e-02,9.763591668455918082e+00
5.927533308659986844e+00,1.053047816845740642e-01,9.759946045128836900e+00
5.927533308659986844e+00,1.228555786320030818e-01,9.755006762700521250e+00
5.927533308659986844e+00,1.404063755794320856e-01,9.748334040268524348e+00
5.927533308659986844e+00,1.579571725268610893e-01,9.739476410974333476e+00
5.927533308659986844e+00,1.755079694742900931e-01,9.727983328744823410e+00
5.927533308659986844e+00,1.930587664217191246e-01,9.713417305809043611e+00
5.927533308659986844e+00,2.106095633691481284e-01,9.695365151962930028e+00
5.927533308659986844e+00,2.281603603165771321e-01,9.673447950286819363e+00
5.927533308659986844e+00,2.457111572640061636e-01,9.647329484664370014e+00
5.927533308659986844e+00,2.632619542114351674e-01,9.616722926578370689e+00
5.927533308659986844e+00,2.808127511588641712e-01,9.581395686246711563e+00
5.927533308659986844e+00,2.983635481062931749e-01,9.541172430005236293e+00
5.927533308659986844e+00,3.159143450537221787e-01,9.495936355983559451e+00
5.927533308659986844e+00,3.334651420011511824e-01,9.445628898235293391e+00
5.927533308659986844e+00,3.510159389485801862e-01,9.390248091241090833e+00
5.927533308659986844e+00,3.685667358960092455e-01,9.329845869026685889e+00
5.927533308659986844e+00,3.861175328434382492e-01,9.264524594384424105e+00
5.927533308659986844e+00,4.036683297908672530e-01,9.194433113716563355e+00
5.927533308659986844e+00,4.212191267382962567e-01,9.119762613159737796e+00
5.927533308659986844e+00,4.387699236857252605e-01,9.040742514557726039e+00
5.927533308659986844e+00,4.563207206331542642e-01,8.957636599274046318e+00
5.927533308659986844e+00,4.738715175805832680e-01,8.870739488319104638e+00
5.927533308659986844e+00,4.914223145280123273e-01,8.780373543789922408e+00
5.927533308659986844e+00,5.089731114754413310e-01,8.686886194227326996e+00
5.927533308659986844e+00,5.265239084228703348e-01,8.590647629926003503e+00
5.927533308659986844e+00,5.440747053702993385e-01,8.492048767581080071e+00
5.927533308659986844e+00,5.616255023177283423e-01,8.391499350097371135e+00
5.927533308659986844e+00,5.791762992651573461e-01,8.289426028969645088e+00
5.927533308659986844e+00,5.967270962125863498e-01,8.186270274172404271e+00
5.927533308659986844e+00,6.142778931600153536e-01,8.082485969523354186e+00
5.927533308659986844e+00,6.318286901074443573e-01,7.978536578370126087e+00
5.927533308659986844e+00,6.493794870548733611e-01,7.874891802538861896e+00
5.927533308659986844e+00,6.669302840023023649e-01,7.772023703335231737e+00
5.927533308659986844e+00,6.844810809497313686e-01,7.670402303064590477e+00
5.927533308659986844e+00,7.020318778971603724e-01,7.570490734920887199e+00
5.927533308659986844e+00,7.195826748445894872e-01,7.472740054208841798e+00
5.927533308659986844e+00,7.371334717920184909e-01,7.377583861182581693e+00
5.927533308659986844e+00,7.546842687394474947e-01,7.285432912482143308e+00
5.927533308659986844e+00,7.722350656868764984e-01,7.196669912308773398e+00
5.927533308659986844e+00,7.897858626343055022e-01,7.111644675207584143e+00
5.927533308659986844e+00,8.073366595817345059e-01,7.030669839796656717e+00
5.927533308659986844e+00,8.248874565291635097e-01,6.954017288192454238e+00
5.927533308659986844e+00,8.424382534765925135e-01,6.881915391328689680e+00
5.927533308659986844e+00,8.599890504240215172e-01,6.814547158657118686e+00
5.927533308659986844e+00,8.775398473714505210e-01,6.752049325128476553e+00
5.927533308659986844e+00,8.950906443188795247e-01,6.694512362353462365e+00
5.927533308659986844e+00,9.126414412663085285e-01,6.641981357826256982e+00
5.927533308659986844e+00,9.301922382137375322e-01,6.594457669097400832e+00
5.927533308659986844e+00,9.477430351611665360e-01,6.551901231267432735e+00
5.927533308659986844e+00,9.652938321085955398e-01,6.514233377836084138e+00
5.927533308659986844e+00,9.828446290560246545e-01,6.481340027606956156e+00
5.927533308659986844e+00,1.000395426003453547e+00,6.453075093920956462e+00
5.927533308659986844e+00,1.017946222950882662e+00,6.429263985998314723e+00
5.927533308659986844e+00,1.035497019898311555e+00,6.409707093856021665e+00
5.927533308659986844e+00,1.053047816845740670e+00,6.394183175769838634e+00
5.927533308659986844e+00,1.070598613793169562e+00,6.382452597804759264e+00
5.927533308659986844e+00,1.088149410740598677e+00,6.374260405621478220e+00
5.927533308659986844e+00,1.105700207688027570e+00,6.369339236747369348e+00
5.927533308659986844e+00,1.123251004635456685e+00,6.367412104274596807e+00
5.927533308659986844e+00,1.140801801582885799e+00,6.368195098544254584e+00
5.927533308659986844e+00,1.158352598530314692e+00,6.371400060516725361e+00
5.927533308659986844e+00,1.175903395477743807e+00,6.376737278728142222e+00
5.927533308659986844e+00,1.193454192425172700e+00,6.383918251327965976e+00
5.927533308659986844e+00,1.211004989372601814e+00,6.392658536806695047e+00
5.927533308659986844e+00,1.228555786320030707e+00,6.402680693462428074e+00
5.927533308659986844e+00,1.246106583267459822e+00,6.413717280753068017e+00
5.927533308659986844e+00,1.263657380214888715e+00,6.425513868094075320e+00
5.927533308659986844e+00,1.281208177162317829e+00,6.437831971144429843e+00
5.927533308659986844e+00,1.298758974109746722e+00,6.450451814792747207e+00
5.927533308659986844e+00,1.316309771057175837e+00,6.463174808171086916e+00
5.927533308659986844e+00,1.333860568004604730e+00,6.475825611792730641e+00
5.927533308659986844e+00,1.351411364952033844e+00,6.488253681344298585e+00
5.927533308659986844e+00,1.368962161899462737e+00,6.500334186984264129e+00
5.927533308659986844e+00,1.386512958846891852e+00,6.511968230622631637e+00
5.927533308659986844e+00,1.404063755794320745e+00,6.523082315218498906e+00
5.927533308659986844e+00,1.421614552741749860e+00,6.533627057605209565e+00
5.927533308659986844e+00,1.439165349689178974e+00,6.543575177192673564e+00
5.927533308659986844e+00,1.456716146636607867e+00,6.552918834244503721e+00
5.927533308659986844e+00,1.474266943584036982e+00,6.561666430329404776e+00
5.927533308659986844e+00,1.491817740531465875e+00,6.569839017180856722e+00
5.927533308659986844e+00,1.509368537478894989e+00,6.577466486097028664e+00
5.927533308659986844e+00,1.526919334426323882e+00,6.584583726243762314e+00
5.927533308659986844e+00,1.544470131373752997e+00,6.591226945541770021e+00
5.927533308659986844e+00,1.562020928321181890e+00,6.597430341755339711e+00
5.927533308659986844e+00,1.579571725268611004e+00,6.603223294289828793e+00
5.927533308659986844e+00,1.597122522216039897e+00,6.608628220156814947e+00
5.927533308659986844e+00,1.614673319163469012e+00,6.613659202367971446e+00
5.927533308659986844e+00,1.632224116110897905e+00,6.618321457996002799e+00
5.927533308659986844e+00,1.649774913058327019e+00,6.622611668971126520e+00
5.927533308659986844e+00,1.667325710005755912e+00,6.626519154190296135e+00
5.927533308659986844e+00,1.684876506953185027e+00,6.630027819460592831e+00
5.927533308659986844e+00,1.702427303900614142e+00,6.633118784665750667e+00
5.927533308659986844e+00,1.719978100848043034e+00,6.635773557374753828e+00
5.927533308659986844e+00,1.737528897795472149e+00,6.637977600358629715e+00
5.927533308659986844e+00,1.755079694742901042e+00,6.639724127930767494e+00
5.927533308659986844e+00,1.772630491690330157e+00,6.641017962760762394e+00
5.927533308659986844e+00,1.790181288637759049e+00,6.641879290244026457e+00
5.927533308659986844e+00,1.807732085585188164e+00,6.642347160462169775e+00
5.927533308659986844e+00,1.825282882532617057e+00,6.642482606603646644e+00
5.927533308659986844e+00,1.842833679480046172e+00,6.642371271494149632e+00
5.927533308659986844e+00,1.860384476427475064e+00,6.642125458560600215e+00
5.927533308659986844e+00,1.877935273374904179e+00,6.641885548139547346e+00
5.927533308659986844e+00,1.895486070322333072e+00,6.641820742803720812e+00
5.927533308659986844e+00,1.913036867269762187e+00,6.642129124971921428e+00
5.927533308659986844e+00,1.930587664217191080e+00,6.643037025633845793e+00
5.927533308659986844e+00,1.948138461164620194e+00,6.644797714261590826e+00
5.927533308659986844e+00,1.965689258112049309e+00,6.647689427144063856e+00
5.927533308659986844e+00,1.983240055059478202e+00,6.652012755223163154e+00
5.927533308659986844e+00,2.000790852006907095e+00,6.658087414186426578e+00
5.927533308659986844e+00,2.018341648954336431e+00,6.666248420498981808e+00
5.927533308659986844e+00,2.035892445901765324e+00,6.676841698753535503e+00
5.927533308659986844e+00,2.053443242849194217e+00,6.690219149615867167e+00
5.927533308659986844e+00,2.070994039796623110e+00,6.706733214928570774e+00
5.927533308659986844e+00,2.088544836744052446e+00,6.726730987985620303e+00
5.927533308659986844e+00,2.106095633691481339e+00,6.750547932864972012e+00
5.927533308659986844e+00,2.123646430638910232e+00,6.778501296678024701e+00
5.927533308659986844e+00,2.141197227586339125e+00,6.810883321734136686e+00
5.927533308659986844e+00,2.158748024533768461e+00,6.847954389441480494e+00
5.927533308659986844e+00,2.176298821481197354e+00,6.889936252331242628e+00
5.927533308659986844e+00,2.193849618428626247e+00,6.937005532654334061e+00
5.927533308659986844e+00,2.211400415376055140e+00,6.989287683191962586e+00
5.927533308659986844e+00,2.228951212323484476e+00,7.046851615967407945e+00
5.927533308659986844e+00,2.246502009270913369e+00,7.109705205472533152e+00
5.927533308659986844e+00,2.264052806218342262e+00,7.177791863360494240e+00
5.927533308659986844e+00,2.281603603165771599e+00,7.250988360508836550e+00
5.927533308659986844e+00,2.299154400113200492e+00,7.329104039924128067e+00
5.927533308659986844e+00,2.316705197060629384e+00,7.411881520995655670e+00
5.927533308659986844e+00,2.334255994008058277e+00,7.498998943819630725e+00
5.927533308659986844e+00,2.351806790955487614e+00,7.590073744192589622e+00
5.927533308659986844e+00,2.369357587902916507e+00,7.684667888533152080e+00
5.927533308659986844e+00,2.386908384850345399e+00,7.782294436993111297e+00
5.927533308659986844e+00,2.404459181797774292e+00,7.882425246110491557e+00
5.927533308659986844e+00,2.422009978745203629e+00,7.984499573210607437e+00
5.927533308659986844e+00,2.439560775692632522e+00,8.087933306692214330e+00
5.927533308659986844e+00,2.457111572640061414e+00,8.192128522046861150e+00
5.927533308659986844e+00,2.474662369587490307e+00,8.296483054810519064e+00
5.927533308659986844e+00,2.492213166534919644e+00,8.400399789491652669e+00
5.927533308659986844e+00,2.509763963482348537e+00,8.503295387602335609e+00
5.927533308659986844e+00,2.527314760429777429e+00,8.604608216860084369e+00
5.927533308659986844e+00,2.544865557377206766e+00,8.703805294984393370e+00
5.927533308659986844e+00,2.562416354324635659e+00,8.800388121933000463e+00
5.927533308659986844e+00,2.579967151272064552e+00,8.893897339861553064e+00
5.927533308659986844e+00,2.597517948219493444e+00,8.983916226089101897e+00
5.927533308659986844e+00,2.615068745166922781e+00,9.070073086357295367e+00
5.927533308659986844e+00,2.632619542114351674e+00,9.152042669363739336e+00
5.927533308659986844e+00,2.650170339061780567e+00,9.229546765174656997e+00
5.927533308659986844e+00,2.667721136009209459e+00,9.302354176768744765e+00
5.927533308659986844e+00,2.685271932956638796e+00,9.370280263807535093e+00
5.927533308659986844e+00,2.702822729904067689e+00,9.433186250182334476e+00
5.927533308659986844e+00,2.720373526851496582e+00,9.490978462672659433e+00
5.927533308659986844e+00,2.737924323798925474e+00,9.543607629168759487e+00
5.927533308659986844e+00,2.755475120746354811e+00,9.591068314515865723e+00
5.927533308659986844e+00,2.773025917693783704e+00,9.633398514228485254e+00
5.927533308659986844e+00,2.790576714641212597e+00,9.670679365851649223e+00
5.927533308659986844e+00,2.808127511588641489e+00,9.703034879675721314e+00
5.927533308659986844e+00,2.825678308536070826e+00,9.730631539842898192e+00
5.927533308659986844e+00,2.843229105483499719e+00,9.753677588179600733e+00
5.927533308659986844e+00,2.860779902430928612e+00,9.772421780119760371e+00
5.927533308659986844e+00,2.878330699378357949e+00,9.787151397529338936e+00
5.927533308659986844e+00,2.895881496325786841e+00,9.798189318461528075e+00
5.927533308659986844e+00,2.913432293273215734e+00,9.805889978772883708e+00
5.927533308659986844e+00,2.930983090220644627e+00,9.810634113535469325e+00
5.927533308659986844e+00,2.948533887168073964e+00,9.812822234307967406e+00
5.927533308659986844e+00,2.966084684115502856e+00,9.812866877370131746e+00
5.927533308659986844e+00,2.983635481062931749e+00,9.811183742823690324e+00
5.927533308659986844e+00,3.001186278010360642e+00,9.808181929256383214e+00
5.927533308659986844e+00,3.018737074957789979e+00,9.804253547488086085e+00
5.927533308659986844e+00,3.036287871905218871e+00,9.799763064015722946e+00
5.927533308659986844e+00,3.053838668852647764e+00,9.795036775019266173e+00
5.927533308659986844e+00,3.071389465800076657e+00,9.790352841053623578e+00
5.927533308659986844e+00,3.088940262747505994e+00,9.785932318007262154e+00
5.927533308659986844e+00,3.106491059694934886e+00,9.781931600257541604e+00
5.927533308659986844e+00,3.124041856642363779e+00,9.778436647539372473e+00
5.927533308659986844e+00,3.141592653589793116e+00,9.775459299851615214e+00
5.967050197384387467e+00,0.000000000000000000e+00,9.776353690846180555e+00
5.967050197384387467e+00,1.755079694742901070e-02,9.774278250683412494e+00
5.967050197384387467e+00,3.510159389485802139e-02,9.772522117428433575e+00
5.967050197384387467e+00,5.265239084228703209e-02,9.770882483623349657e+00
5.967050197384387467e+00,7.020318778971604279e-02,9.769090810338669328e+00
5.967050197384387467e+00,8.775398473714504655e-02,9.766820678863973981e+00
5.967050197384387467e+00,1.053047816845740642e-01,9.763697462501667701e+00
5.967050197384387467e+00,1.228555786320030818e-01,9.759309429365989885e+00
5.967050197384387467e+00,1.404063755794320856e-01,9.753219828418803417e+00
5.967050197384387467e+00,1.579571725268610893e-01,9.744979476726280510e+00
5.967050197384387467e+00,1.755079694742900931e-01,9.734139357767819689e+00
5.967050197384387467e+00,1.930587664217191246e-01,9.720262758582558504e+00
5.967050197384387467e+00,2.106095633691481284e-01,9.702936515967467201e+00
5.967050197384387467e+00,2.281603603165771321e-01,9.681781005693549602e+00
5.967050197384387467e+00,2.457111572640061636e-01,9.656458589348915211e+00
5.967050197384387467e+00,2.632619542114351674e-01,9.626680325539620497e+00
5.967050197384387467e+00,2.808127511588641712e-01,9.592210849782057736e+00
5.967050197384387467e+00,2.983635481062931749e-01,9.552871424322432858e+00
5.967050197384387467e+00,3.159143450537221787e-01,9.508541249374891535e+00
5.967050197384387467e+00,3.334651420011511824e-01,9.459157205572108040e+00
5.967050197384387467e+00,3.510159389485801862e-01,9.404712259434830912e+00
5.967050197384387467e+00,3.685667358960092455e-01,9.345252806302308812e+00
5.967050197384387467e+00,3.861175328434382492e-01,9.280875246756670194e+00
5.967050197384387467e+00,4.036683297908672530e-01,9.211722092947088214e+00
5.967050197384387467e+00,4.212191267382962567e-01,9.137977881661258905e+00
5.967050197384387467e+00,4.387699236857252605e-01,9.059865134111431573e+00
5.967050197384387467e+00,4.563207206331542642e-01,8.977640551906620914e+00
5.967050197384387467e+00,4.738715175805832680e-01,8.891591579075960539e+00
5.967050197384387467e+00,4.914223145280123273e-01,8.802033396242888941e+00
5.967050197384387467e+00,5.089731114754413310e-01,8.709306350158726673e+00
5.967050197384387467e+00,5.265239084228703348e-01,8.613773764530956001e+00
5.967050197384387467e+00,5.440747053702993385e-01,8.515820030547859076e+00
5.967050197384387467e+00,5.616255023177283423e-01,8.415848840926544838e+00
5.967050197384387467e+00,5.791762992651573461e-01,8.314281411806922151e+00
5.967050197384387467e+00,5.967270962125863498e-01,8.211554533264941114e+00
5.967050197384387467e+00,6.142778931600153536e-01,8.108118301260322625e+00
5.967050197384387467e+00,6.318286901074443573e-01,8.004433409922052434e+00
5.967050197384387467e+00,6.493794870548733611e-01,7.900967920640310282e+00
5.967050197384387467e+00,6.669302840023023649e-01,7.798193470110837744e+00
5.967050197384387467e+00,6.844810809497313686e-01,7.696580929385981484e+00
5.967050197384387467e+00,7.020318778971603724e-01,7.596595576040896525e+00
5.967050197384387467e+00,7.195826748445894872e-01,7.498691887793115463e+00
5.967050197384387467e+00,7.371334717920184909e-01,7.403308104761580744e+00
5.967050197384387467e+00,7.546842687394474947e-01,7.310860736134142002e+00
5.967050197384387467e+00,7.722350656868764984e-01,7.221739203320719724e+00
5.967050197384387467e+00,7.897858626343055022e-01,7.136300814694096495e+00
5.967050197384387467e+00,8.073366595817345059e-01,7.054866256801336277e+00
5.967050197384387467e+00,8.248874565291635097e-01,6.977715764516995378e+00
5.967050197384387467e+00,8.424382534765925135e-01,6.905086099954721668e+00
5.967050197384387467e+00,8.599890504240215172e-01,6.837168429725533514e+00
5.967050197384387467e+00,8.775398473714505210e-01,6.774107145485505299e+00
5.967050197384387467e+00,8.950906443188795247e-01,6.715999627035212249e+00
5.967050197384387467e+00,9.126414412663085285e-01,6.662896903853704700e+00
5.967050197384387467e+00,9.301922382137375322e-01,6.614805132897676465e+00
5.967050197384387467e+00,9.477430351611665360e-01,6.571687780262150724e+00
5.967050197384387467e+00,9.652938321085955398e-01,6.533468373654495842e+00
5.967050197384387467e+00,9.828446290560246545e-01,6.500033682517091904e+00
5.967050197384387467e+00,1.000395426003453547e+00,6.471237183100251755e+00
5.967050197384387467e+00,1.017946222950882662e+00,6.446902676035875857e+00
5.967050197384387467e+00,1.035497019898311555e+00,6.426827942428500862e+00
5.967050197384387467e+00,1.053047816845740670e+00,6.410788348992337404e+00
5.967050197384387467e+00,1.070598613793169562e+00,6.398540340737406851e+00
5.967050197384387467e+00,1.088149410740598677e+00,6.389824788383745791e+00
5.967050197384387467e+00,1.105700207688027570e+00,6.384370184355135258e+00
5.967050197384387467e+00,1.123251004635456685e+00,6.381895703455747082e+00
5.967050197384387467e+00,1.140801801582885799e+00,6.382114160233676614e+00
5.967050197384387467e+00,1.158352598530314692e+00,6.384734903295953501e+00
5.967050197384387467e+00,1.175903395477743807e+00,6.389466686913589655e+00
5.967050197384387467e+00,1.193454192425172700e+00,6.396020552371976642e+00
5.967050197384387467e+00,1.211004989372601814e+00,6.404112736658660765e+00
5.967050197384387467e+00,1.228555786320030707e+00,6.413467605865896815e+00
5.967050197384387467e+00,1.246106583267459822e+00,6.423820587256913406e+00
5.967050197384387467e+00,1.263657380214888715e+00,6.434921049755327083e+00
5.967050197384387467e+00,1.281208177162317829e+00,6.446535060225735414e+00
5.967050197384387467e+00,1.298758974109746722e+00,6.458447924759131986e+00
5.967050197384387467e+00,1.316309771057175837e+00,6.470466412371930431e+00
5.967050197384387467e+00,1.333860568004604730e+00,6.482420554670403234e+00
5.967050197384387467e+00,1.351411364952033844e+00,6.494164920071110458e+00
5.967050197384387467e+00,1.368962161899462737e+00,6.505579275310462428e+00
5.967050197384387467e+00,1.386512958846891852e+00,6.516568569667861688e+00
5.967050197384387467e+00,1.404063755794320745e+00,6.527062207283195860e+00
5.967050197384387467e+00,1.421614552741749860e+00,6.537012608257964708e+00
5.967050197384387467e+00,1.439165349689178974e+00,6.546393097491903568e+00
5.967050197384387467e+00,1.456716146636607867e+00,6.555195198728871020e+00
5.967050197384387467e+00,1.474266943584036982e+00,6.563425447286169501e+00
5.967050197384387467e+00,1.491817740531465875e+00,6.571101865767522199e+00
5.967050197384387467e+00,1.509368537478894989e+00,6.578250270397205668e+00
5.967050197384387467e+00,1.526919334426323882e+00,6.584900589660652059e+00
5.967050197384387467e+00,1.544470131373752997e+00,6.591083380549159543e+00
5.967050197384387467e+00,1.562020928321181890e+00,6.596826720475509553e+00
5.967050197384387467e+00,1.579571725268611004e+00,6.602153635213854344e+00
5.967050197384387467e+00,1.597122522216039897e+00,6.607080196115965087e+00
5.967050197384387467e+00,1.614673319163469012e+00,6.611614385107860592e+00
5.967050197384387467e+00,1.632224116110897905e+00,6.615755785825438551e+00
5.967050197384387467e+00,1.649774913058327019e+00,6.619496116286970988e+00
5.967050197384387467e+00,1.667325710005755912e+00,6.622820575440940161e+00
5.967050197384387467e+00,1.684876506953185027e+00,6.625709935417187779e+00
5.967050197384387467e+00,1.702427303900614142e+00,6.628143275729692085e+00
5.967050197384387467e+00,1.719978100848043034e+00,6.630101226979326690e+00
5.967050197384387467e+00,1.737528897795472149e+00,6.631569571167761801e+00
5.967050197384387467e+00,1.755079694742901042e+00,6.632543034297340157e+00
5.967050197384387467e+00,1.772630491690330157e+00,6.633029104557052413e+00
5.967050197384387467e+00,1.790181288637759049e+00,6.633051715498229584e+00
5.967050197384387467e+00,1.807732085585188164e+00,6.632654647031827722e+00
5.967050197384387467e+00,1.825282882532617057e+00,6.631904516236669878e+00
5.967050197384387467e+00,1.842833679480046172e+00,6.630893252970953888e+00
5.967050197384387467e+00,1.860384476427475064e+00,6.629739980133277477e+00
5.967050197384387467e+00,1.877935273374904179e+00,6.628592243195371658e+00
5.967050197384387467e+00,1.895486070322333072e+00,6.627626556632955968e+00
5.967050197384387467e+00,1.913036867269762187e+00,6.627048254791748860e+00
5.967050197384387467e+00,1.930587664217191080e+00,6.627090650696409568e+00
5.967050197384387467e+00,1.948138461164620194e+00,6.628013518022994432e+00
5.967050197384387467e+00,1.965689258112049309e+00,6.630100919124888748e+00
5.967050197384387467e+00,1.983240055059478202e+00,6.633658406324197010e+00
5.967050197384387467e+00,2.000790852006907095e+00,6.639009625741290499e+00
5.967050197384387467e+00,2.018341648954336431e+00,6.646492354073909148e+00
5.967050197384387467e+00,2.035892445901765324e+00,6.656454000392058035e+00
5.967050197384387467e+00,2.053443242849194217e+00,6.669246608550353450e+00
5.967050197384387467e+00,2.070994039796623110e+00,6.685221402364186716e+00
5.967050197384387467e+00,2.088544836744052446e+00,6.704722925999051064e+00
5.967050197384387467e+00,2.106095633691481339e+00,6.728082846340057266e+00
5.967050197384387467e+00,2.123646430638910232e+00,6.755613502145043192e+00
5.967050197384387467e+00,2.141197227586339125e+00,6.787601305674626495e+00
5.967050197384387467e+00,2.158748024533768461e+00,6.824300124847376914e+00
5.967050197384387467e+00,2.176298821481197354e+00,6.865924795971396044e+00
5.967050197384387467e+00,2.193849618428626247e+00,6.912644936652371896e+00
5.967050197384387467e+00,2.211400415376055140e+00,6.964579243362608807e+00
5.967050197384387467e+00,2.228951212323484476e+00,7.021790466256463858e+00
5.967050197384387467e+00,2.246502009270913369e+00,7.084281253309488768e+00
5.967050197384387467e+00,2.264052806218342262e+00,7.151991045399303637e+00
5.967050197384387467e+00,2.281603603165771599e+00,7.224794182835506007e+00
5.967050197384387467e+00,2.299154400113200492e+00,7.302499352138963395e+00
5.967050197384387467e+00,2.316705197060629384e+00,7.384850460434964070e+00
5.967050197384387467e+00,2.334255994008058277e+00,7.471528975330312683e+00
5.967050197384387467e+00,2.351806790955487614e+00,7.562157712991225189e+00
5.967050197384387467e+00,2.369357587902916507e+00,7.656305999316481703e+00
5.967050197384387467e+00,2.386908384850345399e+00,7.753496071996863748e+00
5.967050197384387467e+00,2.404459181797774292e+00,7.853210538417130238e+00
5.967050197384387467e+00,2.422009978745203629e+00,7.954900659246491479e+00
5.967050197384387467e+00,2.439560775692632522e+00,8.057995193272800449e+00
5.967050197384387467e+00,2.457111572640061414e+00,8.161909518053596102e+00
5.967050197384387467e+00,2.474662369587490307e+00,8.266054734956188810e+00
5.967050197384387467e+00,2.492213166534919644e+00,8.369846476835753890e+00
5.967050197384387467e+00,2.509763963482348537e+00,8.472713161589510378e+00
5.967050197384387467e+00,2.527314760429777429e+00,8.574103473686639276e+00
5.967050197384387467e+00,2.544865557377206766e+00,8.673492906064087293e+00
5.967050197384387467e+00,2.562416354324635659e+00,8.770389253196251289e+00
5.967050197384387467e+00,2.579967151272064552e+00,8.864337008755471814e+00
5.967050197384387467e+00,2.597517948219493444e+00,8.954920683771847578e+00
5.967050197384387467e+00,2.615068745166922781e+00,9.041767119214309645e+00
5.967050197384387467e+00,2.632619542114351674e+00,9.124546916345591896e+00
5.967050197384387467e+00,2.650170339061780567e+00,9.202975145524490586e+00
5.967050197384387467e+00,2.667721136009209459e+00,9.276811516656426448e+00
5.967050197384387467e+00,2.685271932956638796e+00,9.345860200614483304e+00
5.967050197384387467e+00,2.702822729904067689e+00,9.409969480264376074e+00
5.967050197384387467e+00,2.720373526851496582e+00,9.469031383096162102e+00
5.967050197384387467e+00,2.737924323798925474e+00,9.522981406992885312e+00
5.967050197384387467e+00,2.755475120746354811e+00,9.571798399559535042e+00
5.967050197384387467e+00,2.773025917693783704e+00,9.615504593789072629e+00
5.967050197384387467e+00,2.790576714641212597e+00,9.654165743359792273e+00
5.967050197384387467e+00,2.808127511588641489e+00,9.687891244505278721e+00
5.967050197384387467e+00,2.825678308536070826e+00,9.716834083045608139e+00
5.967050197384387467e+00,2.843229105483499719e+00,9.741190409218388524e+00
5.967050197384387467e+00,2.860779902430928612e+00,9.761198522996968663e+00
5.967050197384387467e+00,2.878330699378357949e+00,9.777137051131305157e+00
5.967050197384387467e+00,2.895881496325786841e+00,9.789322115382026013e+00
5.967050197384387467e+00,2.913432293273215734e+00,9.798103329093333258e+00
5.967050197384387467e+00,2.930983090220644627e+00,9.803858514661046186e+00
5.967050197384387467e+00,2.948533887168073964e+00,9.806987104518304577e+00
5.967050197384387467e+00,2.966084684115502856e+00,9.807902268717544558e+00
5.967050197384387467e+00,2.983635481062931749e+00,9.807021897850759728e+00
5.967050197384387467e+00,3.001186278010360642e+00,9.804758655173696269e+00
5.967050197384387467e+00,3.018737074957789979e+00,9.801509390460459770e+00
5.967050197384387467e+00,3.036287871905218871e+00,9.797644274630794570e+00
5.967050197384387467e+00,3.053838668852647764e+00,9.793496063524939288e+00
5.967050197384387467e+00,3.071389465800076657e+00,9.789349927318903966e+00
5.967050197384387467e+00,3.088940262747505994e+00,9.785434286255361158e+00
5.967050197384387467e+00,3.106491059694934886e+00,9.781913072410830523e+00
5.967050197384387467e+00,3.124041856642363779e+00,9.778879791555596057e+00
5.967050197384387467e+00,3.141592653589793116e+00,9.776353690846178779e+00
6.006567086108787201e+00,0.000000000000000000e+00,9.777283371700804082e+00
6.006567086108787201e+00,1.755079694742901070e-02,9.775621191289545209e+00
6.006567086108787201e+00,3.510159389485802139e-02,9.774280215282336925e+00
6.006567086108787201e+00,5.265239084228703209e-02,9.773065341571115283e+00
6.006567086108787201e+00,7.020318778971604279e-02,9.771715274073468294e+00
6.006567086108787201e+00,8.775398473714504655e-02,9.769910252981686583e+00
6.006567086108787201e+00,1.053047816845740642e-01,9.767281616401852773e+00
6.006567086108787201e+00,1.228555786320030818e-01,9.763422805641248203e+00
6.006567086108787201e+00,1.404063755794320856e-01,9.757901367802380932e+00
6.006567086108787201e+00,1.579571725268610893e-01,9.750271475059731685e+00
6.006567086108787201e+00,1.755079694742900931e-01,9.740086471685494018e+00
6.006567086108787201e+00,1.930587664217191246e-01,9.726910977560319083e+00
6.006567086108787201e+00,2.106095633691481284e-01,9.710332118935419032e+00
6.006567086108787201e+00,2.281603603165771321e-01,9.689969520479644771e+00
6.006567086108787201e+00,2.457111572640061636e-01,9.665483772751926494e+00
6.006567086108787201e+00,2.632619542114351674e-01,9.636583180823260264e+00
6.006567086108787201e+00,2.808127511588641712e-01,9.603028696880706150e+00
6.006567086108787201e+00,2.983635481062931749e-01,9.564637036142926263e+00
6.006567086108787201e+00,3.159143450537221787e-01,9.521282065396627914e+00
6.006567086108787201e+00,3.334651420011511824e-01,9.472894631643516306e+00
6.006567086108787201e+00,3.510159389485801862e-01,9.419461060404204389e+00
