theta,phi,B
6.006567086108787201e+00,7.862757032448196570e-01,2.715479121719216238e+00
6.006567086108787201e+00,7.932960220237913473e-01,2.714360569237640686e+00
6.006567086108787201e+00,8.003163408027629266e-01,2.712909160488905957e+00
6.006567086108787201e+00,8.073366595817345059e-01,2.711172631795701893e+00
6.006567086108787201e+00,8.143569783607060852e-01,2.709213597067457346e+00
6.006567086108787201e+00,8.213772971396777756e-01,2.707106829490522060e+00
6.006567086108787201e+00,8.283976159186493549e-01,2.704937522618060086e+00
6.006567086108787201e+00,8.354179346976209342e-01,2.702799812531512025e+00
6.006567086108787201e+00,8.424382534765925135e-01,2.700794597224895899e+00
6.006567086108787201e+00,8.494585722555640928e-01,2.699025697761179732e+00
6.006567086108787201e+00,8.564788910345357831e-01,2.697593679971145963e+00
6.006567086108787201e+00,8.634992098135073624e-01,2.696587156235072946e+00
6.006567086108787201e+00,8.705195285924789417e-01,2.696072028967252177e+00
6.006567086108787201e+00,8.775398473714505210e-01,2.696079802882172860e+00
6.006567086108787201e+00,8.845601661504222113e-01,2.696596650675260332e+00
6.006567086108787201e+00,8.915804849293937906e-01,2.697555244148210463e+00
6.006567086108787201e+00,8.986008037083653699e-01,2.698831368679488918e+00
6.006567086108787201e+00,9.056211224873369492e-01,2.700246980510440764e+00
6.006567086108787201e+00,9.126414412663085285e-01,2.701580659959218256e+00
6.006567086108787201e+00,9.196617600452802188e-01,2.702585436297606947e+00
6.006567086108787201e+00,9.266820788242517981e-01,2.703012840715079523e+00
6.006567086108787201e+00,9.337023976032233774e-01,2.702640946604961680e+00
6.006567086108787201e+00,9.407227163821949567e-01,2.701303256647130446e+00
6.006567086108787201e+00,9.477430351611666470e-01,2.698914753572522418e+00
6.006567086108787201e+00,9.547633539401382263e-01,2.695491364358430175e+00
6.006567086108787201e+00,9.617836727191098056e-01,2.691159551776830750e+00
6.006567086108787201e+00,9.688039914980813849e-01,2.686153723517881176e+00
6.006567086108787201e+00,9.758243102770529642e-01,2.680800541313016705e+00
6.006567086108787201e+00,9.828446290560246545e-01,2.675490856705889264e+00
6.006567086108787201e+00,9.898649478349962338e-01,2.670641684681730244e+00
6.006567086108787201e+00,9.968852666139678131e-01,2.666652119639870921e+00
6.006567086108787201e+00,1.003905585392939503e+00,2.663858180715421575e+00
6.006567086108787201e+00,1.010925904171910972e+00,2.662492069806877915e+00
6.006567086108787201e+00,1.017946222950882662e+00,2.662651131524559123e+00
6.006567086108787201e+00,1.024966541729854352e+00,2.664280904587737364e+00
6.006567086108787201e+00,1.031986860508825821e+00,2.667175129559588687e+00
6.006567086108787201e+00,1.039007179287797511e+00,2.670993597725844992e+00
6.006567086108787201e+00,1.046027498066768979e+00,2.675296529455664984e+00
6.006567086108787201e+00,1.053047816845740670e+00,2.679592036446043934e+00
6.006567086108787201e+00,1.060068135624712360e+00,2.683391433355036604e+00
6.006567086108787201e+00,1.067088454403683828e+00,2.686265968574329310e+00
6.006567086108787201e+00,1.074108773182655518e+00,2.687898120377644862e+00
6.006567086108787201e+00,1.081129091961626987e+00,2.688121037163459626e+00
6.006567086108787201e+00,1.088149410740598677e+00,2.686940963113835679e+00
6.006567086108787201e+00,1.095169729519570367e+00,2.684539447842677617e+00
6.006567086108787201e+00,1.102190048298541836e+00,2.681254560131996367e+00
6.006567086108787201e+00,1.109210367077513526e+00,2.677542914125365048e+00
6.006567086108787201e+00,1.116230685856485216e+00,2.673926744050640902e+00
6.006567086108787201e+00,1.123251004635456685e+00,2.670932215791880893e+00
6.006567086108787201e+00,1.130271323414428375e+00,2.669026379488273815e+00
6.006567086108787201e+00,1.137291642193399843e+00,2.668560475127542020e+00
6.006567086108787201e+00,1.144311960972371534e+00,2.669726644685983530e+00
6.006567086108787201e+00,1.151332279751343224e+00,2.672533544998475730e+00
6.006567086108787201e+00,1.158352598530314692e+00,2.676804077715562613e+00
6.006567086108787201e+00,1.165372917309286382e+00,2.682195734571422463e+00
6.006567086108787201e+00,1.172393236088257851e+00,2.688241237102517278e+00
6.006567086108787201e+00,1.179413554867229541e+00,2.694404587510265348e+00
6.006567086108787201e+00,1.186433873646201231e+00,2.700145671378360923e+00
6.006567086108787201e+00,1.193454192425172700e+00,2.704985422468343170e+00
6.006567086108787201e+00,1.200474511204144390e+00,2.708563428658488537e+00
6.006567086108787201e+00,1.207494829983115858e+00,2.710680753720961178e+00
6.006567086108787201e+00,1.214515148762087549e+00,2.711322568113097464e+00
6.006567086108787201e+00,1.221535467541059239e+00,2.710657699923513242e+00
6.006567086108787201e+00,1.228555786320030707e+00,2.709015119345709266e+00
6.006567086108787201e+00,1.235576105099002397e+00,2.706840289249595966e+00
6.006567086108787201e+00,1.242596423877974088e+00,2.704636878082411044e+00
6.006567086108787201e+00,1.249616742656945556e+00,2.702901209732029741e+00
6.006567086108787201e+00,1.256637061435917246e+00,2.702057774011314084e+00
6.046083974833186936e+00,0.000000000000000000e+00,2.700744673390319761e+00
6.046083974833186936e+00,7.020318778971604452e-03,2.700871857483036376e+00
6.046083974833186936e+00,1.404063755794320890e-02,2.702291677142667492e+00
6.046083974833186936e+00,2.106095633691481422e-02,2.704929029681595321e+00
6.046083974833186936e+00,2.808127511588641781e-02,2.708536103917548843e+00
6.046083974833186936e+00,3.510159389485802139e-02,2.712724944282132622e+00
6.046083974833186936e+00,4.212191267382962845e-02,2.717018359233838609e+00
6.046083974833186936e+00,4.914223145280122856e-02,2.720912703054972681e+00
6.046083974833186936e+00,5.616255023177283562e-02,2.723944531026444071e+00
6.046083974833186936e+00,6.318286901074443573e-02,2.725752617916223031e+00
6.046083974833186936e+00,7.020318778971604279e-02,2.726127404422879152e+00
6.046083974833186936e+00,7.722350656868764984e-02,2.725041522043685660e+00
6.046083974833186936e+00,8.424382534765925690e-02,2.722657440333227541e+00
6.046083974833186936e+00,9.126414412663086395e-02,2.719311174835076894e+00
6.046083974833186936e+00,9.828446290560245713e-02,2.715474018678198487e+00
6.046083974833186936e+00,1.053047816845740642e-01,2.711697029917421897e+00
6.046083974833186936e+00,1.123251004635456712e-01,2.708545168447371143e+00
6.046083974833186936e+00,1.193454192425172783e-01,2.706529258555237849e+00
6.046083974833186936e+00,1.263657380214888715e-01,2.706044197963168418e+00
6.046083974833186936e+00,1.333860568004604785e-01,2.707321017507726246e+00
6.046083974833186936e+00,1.404063755794320856e-01,2.710398629392666070e+00
6.046083974833186936e+00,1.474266943584036926e-01,2.715118618644961401e+00
6.046083974833186936e+00,1.544470131373752997e-01,2.721143553721054431e+00
6.046083974833186936e+00,1.614673319163469067e-01,2.727996386720985988e+00
6.046083974833186936e+00,1.684876506953185138e-01,2.735115948690468368e+00
6.046083974833186936e+00,1.755079694742901208e-01,2.741921639719036463e+00
6.046083974833186936e+00,1.825282882532617279e-01,2.747879396627764592e+00
6.046083974833186936e+00,1.895486070322333072e-01,2.752561005362776037e+00
6.046083974833186936e+00,1.965689258112049143e-01,2.755689793396904452e+00
6.046083974833186936e+00,2.035892445901765213e-01,2.757167547032644883e+00
6.046083974833186936e+00,2.106095633691481284e-01,2.757079902887020761e+00
6.046083974833186936e+00,2.176298821481197354e-01,2.755680145407131576e+00
6.046083974833186936e+00,2.246502009270913425e-01,2.753353958968584703e+00
6.046083974833186936e+00,2.316705197060629495e-01,2.750569907673900083e+00
6.046083974833186936e+00,2.386908384850345566e-01,2.747821981646686673e+00
6.046083974833186936e+00,2.457111572640061636e-01,2.745571281032540334e+00
6.046083974833186936e+00,2.527314760429777429e-01,2.744193745825728392e+00
6.046083974833186936e+00,2.597517948219493777e-01,2.743939835333135679e+00
6.046083974833186936e+00,2.667721136009209570e-01,2.744910375260368518e+00
6.046083974833186936e+00,2.737924323798925919e-01,2.747050663460607112e+00
6.046083974833186936e+00,2.808127511588641712e-01,2.750162643902799964e+00
6.046083974833186936e+00,2.878330699378358060e-01,2.753932815778629806e+00
6.046083974833186936e+00,2.948533887168073853e-01,2.757971802349654666e+00
6.046083974833186936e+00,3.018737074957789646e-01,2.761860358855784625e+00
6.046083974833186936e+00,3.088940262747505994e-01,2.765196159810002996e+00
6.046083974833186936e+00,3.159143450537221787e-01,2.767635985165872281e+00
6.046083974833186936e+00,3.229346638326938135e-01,2.768928840396148949e+00
6.046083974833186936e+00,3.299549826116653928e-01,2.768936938299188633e+00
6.046083974833186936e+00,3.369753013906370276e-01,2.767643129721423456e+00
6.046083974833186936e+00,3.439956201696086069e-01,2.765145065781859035e+00
6.046083974833186936e+00,3.510159389485802417e-01,2.761637887550971726e+00
6.046083974833186936e+00,3.580362577275518210e-01,2.757388393660828996e+00
6.046083974833186936e+00,3.650565765065234558e-01,2.752704317596218697e+00
6.046083974833186936e+00,3.720768952854950351e-01,2.747902513405785729e+00
6.046083974833186936e+00,3.790972140644666144e-01,2.743279533425375671e+00
6.046083974833186936e+00,3.861175328434382492e-01,2.739087378980843202e+00
6.046083974833186936e+00,3.931378516224098285e-01,2.735516253156409228e+00
6.046083974833186936e+00,4.001581704013814633e-01,2.732685101472028588e+00
6.046083974833186936e+00,4.071784891803530426e-01,2.730639744326972984e+00
6.046083974833186936e+00,4.141988079593246774e-01,2.729357609518110017e+00
6.046083974833186936e+00,4.212191267382962567e-01,2.728757545620469571e+00
6.046083974833186936e+00,4.282394455172678915e-01,2.728712967485293017e+00
6.046083974833186936e+00,4.352597642962394708e-01,2.729066632715809959e+00
6.046083974833186936e+00,4.422800830752111056e-01,2.729645610017254143e+00
6.046083974833186936e+00,4.493004018541826849e-01,2.730275387360285855e+00
6.046083974833186936e+00,4.563207206331542642e-01,2.730792482230679052e+00
6.046083974833186936e+00,4.633410394121258991e-01,2.731055270307475524e+00
6.046083974833186936e+00,4.703613581910974784e-01,2.730952980650602768e+00
6.046083974833186936e+00,4.773816769700691132e-01,2.730412888035113284e+00
6.046083974833186936e+00,4.844019957490406925e-01,2.729405677478496717e+00
6.046083974833186936e+00,4.914223145280123273e-01,2.727948806619740374e+00
6.046083974833186936e+00,4.984426333069839066e-01,2.726107515323119568e+00
6.046083974833186936e+00,5.054629520859554859e-01,2.723993003287560111e+00
6.046083974833186936e+00,5.124832708649271762e-01,2.721757281654268112e+00
6.046083974833186936e+00,5.195035896438987555e-01,2.719584346720113732e+00
6.046083974833186936e+00,5.265239084228703348e-01,2.717677632736359428e+00
6.046083974833186936e+00,5.335442272018419141e-01,2.716244148961269644e+00
6.046083974833186936e+00,5.405645459808134934e-01,2.715476231846204236e+00
6.046083974833186936e+00,5.475848647597851837e-01,2.715532359846145827e+00
6.046083974833186936e+00,5.546051835387567630e-01,2.716518888962990985e+00
6.046083974833186936e+00,5.616255023177283423e-01,2.718474781726637257e+00
6.046083974833186936e+00,5.686458210966999216e-01,2.721361354532995769e+00
6.046083974833186936e+00,5.756661398756716119e-01,2.725058728922571394e+00
6.046083974833186936e+00,5.826864586546431912e-01,2.729370057365251956e+00
6.046083974833186936e+00,5.897067774336147705e-01,2.734033764942252365e+00
6.046083974833186936e+00,5.967270962125863498e-01,2.738743105228259367e+00
6.046083974833186936e+00,6.037474149915579291e-01,2.743171397028379754e+00
6.046083974833186936e+00,6.107677337705296194e-01,2.747000520601831752e+00
6.046083974833186936e+00,6.177880525495011987e-01,2.749949726513471138e+00
6.046083974833186936e+00,6.248083713284727780e-01,2.751801634125634166e+00
6.046083974833186936e+00,6.318286901074443573e-01,2.752422510293883740e+00
6.046083974833186936e+00,6.388490088864160477e-01,2.751774508162989186e+00
6.046083974833186936e+00,6.458693276653876270e-01,2.749918443358446041e+00
6.046083974833186936e+00,6.528896464443592063e-01,2.747006777396488353e+00
6.046083974833186936e+00,6.599099652233307856e-01,2.743267623242696907e+00
6.046083974833186936e+00,6.669302840023024759e-01,2.738981633795730897e+00
6.046083974833186936e+00,6.739506027812740552e-01,2.734454441498822774e+00
6.046083974833186936e+00,6.809709215602456345e-01,2.729987780081047255e+00
6.046083974833186936e+00,6.879912403392172138e-01,2.725852479815262797e+00
6.046083974833186936e+00,6.950115591181887931e-01,2.722266184555059088e+00
6.046083974833186936e+00,7.020318778971604834e-01,2.719377947580575494e+00
6.046083974833186936e+00,7.090521966761320627e-01,2.717260927202115095e+00
6.046083974833186936e+00,7.160725154551036420e-01,2.715913357513466408e+00
6.046083974833186936e+00,7.230928342340752213e-01,2.715266961719990491e+00
6.046083974833186936e+00,7.301131530130469116e-01,2.715201141915093874e+00
6.046083974833186936e+00,7.371334717920184909e-01,2.715560726555634297e+00
6.046083974833186936e+00,7.441537905709900702e-01,2.716174846264025611e+00
6.046083974833186936e+00,7.511741093499616495e-01,2.716874647700570744e+00
6.046083974833186936e+00,7.581944281289332288e-01,2.717507999001328223e+00
6.046083974833186936e+00,7.652147469079049191e-01,2.717949999422672569e+00
6.046083974833186936e+00,7.722350656868764984e-01,2.718108862445899998e+00
6.046083974833186936e+00,7.792553844658480777e-01,2.717927468728832174e+00
6.046083974833186936e+00,7.862757032448196570e-01,2.717381467705592080e+00
6.046083974833186936e+00,7.932960220237913473e-01,2.716475159222907276e+00
6.046083974833186936e+00,8.003163408027629266e-01,2.715236467582725854e+00
6.046083974833186936e+00,8.073366595817345059e-01,2.713712137146065739e+00
6.046083974833186936e+00,8.143569783607060852e-01,2.711963885443513966e+00
6.046083974833186936e+00,8.213772971396777756e-01,2.710065737302384647e+00
6.046083974833186936e+00,8.283976159186493549e-01,2.708102242806182502e+00
6.046083974833186936e+00,8.354179346976209342e-01,2.706166864302192554e+00
6.046083974833186936e+00,8.424382534765925135e-01,2.704359594928722910e+00
6.046083974833186936e+00,8.494585722555640928e-01,2.702782898596310712e+00
6.046083974833186936e+00,8.564788910345357831e-01,2.701535347170744839e+00
6.046083974833186936e+00,8.634992098135073624e-01,2.700702832828453470e+00
6.046083974833186936e+00,8.705195285924789417e-01,2.700347865854128671e+00
6.046083974833186936e+00,8.775398473714505210e-01,2.700498113320741744e+00
6.046083974833186936e+00,8.845601661504222113e-01,2.701135863370920820e+00
6.046083974833186936e+00,8.915804849293937906e-01,2.702190394972807219e+00
6.046083974833186936e+00,8.986008037083653699e-01,2.703535207662307371e+00
6.046083974833186936e+00,9.056211224873369492e-01,2.704991682368573347e+00
6.046083974833186936e+00,9.126414412663085285e-01,2.706340024035256420e+00
6.046083974833186936e+00,9.196617600452802188e-01,2.707337359753780870e+00
6.046083974833186936e+00,9.266820788242517981e-01,2.707741763181579664e+00
6.046083974833186936e+00,9.337023976032233774e-01,2.707339910528260507e+00
6.046083974833186936e+00,9.407227163821949567e-01,2.705975217695085089e+00
6.046083974833186936e+00,9.477430351611666470e-01,2.703572816955233549e+00
6.046083974833186936e+00,9.547633539401382263e-01,2.700157716588313050e+00
6.046083974833186936e+00,9.617836727191098056e-01,2.695862996706078096e+00
6.046083974833186936e+00,9.688039914980813849e-01,2.690925902880664911e+00
6.046083974833186936e+00,9.758243102770529642e-01,2.685671104031965406e+00
6.046083974833186936e+00,9.828446290560246545e-01,2.680482014709300476e+00
6.046083974833186936e+00,9.898649478349962338e-01,2.675762731755351176e+00
6.046083974833186936e+00,9.968852666139678131e-01,2.671894571901717974e+00
6.046083974833186936e+00,1.003905585392939503e+00,2.669192205922572558e+00
6.046083974833186936e+00,1.010925904171910972e+00,2.667864799085709837e+00
6.046083974833186936e+00,1.017946222950882662e+00,2.667987292248195974e+00
6.046083974833186936e+00,1.024966541729854352e+00,2.669485988485261085e+00
6.046083974833186936e+00,1.031986860508825821e+00,2.672141037105051353e+00
6.046083974833186936e+00,1.039007179287797511e+00,2.675606407760832806e+00
6.046083974833186936e+00,1.046027498066768979e+00,2.679445766043424992e+00
6.046083974833186936e+00,1.053047816845740670e+00,2.683180578216164403e+00
6.046083974833186936e+00,1.060068135624712360e+00,2.686345065646973396e+00
6.046083974833186936e+00,1.067088454403683828e+00,2.688541539329449837e+00
6.046083974833186936e+00,1.074108773182655518e+00,2.689489339424869563e+00
6.046083974833186936e+00,1.081129091961626987e+00,2.689061154041526347e+00
6.046083974833186936e+00,1.088149410740598677e+00,2.687301855132437911e+00
6.046083974833186936e+00,1.095169729519570367e+00,2.684427018500590290e+00
6.046083974833186936e+00,1.102190048298541836e+00,2.680800748436785508e+00
6.046083974833186936e+00,1.109210367077513526e+00,2.676895001673142538e+00
6.046083974833186936e+00,1.116230685856485216e+00,2.673234971963819095e+00
6.046083974833186936e+00,1.123251004635456685e+00,2.670336945849032695e+00
6.046083974833186936e+00,1.130271323414428375e+00,2.668646121678776240e+00
6.046083974833186936e+00,1.137291642193399843e+00,2.668482041193445120e+00
6.046083974833186936e+00,1.144311960972371534e+00,2.669998475650202874e+00
6.046083974833186936e+00,1.151332279751343224e+00,2.673162920442133661e+00
6.046083974833186936e+00,1.158352598530314692e+00,2.677758482695661524e+00
6.046083974833186936e+00,1.165372917309286382e+00,2.683408186430374265e+00
6.046083974833186936e+00,1.172393236088257851e+00,2.689618915878999150e+00
6.046083974833186936e+00,1.179413554867229541e+00,2.695839727083378268e+00
6.046083974833186936e+00,1.186433873646201231e+00,2.701527403443833908e+00
6.046083974833186936e+00,1.193454192425172700e+00,2.706211157621513763e+00
6.046083974833186936e+00,1.200474511204144390e+00,2.709548424932388677e+00
6.046083974833186936e+00,1.207494829983115858e+00,2.711364757851399077e+00
6.046083974833186936e+00,1.214515148762087549e+00,2.711672791791635451e+00
6.046083974833186936e+00,1.221535467541059239e+00,2.710667866686636174e+00
6.046083974833186936e+00,1.228555786320030707e+00,2.708700828420749662e+00
6.046083974833186936e+00,1.235576105099002397e+00,2.706231425439572735e+00
6.046083974833186936e+00,1.242596423877974088e+00,2.703768188728404187e+00
6.046083974833186936e+00,1.249616742656945556e+00,2.701802418642686998e+00
6.046083974833186936e+00,1.256637061435917246e+00,2.700744673390319761e+00
6.085600863557586671e+00,0.000000000000000000e+00,2.700223548603418067e+00
6.085600863557586671e+00,7.020318778971604452e-03,2.700204748143562039e+00
6.085600863557586671e+00,1.404063755794320890e-02,2.701427352645926039e+00
6.085600863557586671e+00,2.106095633691481422e-02,2.703790780327156806e+00
6.085600863557586671e+00,2.808127511588641781e-02,2.707027362702715045e+00
6.085600863557586671e+00,3.510159389485802139e-02,2.710738516220105421e+00
6.085600863557586671e+00,4.212191267382962845e-02,2.714448224690507505e+00
6.085600863557586671e+00,4.914223145280122856e-02,2.717666988694413366e+00
6.085600863557586671e+00,5.616255023177283562e-02,2.719958043604013387e+00
6.085600863557586671e+00,6.318286901074443573e-02,2.720997339981077623e+00
6.085600863557586671e+00,7.020318778971604279e-02,2.720619558586617526e+00
6.085600863557586671e+00,7.722350656868764984e-02,2.718844197090866555e+00
6.085600863557586671e+00,8.424382534765925690e-02,2.715878290165040454e+00
6.085600863557586671e+00,9.126414412663086395e-02,2.712095285176022053e+00
6.085600863557586671e+00,9.828446290560245713e-02,2.707992613290754136e+00
6.085600863557586671e+00,1.053047816845740642e-01,2.704133185512610726e+00
6.085600863557586671e+00,1.123251004635456712e-01,2.701078063780821825e+00
6.085600863557586671e+00,1.193454192425172783e-01,2.699318655008099199e+00
6.085600863557586671e+00,1.263657380214888715e-01,2.699216816730539481e+00
6.085600863557586671e+00,1.333860568004604785e-01,2.700960248945875719e+00
6.085600863557586671e+00,1.404063755794320856e-01,2.704538614547571829e+00
6.085600863557586671e+00,1.474266943584036926e-01,2.709743233278032903e+00
6.085600863557586671e+00,1.544470131373752997e-01,2.716190266276446774e+00
6.085600863557586671e+00,1.614673319163469067e-01,2.723364423172464743e+00
6.085600863557586671e+00,1.684876506953185138e-01,2.730677743995646445e+00
6.085600863557586671e+00,1.755079694742901208e-01,2.737536239746444444e+00
6.085600863557586671e+00,1.825282882532617279e-01,2.743406328735965349e+00
6.085600863557586671e+00,1.895486070322333072e-01,2.747873170307697510e+00
6.085600863557586671e+00,1.965689258112049143e-01,2.750684132666021853e+00
6.085600863557586671e+00,2.035892445901765213e-01,2.751772574212576039e+00
6.085600863557586671e+00,2.106095633691481284e-01,2.751259606177606898e+00
6.085600863557586671e+00,2.176298821481197354e-01,2.749434213740050481e+00
6.085600863557586671e+00,2.246502009270913425e-01,2.746714699096475698e+00
6.085600863557586671e+00,2.316705197060629495e-01,2.743596554291672707e+00
6.085600863557586671e+00,2.386908384850345566e-01,2.740593321051988163e+00
6.085600863557586671e+00,2.457111572640061636e-01,2.738177592772443436e+00
6.085600863557586671e+00,2.527314760429777429e-01,2.736729017130812291e+00
6.085600863557586671e+00,2.597517948219493777e-01,2.736495038661455936e+00
6.085600863557586671e+00,2.667721136009209570e-01,2.737568352797091098e+00
6.085600863557586671e+00,2.737924323798925919e-01,2.739882875345165392e+00
6.085600863557586671e+00,2.808127511588641712e-01,2.743227752850114776e+00
6.085600863557586671e+00,2.878330699378358060e-01,2.747276839027111173e+00
6.085600863557586671e+00,2.948533887168073853e-01,2.751629392407237251e+00
6.085600863557586671e+00,3.018737074957789646e-01,2.755856694093012038e+00
6.085600863557586671e+00,3.088940262747505994e-01,2.759548936715347622e+00
6.085600863557586671e+00,3.159143450537221787e-01,2.762357094330190055e+00
6.085600863557586671e+00,3.229346638326938135e-01,2.764025455252155261e+00
6.085600863557586671e+00,3.299549826116653928e-01,2.764411919718440025e+00
6.085600863557586671e+00,3.369753013906370276e-01,2.763494819391514312e+00
6.085600863557586671e+00,3.439956201696086069e-01,2.761366678681530740e+00
6.085600863557586671e+00,3.510159389485802417e-01,2.758216798039561102e+00
6.085600863557586671e+00,3.580362577275518210e-01,2.754305630125895910e+00
6.085600863557586671e+00,3.650565765065234558e-01,2.749934537925418088e+00
6.085600863557586671e+00,3.720768952854950351e-01,2.745414638893798998e+00
6.085600863557586671e+00,3.790972140644666144e-01,2.741038091296842172e+00
6.085600863557586671e+00,3.861175328434382492e-01,2.737054467237298727e+00
6.085600863557586671e+00,3.931378516224098285e-01,2.733653920112937286e+00
6.085600863557586671e+00,4.001581704013814633e-01,2.730957846790338373e+00
6.085600863557586671e+00,4.071784891803530426e-01,2.729016812492879307e+00
6.085600863557586671e+00,4.141988079593246774e-01,2.727814765741878311e+00
6.085600863557586671e+00,4.212191267382962567e-01,2.727278094013096954e+00
6.085600863557586671e+00,4.282394455172678915e-01,2.727287879803875104e+00
6.085600863557586671e+00,4.352597642962394708e-01,2.727693784747026395e+00
6.085600863557586671e+00,4.422800830752111056e-01,2.728328250752507511e+00
6.085600863557586671e+00,4.493004018541826849e-01,2.729020073170763006e+00
6.085600863557586671e+00,4.563207206331542642e-01,2.729606777874769907e+00
6.085600863557586671e+00,4.633410394121258991e-01,2.729945540838973894e+00
6.085600863557586671e+00,4.703613581910974784e-01,2.729922571014262278e+00
6.085600863557586671e+00,4.773816769700691132e-01,2.729460916123411796e+00
6.085600863557586671e+00,4.844019957490406925e-01,2.728526564201934512e+00
6.085600863557586671e+00,4.914223145280123273e-01,2.727132550156445845e+00
6.085600863557586671e+00,4.984426333069839066e-01,2.725340604865535532e+00
6.085600863557586671e+00,5.054629520859554859e-01,2.723259777629345457e+00
6.085600863557586671e+00,5.124832708649271762e-01,2.721041483114804205e+00
6.085600863557586671e+00,5.195035896438987555e-01,2.718870608394031052e+00
6.085600863557586671e+00,5.265239084228703348e-01,2.716952667097420449e+00
6.085600863557586671e+00,5.335442272018419141e-01,2.715497471870587987e+00
6.085600863557586671e+00,5.405645459808134934e-01,2.714700345927312686e+00
6.085600863557586671e+00,5.475848647597851837e-01,2.714722419502086037e+00
6.085600863557586671e+00,5.546051835387567630e-01,2.715671959709605066e+00
6.085600863557586671e+00,5.616255023177283423e-01,2.717588874494106577e+00
6.085600863557586671e+00,5.686458210966999216e-01,2.720434450700235818e+00
6.085600863557586671e+00,5.756661398756716119e-01,2.724088009255213105e+00
6.085600863557586671e+00,5.826864586546431912e-01,2.728351509090923166e+00
6.085600863557586671e+00,5.897067774336147705e-01,2.732962273083443083e+00
6.085600863557586671e+00,5.967270962125863498e-01,2.737613048686062811e+00
6.085600863557586671e+00,6.037474149915579291e-01,2.741977680950001606e+00
6.085600863557586671e+00,6.107677337705296194e-01,2.745739898655208844e+00
6.085600863557586671e+00,6.177880525495011987e-01,2.748622212145646060e+00
6.085600863557586671e+00,6.248083713284727780e-01,2.750411777059746932e+00
6.085600863557586671e+00,6.318286901074443573e-01,2.750980326634530737e+00
6.085600863557586671e+00,6.388490088864160477e-01,2.750295897237564180e+00
6.085600863557586671e+00,6.458693276653876270e-01,2.748424994539536481e+00
6.085600863557586671e+00,6.528896464443592063e-01,2.745524954632302617e+00
6.085600863557586671e+00,6.599099652233307856e-01,2.741827400973809947e+00
6.085600863557586671e+00,6.669302840023024759e-01,2.737614732606237666e+00
6.085600863557586671e+00,6.739506027812740552e-01,2.733192364581021216e+00
6.085600863557586671e+00,6.809709215602456345e-01,2.728859875373315091e+00
6.085600863557586671e+00,6.879912403392172138e-01,2.724884245065645416e+00
6.085600863557586671e+00,6.950115591181887931e-01,2.721477995888163637e+00
6.085600863557586671e+00,7.020318778971604834e-01,2.718784332918600555e+00
6.085600863557586671e+00,7.090521966761320627e-01,2.716870433635930393e+00
6.085600863557586671e+00,7.160725154551036420e-01,2.715728987365433333e+00
6.085600863557586671e+00,7.230928342340752213e-01,2.715287086172275544e+00
6.085600863557586671e+00,7.301131530130469116e-01,2.715420752329551934e+00
6.085600863557586671e+00,7.371334717920184909e-01,2.715972857441809385e+00
6.085600863557586671e+00,7.441537905709900702e-01,2.716772001887816312e+00
6.085600863557586671e+00,7.511741093499616495e-01,2.717650084355994533e+00
6.085600863557586671e+00,7.581944281289332288e-01,2.718456751554708006e+00
6.085600863557586671e+00,7.652147469079049191e-01,2.719069586333958899e+00
6.085600863557586671e+00,7.722350656868764984e-01,2.719399649820344322e+00
6.085600863557586671e+00,7.792553844658480777e-01,2.719392713551186169e+00
6.085600863557586671e+00,7.862757032448196570e-01,2.719027087769063655e+00
6.085600863557586671e+00,7.932960220237913473e-01,2.718309289769066162e+00
6.085600863557586671e+00,8.003163408027629266e-01,2.717268862888260195e+00
6.085600863557586671e+00,8.073366595817345059e-01,2.715953462719738365e+00
6.085600863557586671e+00,8.143569783607060852e-01,2.714424928742765530e+00
6.085600863557586671e+00,8.213772971396777756e-01,2.712756548483547192e+00
6.085600863557586671e+00,8.283976159186493549e-01,2.711031208082824939e+00
6.085600863557586671e+00,8.354179346976209342e-01,2.709339717348246968e+00
6.085600863557586671e+00,8.424382534765925135e-01,2.707778388004638881e+00
6.085600863557586671e+00,8.494585722555640928e-01,2.706444982976159430e+00
6.085600863557586671e+00,8.564788910345357831e-01,2.705432447051260514e+00
6.085600863557586671e+00,8.634992098135073624e-01,2.704820330700408171e+00
6.085600863557586671e+00,8.705195285924789417e-01,2.704664441463035196e+00
6.085600863557586671e+00,8.775398473714505210e-01,2.704985884214127889e+00
6.085600863557586671e+00,8.845601661504222113e-01,2.705761155903946946e+00
6.085600863557586671e+00,8.915804849293937906e-01,2.706915227225870524e+00
6.085600863557586671e+00,8.986008037083653699e-01,2.708319491231431009e+00
6.085600863557586671e+00,9.056211224873369492e-01,2.709796054605108750e+00
6.085600863557586671e+00,9.126414412663085285e-01,2.711129116867085909e+00
6.085600863557586671e+00,9.196617600452802188e-01,2.712083210088662266e+00
6.085600863557586671e+00,9.266820788242517981e-01,2.712426989197708416e+00
6.085600863557586671e+00,9.337023976032233774e-01,2.711960233502259676e+00
6.085600863557586671e+00,9.407227163821949567e-01,2.710540913049559908e+00
6.085600863557586671e+00,9.477430351611666470e-01,2.708108738345774480e+00
6.085600863557586671e+00,9.547633539401382263e-01,2.704701653544488327e+00
6.085600863557586671e+00,9.617836727191098056e-01,2.700462292160935363e+00
6.085600863557586671e+00,9.688039914980813849e-01,2.695632456678246136e+00
6.085600863557586671e+00,9.758243102770529642e-01,2.690535100477519315e+00
