theta,phi,B
2.726665321983594126e+00,7.020318778971604834e-01,2.631056831679130958e+00
2.726665321983594126e+00,7.090521966761320627e-01,2.638111866936377226e+00
2.726665321983594126e+00,7.160725154551036420e-01,2.643507543889468181e+00
2.726665321983594126e+00,7.230928342340752213e-01,2.647098829492700922e+00
2.726665321983594126e+00,7.301131530130469116e-01,2.648891045905725772e+00
2.726665321983594126e+00,7.371334717920184909e-01,2.649046754500031575e+00
2.726665321983594126e+00,7.441537905709900702e-01,2.647878869489676212e+00
2.726665321983594126e+00,7.511741093499616495e-01,2.645830314832097407e+00
2.726665321983594126e+00,7.581944281289332288e-01,2.643442051590072950e+00
2.726665321983594126e+00,7.652147469079049191e-01,2.641312600919390796e+00
2.726665321983594126e+00,7.722350656868764984e-01,2.640053085061424998e+00
2.726665321983594126e+00,7.792553844658480777e-01,2.640242181412645550e+00
2.726665321983594126e+00,7.862757032448196570e-01,2.642385191669563760e+00
2.726665321983594126e+00,7.932960220237913473e-01,2.646880717318982779e+00
2.726665321983594126e+00,8.003163408027629266e-01,2.653997332989670443e+00
2.726665321983594126e+00,8.073366595817345059e-01,2.663861346484682535e+00
2.726665321983594126e+00,8.143569783607060852e-01,2.676455438985686275e+00
2.726665321983594126e+00,8.213772971396777756e-01,2.691626888133213491e+00
2.726665321983594126e+00,8.283976159186493549e-01,2.709103339788971443e+00
2.726665321983594126e+00,8.354179346976209342e-01,2.728513787240615329e+00
2.726665321983594126e+00,8.424382534765925135e-01,2.749412530354628625e+00
2.726665321983594126e+00,8.494585722555640928e-01,2.771304332185461572e+00
2.726665321983594126e+00,8.564788910345357831e-01,2.793669616806627509e+00
2.726665321983594126e+00,8.634992098135073624e-01,2.815989180947374493e+00
2.726665321983594126e+00,8.705195285924789417e-01,2.837768353597944326e+00
2.726665321983594126e+00,8.775398473714505210e-01,2.858560707371287535e+00
2.726665321983594126e+00,8.845601661504222113e-01,2.877991251148760199e+00
2.726665321983594126e+00,8.915804849293937906e-01,2.895778549775152033e+00
2.726665321983594126e+00,8.986008037083653699e-01,2.911754540257253332e+00
2.726665321983594126e+00,9.056211224873369492e-01,2.925880123631865004e+00
2.726665321983594126e+00,9.126414412663085285e-01,2.938254112835925191e+00
2.726665321983594126e+00,9.196617600452802188e-01,2.949112999410926417e+00
2.726665321983594126e+00,9.266820788242517981e-01,2.958819397846127242e+00
2.726665321983594126e+00,9.337023976032233774e-01,2.967837976464397176e+00
2.726665321983594126e+00,9.407227163821949567e-01,2.976699118837163649e+00
2.726665321983594126e+00,9.477430351611666470e-01,2.985952302435011863e+00
2.726665321983594126e+00,9.547633539401382263e-01,2.996112968503588103e+00
2.726665321983594126e+00,9.617836727191098056e-01,3.007608180734495207e+00
2.726665321983594126e+00,9.688039914980813849e-01,3.020727329007518502e+00
2.726665321983594126e+00,9.758243102770529642e-01,3.035584289506432221e+00
2.726665321983594126e+00,9.828446290560246545e-01,3.052096675850736407e+00
2.726665321983594126e+00,9.898649478349962338e-01,3.069986122853187283e+00
2.726665321983594126e+00,9.968852666139678131e-01,3.088801103568544981e+00
2.726665321983594126e+00,1.003905585392939503e+00,3.107960897089691255e+00
2.726665321983594126e+00,1.010925904171910972e+00,3.126816401402878309e+00
2.726665321983594126e+00,1.017946222950882662e+00,3.144720962069571524e+00
2.726665321983594126e+00,1.024966541729854352e+00,3.161102670975218576e+00
2.726665321983594126e+00,1.031986860508825821e+00,3.175528987218034338e+00
2.726665321983594126e+00,1.039007179287797511e+00,3.187755196585935646e+00
2.726665321983594126e+00,1.046027498066768979e+00,3.197750121581720784e+00
2.726665321983594126e+00,1.053047816845740670e+00,3.205695394232677575e+00
2.726665321983594126e+00,1.060068135624712360e+00,3.211958119026418590e+00
2.726665321983594126e+00,1.067088454403683828e+00,3.217040384639074269e+00
2.726665321983594126e+00,1.074108773182655518e+00,3.221512297720933393e+00
2.726665321983594126e+00,1.081129091961626987e+00,3.225937524934308964e+00
2.726665321983594126e+00,1.088149410740598677e+00,3.230801380917206700e+00
2.726665321983594126e+00,1.095169729519570367e+00,3.236451114590433331e+00
2.726665321983594126e+00,1.102190048298541836e+00,3.243056264882880679e+00
2.726665321983594126e+00,1.109210367077513526e+00,3.250594033899845137e+00
2.726665321983594126e+00,1.116230685856485216e+00,3.258860992709562865e+00
2.726665321983594126e+00,1.123251004635456685e+00,3.267508636687014967e+00
2.726665321983594126e+00,1.130271323414428375e+00,3.276096916782713198e+00
2.726665321983594126e+00,1.137291642193399843e+00,3.284157402378178325e+00
2.726665321983594126e+00,1.144311960972371534e+00,3.291256551114248197e+00
2.726665321983594126e+00,1.151332279751343224e+00,3.297049841207875254e+00
2.726665321983594126e+00,1.158352598530314692e+00,3.301319204277678221e+00
2.726665321983594126e+00,1.165372917309286382e+00,3.303989004375585736e+00
2.726665321983594126e+00,1.172393236088257851e+00,3.305119289308997566e+00
2.726665321983594126e+00,1.179413554867229541e+00,3.304878637832012078e+00
2.726665321983594126e+00,1.186433873646201231e+00,3.303502070944061231e+00
2.726665321983594126e+00,1.193454192425172700e+00,3.301241694261060289e+00
2.726665321983594126e+00,1.200474511204144390e+00,3.298318653745676787e+00
2.726665321983594126e+00,1.207494829983115858e+00,3.294884490749057537e+00
2.726665321983594126e+00,1.214515148762087549e+00,3.290998174953306155e+00
2.726665321983594126e+00,1.221535467541059239e+00,3.286622287438036860e+00
2.726665321983594126e+00,1.228555786320030707e+00,3.281638492383623706e+00
2.726665321983594126e+00,1.235576105099002397e+00,3.275879128576969279e+00
2.726665321983594126e+00,1.242596423877974088e+00,3.269169015963943714e+00
2.726665321983594126e+00,1.249616742656945556e+00,3.261369855441377030e+00
2.726665321983594126e+00,1.256637061435917246e+00,3.252419179037246089e+00
2.766182210707993860e+00,0.000000000000000000e+00,3.264623015552166940e+00
2.766182210707993860e+00,7.020318778971604452e-03,3.255222370218842975e+00
2.766182210707993860e+00,1.404063755794320890e-02,3.244718384049063875e+00
2.766182210707993860e+00,2.106095633691481422e-02,3.233363761777496848e+00
2.766182210707993860e+00,2.808127511588641781e-02,3.221482279254069603e+00
2.766182210707993860e+00,3.510159389485802139e-02,3.209425470880166831e+00
2.766182210707993860e+00,4.212191267382962845e-02,3.197523115946597994e+00
2.766182210707993860e+00,4.914223145280122856e-02,3.186035677085683471e+00
2.766182210707993860e+00,5.616255023177283562e-02,3.175116640310521543e+00
2.766182210707993860e+00,6.318286901074443573e-02,3.164791177822507517e+00
2.766182210707993860e+00,7.020318778971604279e-02,3.154954949932552655e+00
2.766182210707993860e+00,7.722350656868764984e-02,3.145393606754798288e+00
2.766182210707993860e+00,8.424382534765925690e-02,3.135820176673896675e+00
2.766182210707993860e+00,9.126414412663086395e-02,3.125924589121600317e+00
2.766182210707993860e+00,9.828446290560245713e-02,3.115427554649488950e+00
2.766182210707993860e+00,1.053047816845740642e-01,3.104130246376098246e+00
2.766182210707993860e+00,1.123251004635456712e-01,3.091951820824971886e+00
2.766182210707993860e+00,1.193454192425172783e-01,3.078948686829715342e+00
2.766182210707993860e+00,1.263657380214888715e-01,3.065312276019493076e+00
2.766182210707993860e+00,1.333860568004604785e-01,3.051345429039150403e+00
2.766182210707993860e+00,1.404063755794320856e-01,3.037420849548448043e+00
2.766182210707993860e+00,1.474266943584036926e-01,3.023927862516504028e+00
2.766182210707993860e+00,1.544470131373752997e-01,3.011215507476310727e+00
2.766182210707993860e+00,1.614673319163469067e-01,2.999540527710495397e+00
2.766182210707993860e+00,1.684876506953185138e-01,2.989028014786538900e+00
2.766182210707993860e+00,1.755079694742901208e-01,2.979650479987233425e+00
2.766182210707993860e+00,1.825282882532617279e-01,2.971228282216153538e+00
2.766182210707993860e+00,1.895486070322333072e-01,2.963451107943104734e+00
2.766182210707993860e+00,1.965689258112049143e-01,2.955917087499416063e+00
2.766182210707993860e+00,2.035892445901765213e-01,2.948183626874161245e+00
2.766182210707993860e+00,2.106095633691481284e-01,2.939822509533221773e+00
2.766182210707993860e+00,2.176298821481197354e-01,2.930471486217717025e+00
2.766182210707993860e+00,2.246502009270913425e-01,2.919875433435059620e+00
2.766182210707993860e+00,2.316705197060629495e-01,2.907912041934116676e+00
2.766182210707993860e+00,2.386908384850345566e-01,2.894599555720270612e+00
2.766182210707993860e+00,2.457111572640061636e-01,2.880086883565794231e+00
2.766182210707993860e+00,2.527314760429777429e-01,2.864628989271931658e+00
2.766182210707993860e+00,2.597517948219493777e-01,2.848552428690889204e+00
2.766182210707993860e+00,2.667721136009209570e-01,2.832216954436263645e+00
2.766182210707993860e+00,2.737924323798925919e-01,2.815979129816054360e+00
2.766182210707993860e+00,2.808127511588641712e-01,2.800162936207639675e+00
2.766182210707993860e+00,2.878330699378358060e-01,2.785040639829741149e+00
2.766182210707993860e+00,2.948533887168073853e-01,2.770825041844559244e+00
2.766182210707993860e+00,3.018737074957789646e-01,2.757672065798024708e+00
2.766182210707993860e+00,3.088940262747505994e-01,2.745690823243248424e+00
2.766182210707993860e+00,3.159143450537221787e-01,2.734957149431529899e+00
2.766182210707993860e+00,3.229346638326938135e-01,2.725526295367532992e+00
2.766182210707993860e+00,3.299549826116653928e-01,2.717441023555082324e+00
2.766182210707993860e+00,3.369753013906370276e-01,2.710732649678778028e+00
2.766182210707993860e+00,3.439956201696086069e-01,2.705414339542736801e+00
2.766182210707993860e+00,3.510159389485802417e-01,2.701467867876828688e+00
2.766182210707993860e+00,3.580362577275518210e-01,2.698826712729068600e+00
2.766182210707993860e+00,3.650565765065234558e-01,2.697359481098325240e+00
2.766182210707993860e+00,3.720768952854950351e-01,2.696858023519935088e+00
2.766182210707993860e+00,3.790972140644666144e-01,2.697034119711082312e+00
2.766182210707993860e+00,3.861175328434382492e-01,2.697527375620483614e+00
2.766182210707993860e+00,3.931378516224098285e-01,2.697925171508571918e+00
2.766182210707993860e+00,4.001581704013814633e-01,2.697793447094862795e+00
2.766182210707993860e+00,4.071784891803530426e-01,2.696715154980100504e+00
2.766182210707993860e+00,4.141988079593246774e-01,2.694331694197928950e+00
2.766182210707993860e+00,4.212191267382962567e-01,2.690381816518263136e+00
2.766182210707993860e+00,4.282394455172678915e-01,2.684732527416464620e+00
2.766182210707993860e+00,4.352597642962394708e-01,2.677397389685728157e+00
2.766182210707993860e+00,4.422800830752111056e-01,2.668539248609413495e+00
2.766182210707993860e+00,4.493004018541826849e-01,2.658456484848111590e+00
2.766182210707993860e+00,4.563207206331542642e-01,2.647554141941003802e+00
2.766182210707993860e+00,4.633410394121258991e-01,2.636303326450745388e+00
2.766182210707993860e+00,4.703613581910974784e-01,2.625193832835553742e+00
2.766182210707993860e+00,4.773816769700691132e-01,2.614685778956877815e+00
2.766182210707993860e+00,4.844019957490406925e-01,2.605166046249053124e+00
2.766182210707993860e+00,4.914223145280123273e-01,2.596914526165679860e+00
2.766182210707993860e+00,4.984426333069839066e-01,2.590083728506277883e+00
2.766182210707993860e+00,5.054629520859554859e-01,2.584693447780281872e+00
2.766182210707993860e+00,5.124832708649271762e-01,2.580640201696065450e+00
2.766182210707993860e+00,5.195035896438987555e-01,2.577719343700186183e+00
2.766182210707993860e+00,5.265239084228703348e-01,2.575656356741231168e+00
2.766182210707993860e+00,5.335442272018419141e-01,2.574143023829626564e+00
2.766182210707993860e+00,5.405645459808134934e-01,2.572874005482649995e+00
2.766182210707993860e+00,5.475848647597851837e-01,2.571579792534949505e+00
2.766182210707993860e+00,5.546051835387567630e-01,2.570052913074043044e+00
2.766182210707993860e+00,5.616255023177283423e-01,2.568165462430108015e+00
2.766182210707993860e+00,5.686458210966999216e-01,2.565877281106955010e+00
2.766182210707993860e+00,5.756661398756716119e-01,2.563235229939641258e+00
2.766182210707993860e+00,5.826864586546431912e-01,2.560364856789371313e+00
2.766182210707993860e+00,5.897067774336147705e-01,2.557456237541286370e+00
2.766182210707993860e+00,5.967270962125863498e-01,2.554745905695995134e+00
2.766182210707993860e+00,6.037474149915579291e-01,2.552496627007944330e+00
2.766182210707993860e+00,6.107677337705296194e-01,2.550976442462273841e+00
2.766182210707993860e+00,6.177880525495011987e-01,2.550438025786147200e+00
2.766182210707993860e+00,6.248083713284727780e-01,2.551099098751155925e+00
2.766182210707993860e+00,6.318286901074443573e-01,2.553124497589014830e+00
2.766182210707993860e+00,6.388490088864160477e-01,2.556610510378706458e+00
2.766182210707993860e+00,6.458693276653876270e-01,2.561572273047702630e+00
2.766182210707993860e+00,6.528896464443592063e-01,2.567935236677849620e+00
2.766182210707993860e+00,6.599099652233307856e-01,2.575531889267812513e+00
2.766182210707993860e+00,6.669302840023024759e-01,2.584104918679900997e+00
2.766182210707993860e+00,6.739506027812740552e-01,2.593317755621976417e+00
2.766182210707993860e+00,6.809709215602456345e-01,2.602772902378882147e+00
2.766182210707993860e+00,6.879912403392172138e-01,2.612037664514927471e+00
2.766182210707993860e+00,6.950115591181887931e-01,2.620675952441759549e+00
2.766182210707993860e+00,7.020318778971604834e-01,2.628283851198107257e+00
2.766182210707993860e+00,7.090521966761320627e-01,2.634525839018591054e+00
2.766182210707993860e+00,7.160725154551036420e-01,2.639168031303624762e+00
2.766182210707993860e+00,7.230928342340752213e-01,2.642104761412228164e+00
2.766182210707993860e+00,7.301131530130469116e-01,2.643375243632221316e+00
2.766182210707993860e+00,7.371334717920184909e-01,2.643167976734298374e+00
2.766182210707993860e+00,7.441537905709900702e-01,2.641811836849779382e+00
2.766182210707993860e+00,7.511741093499616495e-01,2.639754305889121078e+00
2.766182210707993860e+00,7.581944281289332288e-01,2.637528774429383382e+00
2.766182210707993860e+00,7.652147469079049191e-01,2.635714127244389360e+00
2.766182210707993860e+00,7.722350656868764984e-01,2.634890677176385143e+00
2.766182210707993860e+00,7.792553844658480777e-01,2.635596833753123036e+00
2.766182210707993860e+00,7.862757032448196570e-01,2.638290637013899431e+00
2.766182210707993860e+00,7.932960220237913473e-01,2.643319507164821225e+00
2.766182210707993860e+00,8.003163408027629266e-01,2.650900393156635282e+00
2.766182210707993860e+00,8.073366595817345059e-01,2.661111143716241578e+00
2.766182210707993860e+00,8.143569783607060852e-01,2.673892593065300360e+00
2.766182210707993860e+00,8.213772971396777756e-01,2.689059756241247712e+00
2.766182210707993860e+00,8.283976159186493549e-01,2.706319820223525685e+00
2.766182210707993860e+00,8.354179346976209342e-01,2.725294373515750213e+00
2.766182210707993860e+00,8.424382534765925135e-01,2.745543524583678785e+00
2.766182210707993860e+00,8.494585722555640928e-01,2.766590119077006360e+00
2.766182210707993860e+00,8.564788910345357831e-01,2.787943013022704974e+00
2.766182210707993860e+00,8.634992098135073624e-01,2.809119099306526923e+00
2.766182210707993860e+00,8.705195285924789417e-01,2.829664332108694502e+00
2.766182210707993860e+00,8.775398473714505210e-01,2.849174210834696908e+00
2.766182210707993860e+00,8.845601661504222113e-01,2.867314011668103291e+00
2.766182210707993860e+00,8.915804849293937906e-01,2.883838524270124992e+00
2.766182210707993860e+00,8.986008037083653699e-01,2.898610286122140778e+00
2.766182210707993860e+00,9.056211224873369492e-01,2.911614498384033300e+00
2.766182210707993860e+00,9.126414412663085285e-01,2.922968177352364805e+00
2.766182210707993860e+00,9.196617600452802188e-01,2.932920853730957678e+00
2.766182210707993860e+00,9.266820788242517981e-01,2.941844428572839121e+00
2.766182210707993860e+00,9.337023976032233774e-01,2.950210685386879916e+00
2.766182210707993860e+00,9.407227163821949567e-01,2.958556382187036427e+00
2.766182210707993860e+00,9.477430351611666470e-01,2.967437629206243876e+00
2.766182210707993860e+00,9.547633539401382263e-01,2.977377128170477061e+00
2.766182210707993860e+00,9.617836727191098056e-01,2.988809486063343623e+00
2.766182210707993860e+00,9.688039914980813849e-01,3.002030901242013439e+00
2.766182210707993860e+00,9.758243102770529642e-01,3.017159794092579173e+00
2.766182210707993860e+00,9.828446290560246545e-01,3.034114271645227845e+00
2.766182210707993860e+00,9.898649478349962338e-01,3.052610676624134101e+00
2.766182210707993860e+00,9.968852666139678131e-01,3.072185036656019275e+00
2.766182210707993860e+00,1.003905585392939503e+00,3.092236303849959622e+00
2.766182210707993860e+00,1.010925904171910972e+00,3.112087267876382679e+00
2.766182210707993860e+00,1.017946222950882662e+00,3.131056389647711491e+00
2.766182210707993860e+00,1.024966541729854352e+00,3.148531962301333920e+00
2.766182210707993860e+00,1.031986860508825821e+00,3.164039287166840353e+00
2.766182210707993860e+00,1.039007179287797511e+00,3.177292123722622375e+00
2.766182210707993860e+00,1.046027498066768979e+00,3.188221511397061114e+00
2.766182210707993860e+00,1.053047816845740670e+00,3.196977947685757826e+00
2.766182210707993860e+00,1.060068135624712360e+00,3.203906451394311627e+00
2.766182210707993860e+00,1.067088454403683828e+00,3.209497736798058831e+00
2.766182210707993860e+00,1.074108773182655518e+00,3.214322029758160060e+00
2.766182210707993860e+00,1.081129091961626987e+00,3.218954471125254457e+00
2.766182210707993860e+00,1.088149410740598677e+00,3.223902201662335099e+00
2.766182210707993860e+00,1.095169729519570367e+00,3.229542918286918862e+00
2.766182210707993860e+00,1.102190048298541836e+00,3.236082965527715238e+00
2.766182210707993860e+00,1.109210367077513526e+00,3.243540129238848824e+00
2.766182210707993860e+00,1.116230685856485216e+00,3.251752664926732539e+00
2.766182210707993860e+00,1.123251004635456685e+00,3.260412270402463175e+00
2.766182210707993860e+00,1.130271323414428375e+00,3.269115283158864571e+00
2.766182210707993860e+00,1.137291642193399843e+00,3.277423868185253220e+00
2.766182210707993860e+00,1.144311960972371534e+00,3.284927740519077322e+00
2.766182210707993860e+00,1.151332279751343224e+00,3.291297214201300392e+00
2.766182210707993860e+00,1.158352598530314692e+00,3.296320029556590647e+00
2.766182210707993860e+00,1.165372917309286382e+00,3.299917205338586346e+00
2.766182210707993860e+00,1.172393236088257851e+00,3.302136634771500656e+00
2.766182210707993860e+00,1.179413554867229541e+00,3.303126733886470934e+00
2.766182210707993860e+00,1.186433873646201231e+00,3.303095581757581556e+00
2.766182210707993860e+00,1.193454192425172700e+00,3.302263168981772523e+00
2.766182210707993860e+00,1.200474511204144390e+00,3.300815255397047121e+00
2.766182210707993860e+00,1.207494829983115858e+00,3.298866805710803707e+00
2.766182210707993860e+00,1.214515148762087549e+00,3.296441129546409776e+00
2.766182210707993860e+00,1.221535467541059239e+00,3.293468020889091630e+00
2.766182210707993860e+00,1.228555786320030707e+00,3.289800851285592298e+00
2.766182210707993860e+00,1.235576105099002397e+00,3.285249281848045211e+00
2.766182210707993860e+00,1.242596423877974088e+00,3.279621569123402303e+00
2.766182210707993860e+00,1.249616742656945556e+00,3.272768794503543521e+00
2.766182210707993860e+00,1.256637061435917246e+00,3.264623015552166940e+00
2.805699099432394039e+00,0.000000000000000000e+00,3.275462449326091985e+00
2.805699099432394039e+00,7.020318778971604452e-03,3.266841545538119895e+00
2.805699099432394039e+00,1.404063755794320890e-02,3.257008986711448895e+00
2.805699099432394039e+00,2.106095633691481422e-02,3.246225778924780592e+00
2.805699099432394039e+00,2.808127511588641781e-02,3.234820997384521224e+00
2.805699099432394039e+00,3.510159389485802139e-02,3.223146688083449618e+00
2.805699099432394039e+00,4.212191267382962845e-02,3.211527643203442750e+00
2.805699099432394039e+00,4.914223145280122856e-02,3.200214393089003906e+00
2.805699099432394039e+00,5.616255023177283562e-02,3.189347367859773019e+00
2.805699099432394039e+00,6.318286901074443573e-02,3.178938451919072872e+00
2.805699099432394039e+00,7.020318778971604279e-02,3.168873362451550602e+00
2.805699099432394039e+00,7.722350656868764984e-02,3.158934883993619103e+00
2.805699099432394039e+00,8.424382534765925690e-02,3.148843543439690862e+00
2.805699099432394039e+00,9.126414412663086395e-02,3.138309382003867665e+00
2.805699099432394039e+00,9.828446290560245713e-02,3.127086557870944805e+00
2.805699099432394039e+00,1.053047816845740642e-01,3.115021917311007638e+00
2.805699099432394039e+00,1.123251004635456712e-01,3.102089508313646160e+00
2.805699099432394039e+00,1.193454192425172783e-01,3.088405151174770324e+00
2.805699099432394039e+00,1.263657380214888715e-01,3.074218284469810936e+00
2.805699099432394039e+00,1.333860568004604785e-01,3.059881875698609033e+00
2.805699099432394039e+00,1.404063755794320856e-01,3.045804651916879546e+00
2.805699099432394039e+00,1.474266943584036926e-01,3.032392713551423036e+00
2.805699099432394039e+00,1.544470131373752997e-01,3.019989299023337903e+00
2.805699099432394039e+00,1.614673319163469067e-01,3.008821802877828411e+00
2.805699099432394039e+00,1.684876506953185138e-01,2.998964070890458800e+00
2.805699099432394039e+00,1.755079694742901208e-01,2.990319683228026104e+00
2.805699099432394039e+00,1.825282882532617279e-01,2.982628766692854150e+00
2.805699099432394039e+00,1.895486070322333072e-01,2.975497356272798211e+00
2.805699099432394039e+00,1.965689258112049143e-01,2.968445009440131344e+00
2.805699099432394039e+00,2.035892445901765213e-01,2.960963776488800825e+00
2.805699099432394039e+00,2.106095633691481284e-01,2.952580135317527166e+00
2.805699099432394039e+00,2.176298821481197354e-01,2.942911313989516220e+00
2.805699099432394039e+00,2.246502009270913425e-01,2.931708540519342598e+00
2.805699099432394039e+00,2.316705197060629495e-01,2.918881961228725785e+00
2.805699099432394039e+00,2.386908384850345566e-01,2.904504874424223004e+00
2.805699099432394039e+00,2.457111572640061636e-01,2.888798052405498584e+00
2.805699099432394039e+00,2.527314760429777429e-01,2.872097770124460325e+00
2.805699099432394039e+00,2.597517948219493777e-01,2.854813284733899170e+00
2.805699099432394039e+00,2.667721136009209570e-01,2.837380611574017220e+00
2.805699099432394039e+00,2.737924323798925919e-01,2.820219392872939768e+00
2.805699099432394039e+00,2.808127511588641712e-01,2.803698523855598701e+00
2.805699099432394039e+00,2.878330699378358060e-01,2.788114231811269494e+00
2.805699099432394039e+00,2.948533887168073853e-01,2.773681871389801490e+00
2.805699099432394039e+00,3.018737074957789646e-01,2.760540240822916491e+00
2.805699099432394039e+00,3.088940262747505994e-01,2.748765162249840355e+00
2.805699099432394039e+00,3.159143450537221787e-01,2.738387743179687028e+00
2.805699099432394039e+00,3.229346638326938135e-01,2.729412343465108304e+00
2.805699099432394039e+00,3.299549826116653928e-01,2.721829841096972569e+00
2.805699099432394039e+00,3.369753013906370276e-01,2.715623178764520418e+00
2.805699099432394039e+00,3.439956201696086069e-01,2.710764098725181537e+00
2.805699099432394039e+00,3.510159389485802417e-01,2.707202065197095386e+00
2.805699099432394039e+00,3.580362577275518210e-01,2.704848238847346931e+00
2.805699099432394039e+00,3.650565765065234558e-01,2.703558662112245603e+00
2.805699099432394039e+00,3.720768952854950351e-01,2.703121299059736415e+00
2.805699099432394039e+00,3.790972140644666144e-01,2.703251158035962387e+00
2.805699099432394039e+00,3.861175328434382492e-01,2.703596478756943533e+00
2.805699099432394039e+00,3.931378516224098285e-01,2.703757103679920615e+00
2.805699099432394039e+00,4.001581704013814633e-01,2.703313999820825764e+00
2.805699099432394039e+00,4.071784891803530426e-01,2.701866825784223991e+00
2.805699099432394039e+00,4.141988079593246774e-01,2.699074809825000809e+00
2.805699099432394039e+00,4.212191267382962567e-01,2.694695303263109132e+00
2.805699099432394039e+00,4.282394455172678915e-01,2.688614361788926210e+00
2.805699099432394039e+00,4.352597642962394708e-01,2.680864598652807906e+00
2.805699099432394039e+00,4.422800830752111056e-01,2.671627212710204535e+00
2.805699099432394039e+00,4.493004018541826849e-01,2.661217260386796291e+00
2.805699099432394039e+00,4.563207206331542642e-01,2.650053573655197336e+00
2.805699099432394039e+00,4.633410394121258991e-01,2.638616863349483310e+00
2.805699099432394039e+00,4.703613581910974784e-01,2.627401162934127399e+00
2.805699099432394039e+00,4.773816769700691132e-01,2.616864625539919498e+00
2.805699099432394039e+00,4.844019957490406925e-01,2.607385674782997764e+00
2.805699099432394039e+00,4.914223145280123273e-01,2.599229654516540311e+00
2.805699099432394039e+00,4.984426333069839066e-01,2.592529580709316051e+00
2.805699099432394039e+00,5.054629520859554859e-01,2.587282625920403145e+00
2.805699099432394039e+00,5.124832708649271762e-01,2.583361873173010359e+00
2.805699099432394039e+00,5.195035896438987555e-01,2.580540973055675202e+00
2.805699099432394039e+00,5.265239084228703348e-01,2.578527889036908327e+00
2.805699099432394039e+00,5.335442272018419141e-01,2.577003097101116413e+00
2.805699099432394039e+00,5.405645459808134934e-01,2.575657482462611281e+00
2.805699099432394039e+00,5.475848647597851837e-01,2.574225700735906841e+00
2.805699099432394039e+00,5.546051835387567630e-01,2.572511799255005283e+00
2.805699099432394039e+00,5.616255023177283423e-01,2.570405216997260212e+00
2.805699099432394039e+00,5.686458210966999216e-01,2.567886665265169732e+00
2.805699099432394039e+00,5.756661398756716119e-01,2.565024620061823413e+00
2.805699099432394039e+00,5.826864586546431912e-01,2.561964068389948501e+00
2.805699099432394039e+00,5.897067774336147705e-01,2.558909658456486547e+00
2.805699099432394039e+00,5.967270962125863498e-01,2.556105505810855938e+00
2.805699099432394039e+00,6.037474149915579291e-01,2.553813676602211036e+00
2.805699099432394039e+00,6.107677337705296194e-01,2.552292930661379522e+00
2.805699099432394039e+00,6.177880525495011987e-01,2.551778807601414734e+00
2.805699099432394039e+00,6.248083713284727780e-01,2.552465713435381200e+00
2.805699099432394039e+00,6.318286901074443573e-01,2.554491407937656611e+00
2.805699099432394039e+00,6.388490088864160477e-01,2.557924240144879846e+00
2.805699099432394039e+00,6.458693276653876270e-01,2.562753603591155560e+00
2.805699099432394039e+00,6.528896464443592063e-01,2.568884302500411554e+00
2.805699099432394039e+00,6.599099652233307856e-01,2.576135720554183273e+00
2.805699099432394039e+00,6.669302840023024759e-01,2.584246745710336857e+00
2.805699099432394039e+00,6.739506027812740552e-01,2.592887233641974820e+00
2.805699099432394039e+00,6.809709215602456345e-01,2.601676344342739089e+00
2.805699099432394039e+00,6.879912403392172138e-01,2.610207381424804574e+00
2.805699099432394039e+00,6.950115591181887931e-01,2.618077887389133718e+00
2.805699099432394039e+00,7.020318778971604834e-01,2.624922839265897867e+00
2.805699099432394039e+00,7.090521966761320627e-01,2.630448014291510539e+00
2.805699099432394039e+00,7.160725154551036420e-01,2.634460117855933703e+00
2.805699099432394039e+00,7.230928342340752213e-01,2.636890212410247347e+00
2.805699099432394039e+00,7.301131530130469116e-01,2.637807418861011666e+00
2.805699099432394039e+00,7.371334717920184909e-01,2.637420763004727053e+00
2.805699099432394039e+00,7.441537905709900702e-01,2.636068307889616325e+00
2.805699099432394039e+00,7.511741093499616495e-01,2.634194178502547334e+00
2.805699099432394039e+00,7.581944281289332288e-01,2.632315535379158522e+00
2.805699099432394039e+00,7.652147469079049191e-01,2.630982769475456173e+00
2.805699099432394039e+00,7.722350656868764984e-01,2.630736984207617368e+00
2.805699099432394039e+00,7.792553844658480777e-01,2.632069079188128047e+00
2.805699099432394039e+00,7.862757032448196570e-01,2.635384418611079305e+00
2.805699099432394039e+00,7.932960220237913473e-01,2.640976215019817719e+00
2.805699099432394039e+00,8.003163408027629266e-01,2.649009530999236084e+00
2.805699099432394039e+00,8.073366595817345059e-01,2.659516401803192043e+00
2.805699099432394039e+00,8.143569783607060852e-01,2.672401239385821192e+00
2.805699099432394039e+00,8.213772971396777756e-01,2.687454603957088128e+00
2.805699099432394039e+00,8.283976159186493549e-01,2.704372779209918143e+00
2.805699099432394039e+00,8.354179346976209342e-01,2.722780435048232750e+00
2.805699099432394039e+00,8.424382534765925135e-01,2.742253984842239145e+00
2.805699099432394039e+00,8.494585722555640928e-01,2.762343930805255532e+00
2.805699099432394039e+00,8.564788910345357831e-01,2.782595361479569096e+00
2.805699099432394039e+00,8.634992098135073624e-01,2.802566608396272585e+00
2.805699099432394039e+00,8.705195285924789417e-01,2.821846684431528196e+00
2.805699099432394039e+00,8.775398473714505210e-01,2.840072365838168800e+00
2.805699099432394039e+00,8.845601661504222113e-01,2.856945578731598712e+00
2.805699099432394039e+00,8.915804849293937906e-01,2.872251144133891820e+00
