theta,phi,B
2.845215988156793774e+00,1.207494829983115858e+00,3.284454859968163554e+00
2.845215988156793774e+00,1.214515148762087549e+00,3.287742174207350931e+00
2.845215988156793774e+00,1.221535467541059239e+00,3.289731664452938631e+00
2.845215988156793774e+00,1.228555786320030707e+00,3.290395310461779577e+00
2.845215988156793774e+00,1.235576105099002397e+00,3.289721580763264264e+00
2.845215988156793774e+00,1.242596423877974088e+00,3.287715362317685130e+00
2.845215988156793774e+00,1.249616742656945556e+00,3.284397520119795466e+00
2.845215988156793774e+00,1.256637061435917246e+00,3.279804143102751368e+00
2.884732876881193953e+00,0.000000000000000000e+00,3.283677060548084725e+00
2.884732876881193953e+00,7.020318778971604452e-03,3.278375533616529669e+00
2.884732876881193953e+00,1.404063755794320890e-02,3.271890637438774618e+00
2.884732876881193953e+00,2.106095633691481422e-02,3.264296284679860438e+00
2.884732876881193953e+00,2.808127511588641781e-02,3.255675070270710680e+00
2.884732876881193953e+00,3.510159389485802139e-02,3.246116571401942874e+00
2.884732876881193953e+00,4.212191267382962845e-02,3.235715616893061419e+00
2.884732876881193953e+00,4.914223145280122856e-02,3.224570485307871159e+00
2.884732876881193953e+00,5.616255023177283562e-02,3.212781000429497436e+00
2.884732876881193953e+00,6.318286901074443573e-02,3.200446516385668350e+00
2.884732876881193953e+00,7.020318778971604279e-02,3.187663817260300902e+00
2.884732876881193953e+00,7.722350656868764984e-02,3.174524990443945427e+00
2.884732876881193953e+00,8.424382534765925690e-02,3.161115362318115185e+00
2.884732876881193953e+00,9.126414412663086395e-02,3.147511603570974259e+00
2.884732876881193953e+00,9.828446290560245713e-02,3.133780116240490798e+00
2.884732876881193953e+00,1.053047816845740642e-01,3.119975804874571157e+00
2.884732876881193953e+00,1.123251004635456712e-01,3.106141311849995201e+00
2.884732876881193953e+00,1.193454192425172783e-01,3.092306765592815143e+00
2.884732876881193953e+00,1.263657380214888715e-01,3.078490054821333644e+00
2.884732876881193953e+00,1.333860568004604785e-01,3.064697606648832284e+00
2.884732876881193953e+00,1.404063755794320856e-01,3.050925615368795807e+00
2.884732876881193953e+00,1.474266943584036926e-01,3.037161644719081455e+00
2.884732876881193953e+00,1.544470131373752997e-01,3.023386510705765584e+00
2.884732876881193953e+00,1.614673319163469067e-01,3.009576344671041515e+00
2.884732876881193953e+00,1.684876506953185138e-01,2.995704736187162265e+00
2.884732876881193953e+00,1.755079694742901208e-01,2.981744860866006874e+00
2.884732876881193953e+00,1.825282882532617279e-01,2.967671507350925442e+00
2.884732876881193953e+00,1.895486070322333072e-01,2.953462928768300078e+00
2.884732876881193953e+00,1.965689258112049143e-01,2.939102455318855611e+00
2.884732876881193953e+00,2.035892445901765213e-01,2.924579815623746359e+00
2.884732876881193953e+00,2.106095633691481284e-01,2.909892124709752892e+00
2.884732876881193953e+00,2.176298821481197354e-01,2.895044506535465523e+00
2.884732876881193953e+00,2.246502009270913425e-01,2.880050329584251667e+00
2.884732876881193953e+00,2.316705197060629495e-01,2.864931046301807616e+00
2.884732876881193953e+00,2.386908384850345566e-01,2.849715641879770445e+00
2.884732876881193953e+00,2.457111572640061636e-01,2.834439715398313187e+00
2.884732876881193953e+00,2.527314760429777429e-01,2.819144236165616935e+00
2.884732876881193953e+00,2.597517948219493777e-01,2.803874038852867123e+00
2.884732876881193953e+00,2.667721136009209570e-01,2.788676140538128845e+00
2.884732876881193953e+00,2.737924323798925919e-01,2.773597978366268091e+00
2.884732876881193953e+00,2.808127511588641712e-01,2.758685675516918234e+00
2.884732876881193953e+00,2.878330699378358060e-01,2.743982443396880910e+00
2.884732876881193953e+00,2.948533887168073853e-01,2.729527218323251958e+00
2.884732876881193953e+00,3.018737074957789646e-01,2.715353611694419023e+00
2.884732876881193953e+00,3.088940262747505994e-01,2.701489225459619004e+00
2.884732876881193953e+00,3.159143450537221787e-01,2.687955352539789011e+00
2.884732876881193953e+00,3.229346638326938135e-01,2.674767048465263031e+00
2.884732876881193953e+00,3.299549826116653928e-01,2.661933529821035371e+00
2.884732876881193953e+00,3.369753013906370276e-01,2.649458830642296814e+00
2.884732876881193953e+00,3.439956201696086069e-01,2.637342632241388429e+00
2.884732876881193953e+00,3.510159389485802417e-01,2.625581176339424783e+00
2.884732876881193953e+00,3.580362577275518210e-01,2.614168175697666019e+00
2.884732876881193953e+00,3.650565765065234558e-01,2.603095649314252746e+00
2.884732876881193953e+00,3.720768952854950351e-01,2.592354628344345269e+00
2.884732876881193953e+00,3.790972140644666144e-01,2.581935701360639435e+00
2.884732876881193953e+00,3.861175328434382492e-01,2.571829390444666075e+00
2.884732876881193953e+00,3.931378516224098285e-01,2.562026370224991023e+00
2.884732876881193953e+00,4.001581704013814633e-01,2.552517558273792009e+00
2.884732876881193953e+00,4.071784891803530426e-01,2.543294115910161413e+00
2.884732876881193953e+00,4.141988079593246774e-01,2.534347402929042037e+00
2.884732876881193953e+00,4.212191267382962567e-01,2.525668928353682841e+00
2.884732876881193953e+00,4.282394455172678915e-01,2.517250332936746382e+00
2.884732876881193953e+00,4.352597642962394708e-01,2.509083429235752671e+00
2.884732876881193953e+00,4.422800830752111056e-01,2.501160313347531972e+00
2.884732876881193953e+00,4.493004018541826849e-01,2.493473550507362635e+00
2.884732876881193953e+00,4.563207206331542642e-01,2.486016426229287202e+00
2.884732876881193953e+00,4.633410394121258991e-01,2.478783246568222243e+00
2.884732876881193953e+00,4.703613581910974784e-01,2.471769665981028208e+00
2.884732876881193953e+00,4.773816769700691132e-01,2.464973019171215807e+00
2.884732876881193953e+00,4.844019957490406925e-01,2.458392633772007230e+00
2.884732876881193953e+00,4.914223145280123273e-01,2.452030103005141015e+00
2.884732876881193953e+00,4.984426333069839066e-01,2.445889500701501351e+00
2.884732876881193953e+00,5.054629520859554859e-01,2.439977524545154264e+00
2.884732876881193953e+00,5.124832708649271762e-01,2.434303556626445264e+00
2.884732876881193953e+00,5.195035896438987555e-01,2.428879633210777822e+00
2.884732876881193953e+00,5.265239084228703348e-01,2.423720318194967582e+00
2.884732876881193953e+00,5.335442272018419141e-01,2.418842477367528332e+00
2.884732876881193953e+00,5.405645459808134934e-01,2.414264953681649395e+00
2.884732876881193953e+00,5.475848647597851837e-01,2.410008147539958845e+00
2.884732876881193953e+00,5.546051835387567630e-01,2.406093510602273611e+00
2.884732876881193953e+00,5.616255023177283423e-01,2.402542966624041210e+00
2.884732876881193953e+00,5.686458210966999216e-01,2.399378277858929653e+00
2.884732876881193953e+00,5.756661398756716119e-01,2.396620380040422216e+00
2.884732876881193953e+00,5.826864586546431912e-01,2.394288712333863867e+00
2.884732876881193953e+00,5.897067774336147705e-01,2.392400570491568956e+00
2.884732876881193953e+00,5.967270962125863498e-01,2.390970511529332487e+00
2.884732876881193953e+00,6.037474149915579291e-01,2.390009836587667191e+00
2.884732876881193953e+00,6.107677337705296194e-01,2.389526175465188640e+00
2.884732876881193953e+00,6.177880525495011987e-01,2.389523191973432770e+00
2.884732876881193953e+00,6.248083713284727780e-01,2.390000424176831118e+00
2.884732876881193953e+00,6.318286901074443573e-01,2.390953268144396571e+00
2.884732876881193953e+00,6.388490088864160477e-01,2.392373108373552437e+00
2.884732876881193953e+00,6.458693276653876270e-01,2.394247592777553724e+00
2.884732876881193953e+00,6.528896464443592063e-01,2.396561045182724836e+00
2.884732876881193953e+00,6.599099652233307856e-01,2.399295003708181717e+00
2.884732876881193953e+00,6.669302840023024759e-01,2.402428869191252758e+00
2.884732876881193953e+00,6.739506027812740552e-01,2.405940643946227642e+00
2.884732876881193953e+00,6.809709215602456345e-01,2.409807737575104358e+00
2.884732876881193953e+00,6.879912403392172138e-01,2.414007813293622462e+00
2.884732876881193953e+00,6.950115591181887931e-01,2.418519645358705894e+00
2.884732876881193953e+00,7.020318778971604834e-01,2.423323955828806220e+00
2.884732876881193953e+00,7.090521966761320627e-01,2.428404197288480670e+00
2.884732876881193953e+00,7.160725154551036420e-01,2.433747247634755251e+00
2.884732876881193953e+00,7.230928342340752213e-01,2.439343983913228264e+00
2.884732876881193953e+00,7.301131530130469116e-01,2.445189704854533908e+00
2.884732876881193953e+00,7.371334717920184909e-01,2.451284376460896919e+00
2.884732876881193953e+00,7.441537905709900702e-01,2.457632681829746257e+00
2.884732876881193953e+00,7.511741093499616495e-01,2.464243865249847065e+00
2.884732876881193953e+00,7.581944281289332288e-01,2.471131371074674732e+00
2.884732876881193953e+00,7.652147469079049191e-01,2.478312289317241568e+00
2.884732876881193953e+00,7.722350656868764984e-01,2.485806631460935279e+00
2.884732876881193953e+00,7.792553844658480777e-01,2.493636470661953819e+00
2.884732876881193953e+00,7.862757032448196570e-01,2.501824989341907113e+00
2.884732876881193953e+00,7.932960220237913473e-01,2.510395483255166482e+00
2.884732876881193953e+00,8.003163408027629266e-01,2.519370373799892704e+00
2.884732876881193953e+00,8.073366595817345059e-01,2.528770279248332642e+00
2.884732876881193953e+00,8.143569783607060852e-01,2.538613190656315854e+00
2.884732876881193953e+00,8.213772971396777756e-01,2.548913789762139892e+00
2.884732876881193953e+00,8.283976159186493549e-01,2.559682934798324538e+00
2.884732876881193953e+00,8.354179346976209342e-01,2.570927326673059898e+00
2.884732876881193953e+00,8.424382534765925135e-01,2.582649353488438937e+00
2.884732876881193953e+00,8.494585722555640928e-01,2.594847097039171935e+00
2.884732876881193953e+00,8.564788910345357831e-01,2.607514472026932761e+00
2.884732876881193953e+00,8.634992098135073624e-01,2.620641458461355544e+00
2.884732876881193953e+00,8.705195285924789417e-01,2.634214381220510326e+00
2.884732876881193953e+00,8.775398473714505210e-01,2.648216188923089298e+00
2.884732876881193953e+00,8.845601661504222113e-01,2.662626687714033658e+00
2.884732876881193953e+00,8.915804849293937906e-01,2.677422694441233819e+00
2.884732876881193953e+00,8.986008037083653699e-01,2.692578087624955430e+00
2.884732876881193953e+00,9.056211224873369492e-01,2.708063752609605856e+00
2.884732876881193953e+00,9.126414412663085285e-01,2.723847437742659139e+00
2.884732876881193953e+00,9.196617600452802188e-01,2.739893559208490093e+00
2.884732876881193953e+00,9.266820788242517981e-01,2.756163010740142028e+00
2.884732876881193953e+00,9.337023976032233774e-01,2.772613048208726561e+00
2.884732876881193953e+00,9.407227163821949567e-01,2.789197325635757174e+00
2.884732876881193953e+00,9.477430351611666470e-01,2.805866156659443611e+00
2.884732876881193953e+00,9.547633539401382263e-01,2.822567063011293786e+00
2.884732876881193953e+00,9.617836727191098056e-01,2.839245649403666416e+00
2.884732876881193953e+00,9.688039914980813849e-01,2.855846813962593433e+00
2.884732876881193953e+00,9.758243102770529642e-01,2.872316267744320140e+00
2.884732876881193953e+00,9.828446290560246545e-01,2.888602299671391371e+00
2.884732876881193953e+00,9.898649478349962338e-01,2.904657688636333557e+00
2.884732876881193953e+00,9.968852666139678131e-01,2.920441636724881107e+00
2.884732876881193953e+00,1.003905585392939503e+00,2.935921580066598757e+00
2.884732876881193953e+00,1.010925904171910972e+00,2.951074729175709788e+00
2.884732876881193953e+00,1.017946222950882662e+00,2.965889199784667252e+00
2.884732876881193953e+00,1.024966541729854352e+00,2.980364617488588941e+00
2.884732876881193953e+00,1.031986860508825821e+00,2.994512112897048883e+00
2.884732876881193953e+00,1.039007179287797511e+00,3.008353665118712605e+00
2.884732876881193953e+00,1.046027498066768979e+00,3.021920796233217299e+00
2.884732876881193953e+00,1.053047816845740670e+00,3.035252663684320229e+00
2.884732876881193953e+00,1.060068135624712360e+00,3.048393637350419461e+00
2.884732876881193953e+00,1.067088454403683828e+00,3.061390480302174755e+00
2.884732876881193953e+00,1.074108773182655518e+00,3.074289274943167616e+00
2.884732876881193953e+00,1.081129091961626987e+00,3.087132248591142325e+00
2.884732876881193953e+00,1.088149410740598677e+00,3.099954655022483685e+00
2.884732876881193953e+00,1.095169729519570367e+00,3.112781862440544334e+00
2.884732876881193953e+00,1.102190048298541836e+00,3.125626785682646513e+00
2.884732876881193953e+00,1.109210367077513526e+00,3.138487783318201441e+00
2.884732876881193953e+00,1.116230685856485216e+00,3.151347120371865262e+00
2.884732876881193953e+00,1.123251004635456685e+00,3.164170075846266972e+00
2.884732876881193953e+00,1.130271323414428375e+00,3.176904751327638277e+00
2.884732876881193953e+00,1.137291642193399843e+00,3.189482612306981046e+00
2.884732876881193953e+00,1.144311960972371534e+00,3.201819766578126725e+00
2.884732876881193953e+00,1.151332279751343224e+00,3.213818953380709775e+00
2.884732876881193953e+00,1.158352598530314692e+00,3.225372182674957511e+00
2.884732876881193953e+00,1.165372917309286382e+00,3.236363927047826827e+00
2.884732876881193953e+00,1.172393236088257851e+00,3.246674731676707726e+00
2.884732876881193953e+00,1.179413554867229541e+00,3.256185074320501194e+00
2.884732876881193953e+00,1.186433873646201231e+00,3.264779282185070297e+00
2.884732876881193953e+00,1.193454192425172700e+00,3.272349300524388216e+00
2.884732876881193953e+00,1.200474511204144390e+00,3.278798112826118771e+00
2.884732876881193953e+00,1.207494829983115858e+00,3.284042636217621158e+00
2.884732876881193953e+00,1.214515148762087549e+00,3.288015957364708086e+00
2.884732876881193953e+00,1.221535467541059239e+00,3.290668829622355851e+00
2.884732876881193953e+00,1.228555786320030707e+00,3.291970414861116634e+00
2.884732876881193953e+00,1.235576105099002397e+00,3.291908314882503905e+00
2.884732876881193953e+00,1.242596423877974088e+00,3.290487989077524489e+00
2.884732876881193953e+00,1.249616742656945556e+00,3.287731689806032698e+00
2.884732876881193953e+00,1.256637061435917246e+00,3.283677060548084725e+00
2.924249765605593687e+00,0.000000000000000000e+00,3.287272858816201904e+00
2.924249765605593687e+00,7.020318778971604452e-03,3.282499712286985449e+00
2.924249765605593687e+00,1.404063755794320890e-02,3.276507246874858836e+00
2.924249765605593687e+00,2.106095633691481422e-02,3.269371320537198589e+00
2.924249765605593687e+00,2.808127511588641781e-02,3.261176458358760133e+00
2.924249765605593687e+00,3.510159389485802139e-02,3.252013818812338197e+00
2.924249765605593687e+00,4.212191267382962845e-02,3.241979228357487752e+00
2.924249765605593687e+00,4.914223145280122856e-02,3.231171258249135647e+00
2.924249765605593687e+00,5.616255023177283562e-02,3.219689316089755948e+00
2.924249765605593687e+00,6.318286901074443573e-02,3.207631737974883990e+00
2.924249765605593687e+00,7.020318778971604279e-02,3.195093890014375937e+00
2.924249765605593687e+00,7.722350656868764984e-02,3.182166314186648748e+00
2.924249765605593687e+00,8.424382534765925690e-02,3.168932976654470934e+00
2.924249765605593687e+00,9.126414412663086395e-02,3.155469691948191269e+00
2.924249765605593687e+00,9.828446290560245713e-02,3.141842801023589260e+00
2.924249765605593687e+00,1.053047816845740642e-01,3.128108174656266449e+00
2.924249765605593687e+00,1.123251004635456712e-01,3.114310597479529985e+00
2.924249765605593687e+00,1.193454192425172783e-01,3.100483565124237728e+00
2.924249765605593687e+00,1.263657380214888715e-01,3.086649500908048349e+00
2.924249765605593687e+00,1.333860568004604785e-01,3.072820372800179278e+00
2.924249765605593687e+00,1.404063755794320856e-01,3.058998668815645416e+00
2.924249765605593687e+00,1.474266943584036926e-01,3.045178671557823957e+00
2.924249765605593687e+00,1.544470131373752997e-01,3.031347961369204480e+00
2.924249765605593687e+00,1.614673319163469067e-01,3.017489072624646607e+00
2.924249765605593687e+00,1.684876506953185138e-01,3.003581228520029178e+00
2.924249765605593687e+00,1.755079694742901208e-01,2.989602085108245877e+00
2.924249765605593687e+00,1.825282882532617279e-01,2.975529423757218073e+00
2.924249765605593687e+00,1.895486070322333072e-01,2.961342740914017391e+00
2.924249765605593687e+00,1.965689258112049143e-01,2.947024693386941951e+00
2.924249765605593687e+00,2.035892445901765213e-01,2.932562364978357650e+00
2.924249765605593687e+00,2.106095633691481284e-01,2.917948325498166184e+00
2.924249765605593687e+00,2.176298821481197354e-01,2.903181456035587527e+00
2.924249765605593687e+00,2.246502009270913425e-01,2.888267515767310112e+00
2.924249765605593687e+00,2.316705197060629495e-01,2.873219427101727952e+00
2.924249765605593687e+00,2.386908384850345566e-01,2.858057259483260282e+00
2.924249765605593687e+00,2.457111572640061636e-01,2.842807899414299566e+00
2.924249765605593687e+00,2.527314760429777429e-01,2.827504406221803102e+00
2.924249765605593687e+00,2.597517948219493777e-01,2.812185069752148436e+00
2.924249765605593687e+00,2.667721136009209570e-01,2.796892206235845002e+00
2.924249765605593687e+00,2.737924323798925919e-01,2.781670749631874440e+00
2.924249765605593687e+00,2.808127511588641712e-01,2.766566714755517520e+00
2.924249765605593687e+00,2.878330699378358060e-01,2.751625622247252601e+00
2.924249765605593687e+00,2.948533887168073853e-01,2.736890981361835173e+00
2.924249765605593687e+00,3.018737074957789646e-01,2.722402923184569445e+00
2.924249765605593687e+00,3.088940262747505994e-01,2.708197064199620474e+00
2.924249765605593687e+00,3.159143450537221787e-01,2.694303659583439980e+00
2.924249765605593687e+00,3.229346638326938135e-01,2.680747079788618592e+00
2.924249765605593687e+00,3.299549826116653928e-01,2.667545616204721082e+00
2.924249765605593687e+00,3.369753013906370276e-01,2.654711595302901461e+00
2.924249765605593687e+00,3.439956201696086069e-01,2.642251758594060362e+00
2.924249765605593687e+00,3.510159389485802417e-01,2.630167850003916730e+00
2.924249765605593687e+00,3.580362577275518210e-01,2.618457343887932609e+00
2.924249765605593687e+00,3.650565765065234558e-01,2.607114245842096167e+00
2.924249765605593687e+00,3.720768952854950351e-01,2.596129903823372054e+00
2.924249765605593687e+00,3.790972140644666144e-01,2.585493777401870474e+00
2.924249765605593687e+00,3.861175328434382492e-01,2.575194126448812959e+00
2.924249765605593687e+00,3.931378516224098285e-01,2.565218595393550238e+00
2.924249765605593687e+00,4.001581704013814633e-01,2.555554683676181771e+00
2.924249765605593687e+00,4.071784891803530426e-01,2.546190105774491119e+00
2.924249765605593687e+00,4.141988079593246774e-01,2.537113054156227232e+00
2.924249765605593687e+00,4.212191267382962567e-01,2.528312385081430413e+00
2.924249765605593687e+00,4.282394455172678915e-01,2.519777750180797860e+00
2.924249765605593687e+00,4.352597642962394708e-01,2.511499696423209915e+00
2.924249765605593687e+00,4.422800830752111056e-01,2.503469754089218569e+00
2.924249765605593687e+00,4.493004018541826849e-01,2.495680527578155061e+00
2.924249765605593687e+00,4.563207206331542642e-01,2.488125798287482482e+00
2.924249765605593687e+00,4.633410394121258991e-01,2.480800643331919186e+00
2.924249765605593687e+00,4.703613581910974784e-01,2.473701569201908423e+00
2.924249765605593687e+00,4.773816769700691132e-01,2.466826655948091584e+00
2.924249765605593687e+00,4.844019957490406925e-01,2.460175705123888612e+00
2.924249765605593687e+00,4.914223145280123273e-01,2.453750383254559519e+00
2.924249765605593687e+00,4.984426333069839066e-01,2.447554351631803016e+00
2.924249765605593687e+00,5.054629520859554859e-01,2.441593372404319506e+00
2.924249765605593687e+00,5.124832708649271762e-01,2.435875380077578978e+00
2.924249765605593687e+00,5.195035896438987555e-01,2.430410506739441701e+00
2.924249765605593687e+00,5.265239084228703348e-01,2.425211048919210910e+00
2.924249765605593687e+00,5.335442272018419141e-01,2.420291364428176717e+00
2.924249765605593687e+00,5.405645459808134934e-01,2.415667689259742623e+00
2.924249765605593687e+00,5.475848647597851837e-01,2.411357867906635644e+00
2.924249765605593687e+00,5.546051835387567630e-01,2.407380995250505418e+00
2.924249765605593687e+00,5.616255023177283423e-01,2.403756974139369174e+00
2.924249765605593687e+00,5.686458210966999216e-01,2.400505999267768420e+00
2.924249765605593687e+00,5.756661398756716119e-01,2.397647984245031783e+00
2.924249765605593687e+00,5.826864586546431912e-01,2.395201954025529822e+00
2.924249765605593687e+00,5.897067774336147705e-01,2.393185428586147356e+00
2.924249765605593687e+00,5.967270962125863498e-01,2.391613825531559545e+00
2.924249765605593687e+00,6.037474149915579291e-01,2.390499909135413770e+00
2.924249765605593687e+00,6.107677337705296194e-01,2.389853311385280232e+00
2.924249765605593687e+00,6.177880525495011987e-01,2.389680147263327115e+00
2.924249765605593687e+00,6.248083713284727780e-01,2.389982742211182121e+00
2.924249765605593687e+00,6.318286901074443573e-01,2.390759484931264112e+00
2.924249765605593687e+00,6.388490088864160477e-01,2.392004813731265500e+00
2.924249765605593687e+00,6.458693276653876270e-01,2.393709339785413892e+00
2.924249765605593687e+00,6.528896464443592063e-01,2.395860106125923039e+00
2.924249765605593687e+00,6.599099652233307856e-01,2.398440976959070436e+00
2.924249765605593687e+00,6.669302840023024759e-01,2.401433148019306962e+00
2.924249765605593687e+00,6.739506027812740552e-01,2.404815765070908551e+00
2.924249765605593687e+00,6.809709215602456345e-01,2.408566634240853599e+00
2.924249765605593687e+00,6.879912403392172138e-01,2.412663004507840547e+00
2.924249765605593687e+00,6.950115591181887931e-01,2.417082399294128603e+00
2.924249765605593687e+00,7.020318778971604834e-01,2.421803470696052063e+00
2.924249765605593687e+00,7.090521966761320627e-01,2.426806846553914987e+00
2.924249765605593687e+00,7.160725154551036420e-01,2.432075937567134805e+00
2.924249765605593687e+00,7.230928342340752213e-01,2.437597669428372971e+00
2.924249765605593687e+00,7.301131530130469116e-01,2.443363104021318399e+00
2.924249765605593687e+00,7.371334717920184909e-01,2.449367914675127267e+00
2.924249765605593687e+00,7.441537905709900702e-01,2.455612683787947503e+00
2.924249765605593687e+00,7.511741093499616495e-01,2.462102997116054404e+00
2.924249765605593687e+00,7.581944281289332288e-01,2.468849317669469023e+00
2.924249765605593687e+00,7.652147469079049191e-01,2.475866633107673742e+00
2.924249765605593687e+00,7.722350656868764984e-01,2.483173883102904433e+00
2.924249765605593687e+00,7.792553844658480777e-01,2.490793186384078428e+00
2.924249765605593687e+00,7.862757032448196570e-01,2.498748899997196293e+00
2.924249765605593687e+00,7.932960220237913473e-01,2.507066554612437326e+00
2.924249765605593687e+00,8.003163408027629266e-01,2.515771718485518615e+00
2.924249765605593687e+00,8.073366595817345059e-01,2.524888848159982935e+00
2.924249765605593687e+00,8.143569783607060852e-01,2.534440185660912004e+00
2.924249765605593687e+00,8.213772971396777756e-01,2.544444759538916134e+00
2.924249765605593687e+00,8.283976159186493549e-01,2.554917540705673673e+00
2.924249765605593687e+00,8.354179346976209342e-01,2.565868793842894124e+00
2.924249765605593687e+00,8.424382534765925135e-01,2.577303651794091266e+00
2.924249765605593687e+00,8.494585722555640928e-01,2.589221924540291653e+00
2.924249765605593687e+00,8.564788910345357831e-01,2.601618137146452625e+00
2.924249765605593687e+00,8.634992098135073624e-01,2.614481773719726565e+00
2.924249765605593687e+00,8.705195285924789417e-01,2.627797688421571021e+00
2.924249765605593687e+00,8.775398473714505210e-01,2.641546631512285526e+00
2.924249765605593687e+00,8.845601661504222113e-01,2.655705829832896825e+00
2.924249765605593687e+00,8.915804849293937906e-01,2.670249558370882959e+00
2.924249765605593687e+00,8.986008037083653699e-01,2.685149643498919936e+00
2.924249765605593687e+00,9.056211224873369492e-01,2.700375849365067360e+00
2.924249765605593687e+00,9.126414412663085285e-01,2.715896116210583244e+00
2.924249765605593687e+00,9.196617600452802188e-01,2.731676641720229171e+00
2.924249765605593687e+00,9.266820788242517981e-01,2.747681821706738248e+00
2.924249765605593687e+00,9.337023976032233774e-01,2.763874091723166782e+00
2.924249765605593687e+00,9.407227163821949567e-01,2.780213733479086180e+00
2.924249765605593687e+00,9.477430351611666470e-01,2.796658726127982053e+00
2.924249765605593687e+00,9.547633539401382263e-01,2.813164729928578023e+00
2.924249765605593687e+00,9.617836727191098056e-01,2.829685286591939963e+00
2.924249765605593687e+00,9.688039914980813849e-01,2.846172306047944023e+00
2.924249765605593687e+00,9.758243102770529642e-01,2.862576883957321350e+00
2.924249765605593687e+00,9.828446290560246545e-01,2.878850459994591660e+00
2.924249765605593687e+00,9.898649478349962338e-01,2.894946286942392533e+00
2.924249765605593687e+00,9.968852666139678131e-01,2.910821139166766880e+00
2.924249765605593687e+00,1.003905585392939503e+00,2.926437150833411049e+00
2.924249765605593687e+00,1.010925904171910972e+00,2.941763644010894296e+00
2.924249765605593687e+00,1.017946222950882662e+00,2.956778788692889126e+00
2.924249765605593687e+00,1.024966541729854352e+00,2.971470933642385237e+00
2.924249765605593687e+00,1.031986860508825821e+00,2.985839460011575852e+00
2.924249765605593687e+00,1.039007179287797511e+00,2.999895038169233530e+00
2.924249765605593687e+00,1.046027498066768979e+00,3.013659209389949023e+00
2.924249765605593687e+00,1.053047816845740670e+00,3.027163263737084442e+00
2.924249765605593687e+00,1.060068135624712360e+00,3.040446438304293952e+00
2.924249765605593687e+00,1.067088454403683828e+00,3.053553510448159258e+00
2.924249765605593687e+00,1.074108773182655518e+00,3.066531903843733531e+00
2.924249765605593687e+00,1.081129091961626987e+00,3.079428457573218925e+00
2.924249765605593687e+00,1.088149410740598677e+00,3.092286028276818310e+00
2.924249765605593687e+00,1.095169729519570367e+00,3.105140102825435289e+00
2.924249765605593687e+00,1.102190048298541836e+00,3.118015595781350680e+00
2.924249765605593687e+00,1.109210367077513526e+00,3.130923994800621557e+00
2.924249765605593687e+00,1.116230685856485216e+00,3.143861000902283376e+00
2.924249765605593687e+00,1.123251004635456685e+00,3.156804791270798383e+00
2.924249765605593687e+00,1.130271323414428375e+00,3.169715010773324515e+00
2.924249765605593687e+00,1.137291642193399843e+00,3.182532574045128015e+00
2.924249765605593687e+00,1.144311960972371534e+00,3.195180331138179231e+00
2.924249765605593687e+00,1.151332279751343224e+00,3.207564614374875056e+00
2.924249765605593687e+00,1.158352598530314692e+00,3.219577640982626665e+00
2.924249765605593687e+00,1.165372917309286382e+00,3.231100695822295865e+00
2.924249765605593687e+00,1.172393236088257851e+00,3.242007963956529348e+00
2.924249765605593687e+00,1.179413554867229541e+00,3.252170829252835293e+00
2.924249765605593687e+00,1.186433873646201231e+00,3.261462409791667572e+00
2.924249765605593687e+00,1.193454192425172700e+00,3.269762071194019182e+00
2.924249765605593687e+00,1.200474511204144390e+00,3.276959651640290350e+00
2.924249765605593687e+00,1.207494829983115858e+00,3.282959151148920451e+00
2.924249765605593687e+00,1.214515148762087549e+00,3.287681682515913195e+00
2.924249765605593687e+00,1.221535467541059239e+00,3.291067547705511132e+00
2.924249765605593687e+00,1.228555786320030707e+00,3.293077383047132933e+00
2.924249765605593687e+00,1.235576105099002397e+00,3.293692398419670209e+00
2.924249765605593687e+00,1.242596423877974088e+00,3.292913808223840721e+00
2.924249765605593687e+00,1.249616742656945556e+00,3.290761605512168675e+00
2.924249765605593687e+00,1.256637061435917246e+00,3.287272858816201904e+00
2.963766654329993422e+00,0.000000000000000000e+00,3.290565099081449674e+00
2.963766654329993422e+00,7.020318778971604452e-03,3.286359501231939539e+00
2.963766654329993422e+00,1.404063755794320890e-02,3.280882032466873266e+00
2.963766654329993422e+00,2.106095633691481422e-02,3.274211210802115524e+00
2.963766654329993422e+00,2.808127511588641781e-02,3.266435810100516424e+00
2.963766654329993422e+00,3.510159389485802139e-02,3.257652159483529264e+00
2.963766654329993422e+00,4.212191267382962845e-02,3.247961499369105276e+00
2.963766654329993422e+00,4.914223145280122856e-02,3.237467439530305136e+00
2.963766654329993422e+00,5.616255023177283562e-02,3.226273553892200496e+00
2.963766654329993422e+00,6.318286901074443573e-02,3.214481143176462830e+00
2.963766654329993422e+00,7.020318778971604279e-02,3.202187197390845341e+00
2.963766654329993422e+00,7.722350656868764984e-02,3.189482592445287423e+00
2.963766654329993422e+00,8.424382534765925690e-02,3.176450556091160671e+00
2.963766654329993422e+00,9.126414412663086395e-02,3.163165436075937809e+00
2.963766654329993422e+00,9.828446290560245713e-02,3.149691797166357166e+00
2.963766654329993422e+00,1.053047816845740642e-01,3.136083863827437312e+00
2.963766654329993422e+00,1.123251004635456712e-01,3.122385312859869977e+00
2.963766654329993422e+00,1.193454192425172783e-01,3.108629406519295646e+00
2.963766654329993422e+00,1.263657380214888715e-01,3.094839442898041693e+00
2.963766654329993422e+00,1.333860568004604785e-01,3.081029487808292888e+00
