theta,phi,B
5.176712422896389221e+00,3.159143450537221787e-01,2.884641854334979882e+00
5.176712422896389221e+00,3.229346638326938135e-01,2.872733515876932930e+00
5.176712422896389221e+00,3.299549826116653928e-01,2.860840752437697976e+00
5.176712422896389221e+00,3.369753013906370276e-01,2.849024221017405711e+00
5.176712422896389221e+00,3.439956201696086069e-01,2.837342594188945633e+00
5.176712422896389221e+00,3.510159389485802417e-01,2.825852236806668749e+00
5.176712422896389221e+00,3.580362577275518210e-01,2.814606816474008344e+00
5.176712422896389221e+00,3.650565765065234558e-01,2.803656795845427929e+00
5.176712422896389221e+00,3.720768952854950351e-01,2.793048784029234177e+00
5.176712422896389221e+00,3.790972140644666144e-01,2.782824757919050374e+00
5.176712422896389221e+00,3.861175328434382492e-01,2.773021196792988086e+00
5.176712422896389221e+00,3.931378516224098285e-01,2.763668199875664921e+00
5.176712422896389221e+00,4.001581704013814633e-01,2.754788672725141385e+00
5.176712422896389221e+00,4.071784891803530426e-01,2.746397671897025550e+00
5.176712422896389221e+00,4.141988079593246774e-01,2.738501987928397607e+00
5.176712422896389221e+00,4.212191267382962567e-01,2.731100025834707345e+00
5.176712422896389221e+00,4.282394455172678915e-01,2.724182013281479797e+00
5.176712422896389221e+00,4.352597642962394708e-01,2.717730533789934455e+00
5.176712422896389221e+00,4.422800830752111056e-01,2.711721350594181068e+00
5.176712422896389221e+00,4.493004018541826849e-01,2.706124460549577559e+00
5.176712422896389221e+00,4.563207206331542642e-01,2.700905300165697298e+00
5.176712422896389221e+00,4.633410394121258991e-01,2.696026019151633424e+00
5.176712422896389221e+00,4.703613581910974784e-01,2.691446740720059516e+00
5.176712422896389221e+00,4.773816769700691132e-01,2.687126740477677522e+00
5.176712422896389221e+00,4.844019957490406925e-01,2.683025493926871619e+00
5.176712422896389221e+00,4.914223145280123273e-01,2.679103562702167984e+00
5.176712422896389221e+00,4.984426333069839066e-01,2.675323308110682863e+00
5.176712422896389221e+00,5.054629520859554859e-01,2.671649434643188492e+00
5.176712422896389221e+00,5.124832708649271762e-01,2.668049374517891259e+00
5.176712422896389221e+00,5.195035896438987555e-01,2.664493527164137454e+00
5.176712422896389221e+00,5.265239084228703348e-01,2.660955366324156746e+00
5.176712422896389221e+00,5.335442272018419141e-01,2.657411424476837425e+00
5.176712422896389221e+00,5.405645459808134934e-01,2.653841162097391848e+00
5.176712422896389221e+00,5.475848647597851837e-01,2.650226729926030256e+00
5.176712422896389221e+00,5.546051835387567630e-01,2.646552636989958351e+00
5.176712422896389221e+00,5.616255023177283423e-01,2.642805345394786176e+00
5.176712422896389221e+00,5.686458210966999216e-01,2.638972823422323088e+00
5.176712422896389221e+00,5.756661398756716119e-01,2.635044098885415575e+00
5.176712422896389221e+00,5.826864586546431912e-01,2.631008862282782523e+00
5.176712422896389221e+00,5.897067774336147705e-01,2.626857171627150489e+00
5.176712422896389221e+00,5.967270962125863498e-01,2.622579306290177215e+00
5.176712422896389221e+00,6.037474149915579291e-01,2.618165805455065609e+00
5.176712422896389221e+00,6.107677337705296194e-01,2.613607708787318185e+00
5.176712422896389221e+00,6.177880525495011987e-01,2.608896994927219826e+00
5.176712422896389221e+00,6.248083713284727780e-01,2.604027190386647206e+00
5.176712422896389221e+00,6.318286901074443573e-01,2.598994100672941787e+00
5.176712422896389221e+00,6.388490088864160477e-01,2.593796599917126411e+00
5.176712422896389221e+00,6.458693276653876270e-01,2.588437407075272478e+00
5.176712422896389221e+00,6.528896464443592063e-01,2.582923776852857234e+00
5.176712422896389221e+00,6.599099652233307856e-01,2.577268041543488319e+00
5.176712422896389221e+00,6.669302840023024759e-01,2.571487954486114003e+00
5.176712422896389221e+00,6.739506027812740552e-01,2.565606804500170757e+00
5.176712422896389221e+00,6.809709215602456345e-01,2.559653290737802234e+00
5.176712422896389221e+00,6.879912403392172138e-01,2.553661166272368277e+00
5.176712422896389221e+00,6.950115591181887931e-01,2.547668674324691018e+00
5.176712422896389221e+00,7.020318778971604834e-01,2.541717812036016433e+00
5.176712422896389221e+00,7.090521966761320627e-01,2.535853462789994683e+00
5.176712422896389221e+00,7.160725154551036420e-01,2.530122439788090372e+00
5.176712422896389221e+00,7.230928342340752213e-01,2.524572482039266763e+00
5.176712422896389221e+00,7.301131530130469116e-01,2.519251240563171290e+00
5.176712422896389221e+00,7.371334717920184909e-01,2.514205288764952861e+00
5.176712422896389221e+00,7.441537905709900702e-01,2.509479187558376179e+00
5.176712422896389221e+00,7.511741093499616495e-01,2.505114633239232447e+00
5.176712422896389221e+00,7.581944281289332288e-01,2.501149714067409935e+00
5.176712422896389221e+00,7.652147469079049191e-01,2.497618299237763573e+00
5.176712422896389221e+00,7.722350656868764984e-01,2.494549580409278544e+00
5.176712422896389221e+00,7.792553844658480777e-01,2.491967780318534942e+00
5.176712422896389221e+00,7.862757032448196570e-01,2.489892034734408011e+00
5.176712422896389221e+00,7.932960220237913473e-01,2.488336443263597708e+00
5.176712422896389221e+00,8.003163408027629266e-01,2.487310272160528690e+00
5.176712422896389221e+00,8.073366595817345059e-01,2.486818279840612878e+00
5.176712422896389221e+00,8.143569783607060852e-01,2.486861125152963314e+00
5.176712422896389221e+00,8.213772971396777756e-01,2.487435811593057711e+00
5.176712422896389221e+00,8.283976159186493549e-01,2.488536119134205915e+00
5.176712422896389221e+00,8.354179346976209342e-01,2.490152980122851467e+00
5.176712422896389221e+00,8.424382534765925135e-01,2.492274766650591111e+00
5.176712422896389221e+00,8.494585722555640928e-01,2.494887472873045908e+00
5.176712422896389221e+00,8.564788910345357831e-01,2.497974794836512302e+00
5.176712422896389221e+00,8.634992098135073624e-01,2.501518129781545419e+00
5.176712422896389221e+00,8.705195285924789417e-01,2.505496533656687674e+00
5.176712422896389221e+00,8.775398473714505210e-01,2.509886686969355019e+00
5.176712422896389221e+00,8.845601661504222113e-01,2.514662923099721947e+00
5.176712422896389221e+00,8.915804849293937906e-01,2.519797368847525476e+00
5.176712422896389221e+00,8.986008037083653699e-01,2.525260234578591056e+00
5.176712422896389221e+00,9.056211224873369492e-01,2.531020272457057185e+00
5.176712422896389221e+00,9.126414412663085285e-01,2.537045398506838634e+00
5.176712422896389221e+00,9.196617600452802188e-01,2.543303450911287733e+00
5.176712422896389221e+00,9.266820788242517981e-01,2.549763036441935693e+00
5.176712422896389221e+00,9.337023976032233774e-01,2.556394402215410810e+00
5.176712422896389221e+00,9.407227163821949567e-01,2.563170263238633062e+00
5.176712422896389221e+00,9.477430351611666470e-01,2.570066518327571714e+00
5.176712422896389221e+00,9.547633539401382263e-01,2.577062797539141581e+00
5.176712422896389221e+00,9.617836727191098056e-01,2.584142801556096103e+00
5.176712422896389221e+00,9.688039914980813849e-01,2.591294414884981911e+00
5.176712422896389221e+00,9.758243102770529642e-01,2.598509597157188100e+00
5.176712422896389221e+00,9.828446290560246545e-01,2.605784077191612091e+00
5.176712422896389221e+00,9.898649478349962338e-01,2.613116890247442203e+00
5.176712422896389221e+00,9.968852666139678131e-01,2.620509808439878796e+00
5.176712422896389221e+00,1.003905585392939503e+00,2.627966717086764881e+00
5.176712422896389221e+00,1.010925904171910972e+00,2.635492986364650125e+00
5.176712422896389221e+00,1.017946222950882662e+00,2.643094879521795004e+00
5.176712422896389221e+00,1.024966541729854352e+00,2.650779027990348702e+00
5.176712422896389221e+00,1.031986860508825821e+00,2.658551992135578690e+00
5.176712422896389221e+00,1.039007179287797511e+00,2.666419915862646484e+00
5.176712422896389221e+00,1.046027498066768979e+00,2.674388275069707444e+00
5.176712422896389221e+00,1.053047816845740670e+00,2.682461714459047464e+00
5.176712422896389221e+00,1.060068135624712360e+00,2.690643964257665832e+00
5.176712422896389221e+00,1.067088454403683828e+00,2.698937827190501348e+00
5.176712422896389221e+00,1.074108773182655518e+00,2.707345225580810588e+00
5.176712422896389221e+00,1.081129091961626987e+00,2.715867297774572808e+00
5.176712422896389221e+00,1.088149410740598677e+00,2.724504531584563960e+00
5.176712422896389221e+00,1.095169729519570367e+00,2.733256920009105695e+00
5.176712422896389221e+00,1.102190048298541836e+00,2.742124121509716961e+00
5.176712422896389221e+00,1.109210367077513526e+00,2.751105604446026476e+00
5.176712422896389221e+00,1.116230685856485216e+00,2.760200753859809009e+00
5.176712422896389221e+00,1.123251004635456685e+00,2.769408919561171079e+00
5.176712422896389221e+00,1.130271323414428375e+00,2.778729387919296467e+00
5.176712422896389221e+00,1.137291642193399843e+00,2.788161265869401273e+00
5.176712422896389221e+00,1.144311960972371534e+00,2.797703273795527856e+00
5.176712422896389221e+00,1.151332279751343224e+00,2.807353453024690637e+00
5.176712422896389221e+00,1.158352598530314692e+00,2.817108802303084136e+00
5.176712422896389221e+00,1.165372917309286382e+00,2.826964864501722463e+00
5.176712422896389221e+00,1.172393236088257851e+00,2.836915288950851988e+00
5.176712422896389221e+00,1.179413554867229541e+00,2.846951395850284783e+00
5.176712422896389221e+00,1.186433873646201231e+00,2.857061767436989363e+00
5.176712422896389221e+00,1.193454192425172700e+00,2.867231886902309235e+00
5.176712422896389221e+00,1.200474511204144390e+00,2.877443841698319460e+00
5.176712422896389221e+00,1.207494829983115858e+00,2.887676104156686741e+00
5.176712422896389221e+00,1.214515148762087549e+00,2.897903400256626849e+00
5.176712422896389221e+00,1.221535467541059239e+00,2.908096677321331924e+00
5.176712422896389221e+00,1.228555786320030707e+00,2.918223183058164860e+00
5.176712422896389221e+00,1.235576105099002397e+00,2.928246670651941219e+00
5.176712422896389221e+00,1.242596423877974088e+00,2.938127746054068901e+00
5.176712422896389221e+00,1.249616742656945556e+00,2.947824372536063109e+00
5.176712422896389221e+00,1.256637061435917246e+00,2.957292542626309029e+00
5.216229311620788955e+00,0.000000000000000000e+00,2.949644660131428342e+00
5.216229311620788955e+00,7.020318778971604452e-03,2.958562839280674872e+00
5.216229311620788955e+00,1.404063755794320890e-02,2.967174229921093698e+00
5.216229311620788955e+00,2.106095633691481422e-02,2.975436070706282354e+00
5.216229311620788955e+00,2.808127511588641781e-02,2.983306900461558886e+00
5.216229311620788955e+00,3.510159389485802139e-02,2.990747734505751598e+00
5.216229311620788955e+00,4.212191267382962845e-02,2.997723248357184733e+00
5.216229311620788955e+00,4.914223145280122856e-02,3.004202888667543814e+00
5.216229311620788955e+00,5.616255023177283562e-02,3.010161825834427596e+00
5.216229311620788955e+00,6.318286901074443573e-02,3.015581666350545031e+00
5.216229311620788955e+00,7.020318778971604279e-02,3.020450856073806367e+00
5.216229311620788955e+00,7.722350656868764984e-02,3.024764727339698478e+00
5.216229311620788955e+00,8.424382534765925690e-02,3.028525170909489361e+00
5.216229311620788955e+00,9.126414412663086395e-02,3.031739944826036481e+00
5.216229311620788955e+00,9.828446290560245713e-02,3.034421662476284087e+00
5.216229311620788955e+00,1.053047816845740642e-01,3.036586527794510104e+00
5.216229311620788955e+00,1.123251004635456712e-01,3.038252903603775312e+00
5.216229311620788955e+00,1.193454192425172783e-01,3.039439807877987398e+00
5.216229311620788955e+00,1.263657380214888715e-01,3.040165432054921180e+00
5.216229311620788955e+00,1.333860568004604785e-01,3.040445766793952842e+00
5.216229311620788955e+00,1.404063755794320856e-01,3.040293406271544541e+00
5.216229311620788955e+00,1.474266943584036926e-01,3.039716585343053445e+00
5.216229311620788955e+00,1.544470131373752997e-01,3.038718487643750965e+00
5.216229311620788955e+00,1.614673319163469067e-01,3.037296849135417531e+00
5.216229311620788955e+00,1.684876506953185138e-01,3.035443871645416181e+00
5.216229311620788955e+00,1.755079694742901208e-01,3.033146454094901134e+00
5.216229311620788955e+00,1.825282882532617279e-01,3.030386743667480953e+00
5.216229311620788955e+00,1.895486070322333072e-01,3.027143002745996014e+00
5.216229311620788955e+00,1.965689258112049143e-01,3.023390777716263855e+00
5.216229311620788955e+00,2.035892445901765213e-01,3.019104341188658669e+00
5.216229311620788955e+00,2.106095633691481284e-01,3.014258359715478619e+00
5.216229311620788955e+00,2.176298821481197354e-01,3.008829716259015186e+00
5.216229311620788955e+00,2.246502009270913425e-01,3.002799393612846757e+00
5.216229311620788955e+00,2.316705197060629495e-01,2.996154305829656028e+00
5.216229311620788955e+00,2.386908384850345566e-01,2.988888953781847491e+00
5.216229311620788955e+00,2.457111572640061636e-01,2.981006781842352460e+00
5.216229311620788955e+00,2.527314760429777429e-01,2.972521127287157228e+00
5.216229311620788955e+00,2.597517948219493777e-01,2.963455682195082375e+00
5.216229311620788955e+00,2.667721136009209570e-01,2.953844426854693506e+00
5.216229311620788955e+00,2.737924323798925919e-01,2.943731039485925738e+00
5.216229311620788955e+00,2.808127511588641712e-01,2.933167833650417222e+00
5.216229311620788955e+00,2.878330699378358060e-01,2.922214315921039862e+00
5.216229311620788955e+00,2.948533887168073853e-01,2.910935486743238432e+00
5.216229311620788955e+00,3.018737074957789646e-01,2.899400023048734898e+00
5.216229311620788955e+00,3.088940262747505994e-01,2.887678480347385168e+00
5.216229311620788955e+00,3.159143450537221787e-01,2.875841635390798068e+00
5.216229311620788955e+00,3.229346638326938135e-01,2.863959060963190417e+00
5.216229311620788955e+00,3.299549826116653928e-01,2.852097986509634531e+00
5.216229311620788955e+00,3.369753013906370276e-01,2.840322457715040105e+00
5.216229311620788955e+00,3.439956201696086069e-01,2.828692770454811711e+00
5.216229311620788955e+00,3.510159389485802417e-01,2.817265124685337518e+00
5.216229311620788955e+00,3.580362577275518210e-01,2.806091425370667469e+00
5.216229311620788955e+00,3.650565765065234558e-01,2.795219152165091980e+00
5.216229311620788955e+00,3.720768952854950351e-01,2.784691227020017035e+00
5.216229311620788955e+00,3.790972140644666144e-01,2.774545827041560386e+00
5.216229311620788955e+00,3.861175328434382492e-01,2.764816115221455650e+00
5.216229311620788955e+00,3.931378516224098285e-01,2.755529889667866605e+00
5.216229311620788955e+00,4.001581704013814633e-01,2.746709178085967817e+00
5.216229311620788955e+00,4.071784891803530426e-01,2.738369824469042424e+00
5.216229311620788955e+00,4.141988079593246774e-01,2.730521126392265963e+00
5.216229311620788955e+00,4.212191267382962567e-01,2.723165582663801931e+00
5.216229311620788955e+00,4.282394455172678915e-01,2.716298802807358470e+00
5.216229311620788955e+00,4.352597642962394708e-01,2.709909613910941761e+00
5.216229311620788955e+00,4.422800830752111056e-01,2.703980379888127228e+00
5.216229311620788955e+00,4.493004018541826849e-01,2.698487526774985490e+00
5.216229311620788955e+00,4.563207206331542642e-01,2.693402248750110139e+00
5.216229311620788955e+00,4.633410394121258991e-01,2.688691355722113929e+00
5.216229311620788955e+00,4.703613581910974784e-01,2.684318215933737317e+00
5.216229311620788955e+00,4.773816769700691132e-01,2.680243746042545450e+00
5.216229311620788955e+00,4.844019957490406925e-01,2.676427405272825411e+00
5.216229311620788955e+00,4.914223145280123273e-01,2.672828157391429205e+00
5.216229311620788955e+00,4.984426333069839066e-01,2.669405372101964158e+00
5.216229311620788955e+00,5.054629520859554859e-01,2.666119643993964505e+00
5.216229311620788955e+00,5.124832708649271762e-01,2.662933511274900855e+00
5.216229311620788955e+00,5.195035896438987555e-01,2.659812058071338470e+00
5.216229311620788955e+00,5.265239084228703348e-01,2.656723384054466397e+00
5.216229311620788955e+00,5.335442272018419141e-01,2.653638925181064145e+00
5.216229311620788955e+00,5.405645459808134934e-01,2.650533611317449800e+00
5.216229311620788955e+00,5.475848647597851837e-01,2.647385851967713144e+00
5.216229311620788955e+00,5.546051835387567630e-01,2.644177350981924413e+00
5.216229311620788955e+00,5.616255023177283423e-01,2.640892764600367926e+00
5.216229311620788955e+00,5.686458210966999216e-01,2.637519233001750951e+00
5.216229311620788955e+00,5.756661398756716119e-01,2.634045831293418960e+00
5.216229311620788955e+00,5.826864586546431912e-01,2.630462998812461262e+00
5.216229311620788955e+00,5.897067774336147705e-01,2.626762013041024524e+00
5.216229311620788955e+00,5.967270962125863498e-01,2.622934574411459163e+00
5.216229311620788955e+00,6.037474149915579291e-01,2.618972559941204370e+00
5.216229311620788955e+00,6.107677337705296194e-01,2.614867987477293099e+00
5.216229311620788955e+00,6.177880525495011987e-01,2.610613210122054717e+00
5.216229311620788955e+00,6.248083713284727780e-01,2.606201334941601111e+00
5.216229311620788955e+00,6.318286901074443573e-01,2.601626834664015675e+00
5.216229311620788955e+00,6.388490088864160477e-01,2.596886299087598271e+00
5.216229311620788955e+00,6.458693276653876270e-01,2.591979257130433645e+00
5.216229311620788955e+00,6.528896464443592063e-01,2.586908992677340979e+00
5.216229311620788955e+00,6.599099652233307856e-01,2.581683278213335431e+00
5.216229311620788955e+00,6.669302840023024759e-01,2.576314959021670958e+00
5.216229311620788955e+00,6.739506027812740552e-01,2.570822335755704291e+00
5.216229311620788955e+00,6.809709215602456345e-01,2.565229312049858379e+00
5.216229311620788955e+00,6.879912403392172138e-01,2.559565293850182055e+00
5.216229311620788955e+00,6.950115591181887931e-01,2.553864845865184474e+00
5.216229311620788955e+00,7.020318778971604834e-01,2.548167126102677482e+00
5.216229311620788955e+00,7.090521966761320627e-01,2.542515130834049231e+00
5.216229311620788955e+00,7.160725154551036420e-01,2.536954789356208551e+00
5.216229311620788955e+00,7.230928342340752213e-01,2.531533951187111331e+00
5.216229311620788955e+00,7.301131530130469116e-01,2.526301308886240271e+00
5.216229311620788955e+00,7.371334717920184909e-01,2.521305298711742804e+00
5.216229311620788955e+00,7.441537905709900702e-01,2.516593019774945095e+00
5.216229311620788955e+00,7.511741093499616495e-01,2.512209210734829945e+00
5.216229311620788955e+00,7.581944281289332288e-01,2.508195321335763950e+00
5.216229311620788955e+00,7.652147469079049191e-01,2.504588713675397926e+00
5.216229311620788955e+00,7.722350656868764984e-01,2.501422024150603551e+00
5.216229311620788955e+00,7.792553844658480777e-01,2.498722710723551454e+00
5.216229311620788955e+00,7.862757032448196570e-01,2.496512800956488753e+00
5.216229311620788955e+00,7.932960220237913473e-01,2.494808844230656852e+00
5.216229311620788955e+00,8.003163408027629266e-01,2.493622057441517992e+00
5.216229311620788955e+00,8.073366595817345059e-01,2.492958638660987880e+00
5.216229311620788955e+00,8.143569783607060852e-01,2.492820209660431718e+00
5.216229311620788955e+00,8.213772971396777756e-01,2.493204337828505590e+00
5.216229311620788955e+00,8.283976159186493549e-01,2.494105082701977949e+00
5.216229311620788955e+00,8.354179346976209342e-01,2.495513513273323714e+00
5.216229311620788955e+00,8.424382534765925135e-01,2.497418149802793863e+00
5.216229311620788955e+00,8.494585722555640928e-01,2.499805297412005523e+00
5.216229311620788955e+00,8.564788910345357831e-01,2.502659256688529954e+00
5.216229311620788955e+00,8.634992098135073624e-01,2.505962416562803607e+00
5.216229311620788955e+00,8.705195285924789417e-01,2.509695254098417205e+00
5.216229311620788955e+00,8.775398473714505210e-01,2.513836281836879571e+00
5.216229311620788955e+00,8.845601661504222113e-01,2.518361993649875341e+00
5.216229311620788955e+00,8.915804849293937906e-01,2.523246863138842055e+00
5.216229311620788955e+00,8.986008037083653699e-01,2.528463443958682166e+00
5.216229311620788955e+00,9.056211224873369492e-01,2.533982609596564739e+00
5.216229311620788955e+00,9.126414412663085285e-01,2.539773952688896941e+00
5.216229311620788955e+00,9.196617600452802188e-01,2.545806343268525396e+00
5.216229311620788955e+00,9.266820788242517981e-01,2.552048624190067727e+00
5.216229311620788955e+00,9.337023976032233774e-01,2.558470403197367737e+00
5.216229311620788955e+00,9.407227163821949567e-01,2.565042887103278435e+00
5.216229311620788955e+00,9.477430351611666470e-01,2.571739696057469882e+00
5.216229311620788955e+00,9.547633539401382263e-01,2.578537595647148795e+00
5.216229311620788955e+00,9.617836727191098056e-01,2.585417091358763297e+00
5.216229311620788955e+00,9.688039914980813849e-01,2.592362842547798696e+00
5.216229311620788955e+00,9.758243102770529642e-01,2.599363869638522839e+00
5.216229311620788955e+00,9.828446290560246545e-01,2.606413546546221482e+00
5.216229311620788955e+00,9.898649478349962338e-01,2.613509388004592093e+00
5.216229311620788955e+00,9.968852666139678131e-01,2.620652656633713828e+00
5.216229311620788955e+00,1.003905585392939503e+00,2.627847825819259686e+00
5.216229311620788955e+00,1.010925904171910972e+00,2.635101941126374303e+00
5.216229311620788955e+00,1.017946222950882662e+00,2.642423925088978720e+00
5.216229311620788955e+00,1.024966541729854352e+00,2.649823868438720531e+00
5.216229311620788955e+00,1.031986860508825821e+00,2.657312346184958152e+00
5.216229311620788955e+00,1.039007179287797511e+00,2.664899790573918903e+00
5.216229311620788955e+00,1.046027498066768979e+00,2.672595945875355206e+00
5.216229311620788955e+00,1.053047816845740670e+00,2.680409422918645479e+00
5.216229311620788955e+00,1.060068135624712360e+00,2.688347364713129295e+00
5.216229311620788955e+00,1.067088454403683828e+00,2.696415228384986040e+00
5.216229311620788955e+00,1.074108773182655518e+00,2.704616682863234978e+00
5.216229311620788955e+00,1.081129091961626987e+00,2.712953616002271584e+00
5.216229311620788955e+00,1.088149410740598677e+00,2.721426238998461145e+00
5.216229311620788955e+00,1.095169729519570367e+00,2.730033270138330082e+00
5.216229311620788955e+00,1.102190048298541836e+00,2.738772174491782341e+00
5.216229311620788955e+00,1.109210367077513526e+00,2.747639431769420604e+00
5.216229311620788955e+00,1.116230685856485216e+00,2.756630801954242482e+00
5.216229311620788955e+00,1.123251004635456685e+00,2.765741558187059024e+00
5.216229311620788955e+00,1.130271323414428375e+00,2.774966659163523364e+00
5.216229311620788955e+00,1.137291642193399843e+00,2.784300839002568750e+00
5.216229311620788955e+00,1.144311960972371534e+00,2.793738600693947305e+00
5.216229311620788955e+00,1.151332279751343224e+00,2.803274108892294336e+00
5.216229311620788955e+00,1.158352598530314692e+00,2.812900987755188265e+00
5.216229311620788955e+00,1.165372917309286382e+00,2.822612038399543888e+00
5.216229311620788955e+00,1.172393236088257851e+00,2.832398897237801361e+00
5.216229311620788955e+00,1.179413554867229541e+00,2.842251660236380317e+00
5.216229311620788955e+00,1.186433873646201231e+00,2.852158498874374892e+00
5.216229311620788955e+00,1.193454192425172700e+00,2.862105291735086432e+00
5.216229311620788955e+00,1.200474511204144390e+00,2.872075292195591878e+00
5.216229311620788955e+00,1.207494829983115858e+00,2.882048848815031761e+00
5.216229311620788955e+00,1.214515148762087549e+00,2.892003191948752772e+00
5.216229311620788955e+00,1.221535467541059239e+00,2.901912298681212032e+00
5.216229311620788955e+00,1.228555786320030707e+00,2.911746848643903540e+00
5.216229311620788955e+00,1.235576105099002397e+00,2.921474285242712465e+00
5.216229311620788955e+00,1.242596423877974088e+00,2.931058999195719217e+00
5.216229311620788955e+00,1.249616742656945556e+00,2.940462652573863522e+00
5.216229311620788955e+00,1.256637061435917246e+00,2.949644660131428342e+00
5.255746200345188690e+00,0.000000000000000000e+00,2.942198540296029563e+00
5.255746200345188690e+00,7.020318778971604452e-03,2.950783834987775300e+00
5.255746200345188690e+00,1.404063755794320890e-02,2.959072682320229131e+00
5.255746200345188690e+00,2.106095633691481422e-02,2.967026633328155416e+00
5.255746200345188690e+00,2.808127511588641781e-02,2.974607687242765586e+00
5.255746200345188690e+00,3.510159389485802139e-02,2.981779257046932141e+00
5.255746200345188690e+00,4.212191267382962845e-02,2.988507218145900701e+00
5.255746200345188690e+00,4.914223145280122856e-02,2.994760977961472115e+00
5.255746200345188690e+00,5.616255023177283562e-02,3.000514489878594038e+00
5.255746200345188690e+00,6.318286901074443573e-02,3.005747127896437387e+00
5.255746200345188690e+00,7.020318778971604279e-02,3.010444340615689995e+00
5.255746200345188690e+00,7.722350656868764984e-02,3.014598015479584170e+00
5.255746200345188690e+00,8.424382534765925690e-02,3.018206505500251602e+00
5.255746200345188690e+00,9.126414412663086395e-02,3.021274298526933411e+00
5.255746200345188690e+00,9.828446290560245713e-02,3.023811339807535692e+00
5.255746200345188690e+00,1.053047816845740642e-01,3.025832048045532741e+00
5.255746200345188690e+00,1.123251004635456712e-01,3.027354089542067861e+00
5.255746200345188690e+00,1.193454192425172783e-01,3.028396991525955873e+00
5.255746200345188690e+00,1.263657380214888715e-01,3.028980683109722793e+00
5.255746200345188690e+00,1.333860568004604785e-01,3.029124050845373173e+00
5.255746200345188690e+00,1.404063755794320856e-01,3.028843587455947173e+00
5.255746200345188690e+00,1.474266943584036926e-01,3.028152199820896673e+00
5.255746200345188690e+00,1.544470131373752997e-01,3.027058228770833637e+00
5.255746200345188690e+00,1.614673319163469067e-01,3.025564721262389067e+00
5.255746200345188690e+00,1.684876506953185138e-01,3.023668986494741251e+00
5.255746200345188690e+00,1.755079694742901208e-01,3.021362461498172891e+00
5.255746200345188690e+00,1.825282882532617279e-01,3.018630907298208044e+00
5.255746200345188690e+00,1.895486070322333072e-01,3.015454951609919387e+00
5.255746200345188690e+00,1.965689258112049143e-01,3.011810985550901876e+00
5.255746200345188690e+00,2.035892445901765213e-01,3.007672408000189090e+00
5.255746200345188690e+00,2.106095633691481284e-01,3.003011191105924294e+00
5.255746200345188690e+00,2.176298821481197354e-01,2.997799714836008711e+00
5.255746200345188690e+00,2.246502009270913425e-01,2.992012789866680844e+00
5.255746200345188690e+00,2.316705197060629495e-01,2.985629760392974674e+00
5.255746200345188690e+00,2.386908384850345566e-01,2.978636556227039822e+00
5.255746200345188690e+00,2.457111572640061636e-01,2.971027551296815172e+00
5.255746200345188690e+00,2.527314760429777429e-01,2.962807086825472780e+00
5.255746200345188690e+00,2.597517948219493777e-01,2.953990533779351058e+00
5.255746200345188690e+00,2.667721136009209570e-01,2.944604800166453984e+00
5.255746200345188690e+00,2.737924323798925919e-01,2.934688231777256462e+00
5.255746200345188690e+00,2.808127511588641712e-01,2.924289905417258417e+00
5.255746200345188690e+00,2.878330699378358060e-01,2.913468365772216462e+00
5.255746200345188690e+00,2.948533887168073853e-01,2.902289904551210942e+00
5.255746200345188690e+00,3.018737074957789646e-01,2.890826517746353463e+00
5.255746200345188690e+00,3.088940262747505994e-01,2.879153699316941761e+00
5.255746200345188690e+00,3.159143450537221787e-01,2.867348234859040002e+00
5.255746200345188690e+00,3.229346638326938135e-01,2.855486146612069120e+00
5.255746200345188690e+00,3.299549826116653928e-01,2.843640913482322397e+00
5.255746200345188690e+00,3.369753013906370276e-01,2.831882050570380116e+00
5.255746200345188690e+00,3.439956201696086069e-01,2.820274087281994024e+00
5.255746200345188690e+00,3.510159389485802417e-01,2.808875937408894075e+00
5.255746200345188690e+00,3.580362577275518210e-01,2.797740614311237550e+00
5.255746200345188690e+00,3.650565765065234558e-01,2.786915214256087570e+00
5.255746200345188690e+00,3.720768952854950351e-01,2.776441074187435909e+00
5.255746200345188690e+00,3.790972140644666144e-01,2.766354007840528428e+00
5.255746200345188690e+00,3.861175328434382492e-01,2.756684535194409147e+00
5.255746200345188690e+00,3.931378516224098285e-01,2.747458041960381347e+00
5.255746200345188690e+00,4.001581704013814633e-01,2.738694833972428633e+00
5.255746200345188690e+00,4.071784891803530426e-01,2.730410081205242978e+00
5.255746200345188690e+00,4.141988079593246774e-01,2.722613673091853759e+00
5.255746200345188690e+00,4.212191267382962567e-01,2.715310027137727733e+00
5.255746200345188690e+00,4.282394455172678915e-01,2.708497904248047927e+00
5.255746200345188690e+00,4.352597642962394708e-01,2.702170286086466255e+00
5.255746200345188690e+00,4.422800830752111056e-01,2.696314363151287363e+00
5.255746200345188690e+00,4.493004018541826849e-01,2.690911669306945697e+00
5.255746200345188690e+00,4.563207206331542642e-01,2.685938382139247960e+00
5.255746200345188690e+00,4.633410394121258991e-01,2.681365791650279551e+00
5.255746200345188690e+00,4.703613581910974784e-01,2.677160924894930627e+00
5.255746200345188690e+00,4.773816769700691132e-01,2.673287302708877267e+00
5.255746200345188690e+00,4.844019957490406925e-01,2.669705797183149709e+00
5.255746200345188690e+00,4.914223145280123273e-01,2.666375554593308106e+00
5.255746200345188690e+00,4.984426333069839066e-01,2.663254947101706183e+00
5.255746200345188690e+00,5.054629520859554859e-01,2.660302516570344444e+00
