theta,phi,B
3.951688872439991673e+00,4.212191267382962845e-02,3.332935445649124695e+00
3.951688872439991673e+00,4.914223145280122856e-02,3.342296948357451392e+00
3.951688872439991673e+00,5.616255023177283562e-02,3.350792286546925514e+00
3.951688872439991673e+00,6.318286901074443573e-02,3.358322948535182206e+00
3.951688872439991673e+00,7.020318778971604279e-02,3.364806262033629647e+00
3.951688872439991673e+00,7.722350656868764984e-02,3.370178124260433616e+00
3.951688872439991673e+00,8.424382534765925690e-02,3.374394634045209784e+00
3.951688872439991673e+00,9.126414412663086395e-02,3.377432557562314308e+00
3.951688872439991673e+00,9.828446290560245713e-02,3.379288656423870663e+00
3.951688872439991673e+00,1.053047816845740642e-01,3.379977998933852756e+00
3.951688872439991673e+00,1.123251004635456712e-01,3.379531451079926807e+00
3.951688872439991673e+00,1.193454192425172783e-01,3.377992594346234334e+00
3.951688872439991673e+00,1.263657380214888715e-01,3.375414337521653874e+00
3.951688872439991673e+00,1.333860568004604785e-01,3.371855478911183646e+00
3.951688872439991673e+00,1.404063755794320856e-01,3.367377438032025605e+00
3.951688872439991673e+00,1.474266943584036926e-01,3.362041320200924943e+00
3.951688872439991673e+00,1.544470131373752997e-01,3.355905413965954320e+00
3.951688872439991673e+00,1.614673319163469067e-01,3.349023161058777731e+00
3.951688872439991673e+00,1.684876506953185138e-01,3.341441590764286929e+00
3.951688872439991673e+00,1.755079694742901208e-01,3.333200181355065794e+00
3.951688872439991673e+00,1.825282882532617279e-01,3.324330102284228428e+00
3.951688872439991673e+00,1.895486070322333072e-01,3.314853799568626691e+00
3.951688872439991673e+00,1.965689258112049143e-01,3.304784907025251517e+00
3.951688872439991673e+00,2.035892445901765213e-01,3.294128489425208972e+00
3.951688872439991673e+00,2.106095633691481284e-01,3.282881641623552227e+00
3.951688872439991673e+00,2.176298821481197354e-01,3.271034473328197745e+00
3.951688872439991673e+00,2.246502009270913425e-01,3.258571498477320638e+00
3.951688872439991673e+00,2.316705197060629495e-01,3.245473421149537518e+00
3.951688872439991673e+00,2.386908384850345566e-01,3.231719270311042891e+00
3.951688872439991673e+00,2.457111572640061636e-01,3.217288790290734113e+00
3.951688872439991673e+00,2.527314760429777429e-01,3.202164951046647445e+00
3.951688872439991673e+00,2.597517948219493777e-01,3.186336410329898339e+00
3.951688872439991673e+00,2.667721136009209570e-01,3.169799745348231834e+00
3.951688872439991673e+00,2.737924323798925919e-01,3.152561278147360646e+00
3.951688872439991673e+00,2.808127511588641712e-01,3.134638346823795274e+00
3.951688872439991673e+00,2.878330699378358060e-01,3.116059920606567335e+00
3.951688872439991673e+00,2.948533887168073853e-01,3.096866514853311436e+00
3.951688872439991673e+00,3.018737074957789646e-01,3.077109424603264198e+00
3.951688872439991673e+00,3.088940262747505994e-01,3.056849354770331040e+00
3.951688872439991673e+00,3.159143450537221787e-01,3.036154574545760099e+00
3.951688872439991673e+00,3.229346638326938135e-01,3.015098758144323821e+00
3.951688872439991673e+00,3.299549826116653928e-01,2.993758690986472182e+00
3.951688872439991673e+00,3.369753013906370276e-01,2.972212019383849491e+00
3.951688872439991673e+00,3.439956201696086069e-01,2.950535204386489863e+00
3.951688872439991673e+00,3.510159389485802417e-01,2.928801809706738091e+00
3.951688872439991673e+00,3.580362577275518210e-01,2.907081213473599046e+00
3.951688872439991673e+00,3.650565765065234558e-01,2.885437788263755188e+00
3.951688872439991673e+00,3.720768952854950351e-01,2.863930547649477631e+00
3.951688872439991673e+00,3.790972140644666144e-01,2.842613214375743880e+00
3.951688872439991673e+00,3.861175328434382492e-01,2.821534628774520215e+00
3.951688872439991673e+00,3.931378516224098285e-01,2.800739389121662981e+00
3.951688872439991673e+00,4.001581704013814633e-01,2.780268600583284844e+00
3.951688872439991673e+00,4.071784891803530426e-01,2.760160607485202533e+00
3.951688872439991673e+00,4.141988079593246774e-01,2.740451595010718666e+00
3.951688872439991673e+00,4.212191267382962567e-01,2.721175969903970593e+00
3.951688872439991673e+00,4.282394455172678915e-01,2.702366462794615121e+00
3.951688872439991673e+00,4.352597642962394708e-01,2.684053933646562751e+00
3.951688872439991673e+00,4.422800830752111056e-01,2.666266902055045573e+00
3.951688872439991673e+00,4.493004018541826849e-01,2.649030860919312058e+00
3.951688872439991673e+00,4.563207206331542642e-01,2.632367461064785807e+00
3.951688872439991673e+00,4.633410394121258991e-01,2.616293672372677293e+00
3.951688872439991673e+00,4.703613581910974784e-01,2.600821032090902651e+00
3.951688872439991673e+00,4.773816769700691132e-01,2.585955083164618085e+00
3.951688872439991673e+00,4.844019957490406925e-01,2.571695086213576342e+00
3.951688872439991673e+00,4.914223145280123273e-01,2.558034061108522383e+00
3.951688872439991673e+00,4.984426333069839066e-01,2.544959181691778038e+00
3.951688872439991673e+00,5.054629520859554859e-01,2.532452514008514566e+00
3.951688872439991673e+00,5.124832708649271762e-01,2.520492058093917187e+00
3.951688872439991673e+00,5.195035896438987555e-01,2.509053028760461768e+00
3.951688872439991673e+00,5.265239084228703348e-01,2.498109293796726860e+00
3.951688872439991673e+00,5.335442272018419141e-01,2.487634879290228085e+00
3.951688872439991673e+00,5.405645459808134934e-01,2.477605451208021226e+00
3.951688872439991673e+00,5.475848647597851837e-01,2.467999688919388035e+00
3.951688872439991673e+00,5.546051835387567630e-01,2.458800478514200805e+00
3.951688872439991673e+00,5.616255023177283423e-01,2.449995869780445368e+00
3.951688872439991673e+00,5.686458210966999216e-01,2.441579758730099137e+00
3.951688872439991673e+00,5.756661398756716119e-01,2.433552275906852191e+00
3.951688872439991673e+00,5.826864586546431912e-01,2.425919877930144075e+00
3.951688872439991673e+00,5.897067774336147705e-01,2.418695154726240748e+00
3.951688872439991673e+00,5.967270962125863498e-01,2.411896376960536603e+00
3.951688872439991673e+00,6.037474149915579291e-01,2.405546817012792715e+00
3.951688872439991673e+00,6.107677337705296194e-01,2.399673882504528066e+00
3.951688872439991673e+00,6.177880525495011987e-01,2.394308104283292771e+00
3.951688872439991673e+00,6.248083713284727780e-01,2.389482021483395169e+00
3.951688872439991673e+00,6.318286901074443573e-01,2.385229005482843334e+00
3.951688872439991673e+00,6.388490088864160477e-01,2.381582062868343730e+00
3.951688872439991673e+00,6.458693276653876270e-01,2.378572655343740294e+00
3.951688872439991673e+00,6.528896464443592063e-01,2.376229572082294794e+00
3.951688872439991673e+00,6.599099652233307856e-01,2.374577887310787894e+00
3.951688872439991673e+00,6.669302840023024759e-01,2.373638032731116176e+00
3.951688872439991673e+00,6.739506027812740552e-01,2.373425010466710727e+00
3.951688872439991673e+00,6.809709215602456345e-01,2.373947767341385795e+00
3.951688872439991673e+00,6.879912403392172138e-01,2.375208745372075825e+00
3.951688872439991673e+00,6.950115591181887931e-01,2.377203616503132277e+00
3.951688872439991673e+00,7.020318778971604834e-01,2.379921202162158078e+00
3.951688872439991673e+00,7.090521966761320627e-01,2.383343570686898616e+00
3.951688872439991673e+00,7.160725154551036420e-01,2.387446298671368261e+00
3.951688872439991673e+00,7.230928342340752213e-01,2.392198876426705034e+00
3.951688872439991673e+00,7.301131530130469116e-01,2.397565233580929434e+00
3.951688872439991673e+00,7.371334717920184909e-01,2.403504358722422296e+00
3.951688872439991673e+00,7.441537905709900702e-01,2.409970987081868188e+00
3.951688872439991673e+00,7.511741093499616495e-01,2.416916332467648143e+00
3.951688872439991673e+00,7.581944281289332288e-01,2.424288843709054841e+00
3.951688872439991673e+00,7.652147469079049191e-01,2.432034971200502937e+00
3.951688872439991673e+00,7.722350656868764984e-01,2.440099935097818751e+00
3.951688872439991673e+00,7.792553844658480777e-01,2.448428492515631660e+00
3.951688872439991673e+00,7.862757032448196570e-01,2.456965705918575438e+00
3.951688872439991673e+00,7.932960220237913473e-01,2.465657718070722648e+00
3.951688872439991673e+00,8.003163408027629266e-01,2.474452539864874456e+00
3.951688872439991673e+00,8.073366595817345059e-01,2.483300855815838926e+00
3.951688872439991673e+00,8.143569783607060852e-01,2.492156848011820358e+00
3.951688872439991673e+00,8.213772971396777756e-01,2.500979033261466089e+00
3.951688872439991673e+00,8.283976159186493549e-01,2.509731100747457866e+00
3.951688872439991673e+00,8.354179346976209342e-01,2.518382729629019767e+00
3.951688872439991673e+00,8.424382534765925135e-01,2.526910358761248254e+00
3.951688872439991673e+00,8.494585722555640928e-01,2.535297875023913683e+00
3.951688872439991673e+00,8.564788910345357831e-01,2.543537183511157984e+00
3.951688872439991673e+00,8.634992098135073624e-01,2.551628622582698291e+00
3.951688872439991673e+00,8.705195285924789417e-01,2.559581189729501549e+00
3.951688872439991673e+00,8.775398473714505210e-01,2.567412550218168832e+00
3.951688872439991673e+00,8.845601661504222113e-01,2.575148809086552415e+00
3.951688872439991673e+00,8.915804849293937906e-01,2.582824037562236885e+00
3.951688872439991673e+00,8.986008037083653699e-01,2.590479556514504011e+00
3.951688872439991673e+00,9.056211224873369492e-01,2.598162991234441055e+00
3.951688872439991673e+00,9.126414412663085285e-01,2.605927122821603881e+00
3.951688872439991673e+00,9.196617600452802188e-01,2.613828571011186153e+00
3.951688872439991673e+00,9.266820788242517981e-01,2.621926350841425890e+00
3.951688872439991673e+00,9.337023976032233774e-01,2.630280350755965557e+00
3.951688872439991673e+00,9.407227163821949567e-01,2.638949782357468798e+00
3.951688872439991673e+00,9.477430351611666470e-01,2.647991652032090304e+00
3.951688872439991673e+00,9.547633539401382263e-01,2.657459302133164503e+00
3.951688872439991673e+00,9.617836727191098056e-01,2.667401064534152599e+00
3.951688872439991673e+00,9.688039914980813849e-01,2.677859062414469360e+00
3.951688872439991673e+00,9.758243102770529642e-01,2.688868187498519635e+00
3.951688872439991673e+00,9.828446290560246545e-01,2.700455270115623030e+00
3.951688872439991673e+00,9.898649478349962338e-01,2.712638449018048625e+00
3.951688872439991673e+00,9.968852666139678131e-01,2.725426737685032741e+00
3.951688872439991673e+00,1.003905585392939503e+00,2.738819774811157348e+00
3.951688872439991673e+00,1.010925904171910972e+00,2.752807739888485816e+00
3.951688872439991673e+00,1.017946222950882662e+00,2.767371411282792959e+00
3.951688872439991673e+00,1.024966541729854352e+00,2.782482344810375263e+00
3.951688872439991673e+00,1.031986860508825821e+00,2.798103155951194854e+00
3.951688872439991673e+00,1.039007179287797511e+00,2.814187898252816566e+00
3.951688872439991673e+00,1.046027498066768979e+00,2.830682543160922382e+00
3.951688872439991673e+00,1.053047816845740670e+00,2.847525580608647022e+00
3.951688872439991673e+00,1.060068135624712360e+00,2.864648772677912625e+00
3.951688872439991673e+00,1.067088454403683828e+00,2.881978101613082988e+00
3.951688872439991673e+00,1.074108773182655518e+00,2.899434955618039655e+00
3.951688872439991673e+00,1.081129091961626987e+00,2.916937589036089129e+00
3.951688872439991673e+00,1.088149410740598677e+00,2.934402876684095052e+00
3.951688872439991673e+00,1.095169729519570367e+00,2.951748355805736246e+00
3.951688872439991673e+00,1.102190048298541836e+00,2.968894515514586274e+00
3.951688872439991673e+00,1.109210367077513526e+00,2.985767256427461991e+00
3.951688872439991673e+00,1.116230685856485216e+00,3.002300407222180390e+00
3.951688872439991673e+00,1.123251004635456685e+00,3.018438155249898447e+00
3.951688872439991673e+00,1.130271323414428375e+00,3.034137229815338177e+00
3.951688872439991673e+00,1.137291642193399843e+00,3.049368672808269842e+00
3.951688872439991673e+00,1.144311960972371534e+00,3.064119043690880506e+00
3.951688872439991673e+00,1.151332279751343224e+00,3.078390933926744566e+00
3.951688872439991673e+00,1.158352598530314692e+00,3.092202707182406751e+00
3.951688872439991673e+00,1.165372917309286382e+00,3.105587431746042792e+00
3.951688872439991673e+00,1.172393236088257851e+00,3.118591025289410457e+00
3.951688872439991673e+00,1.179413554867229541e+00,3.131269683886546584e+00
3.951688872439991673e+00,1.186433873646201231e+00,3.143686712312034448e+00
3.951688872439991673e+00,1.193454192425172700e+00,3.155908907632396510e+00
3.951688872439991673e+00,1.200474511204144390e+00,3.168002671260261138e+00
3.951688872439991673e+00,1.207494829983115858e+00,3.180030035989383386e+00
3.951688872439991673e+00,1.214515148762087549e+00,3.192044795515696087e+00
3.951688872439991673e+00,1.221535467541059239e+00,3.204088916855336588e+00
3.951688872439991673e+00,1.228555786320030707e+00,3.216189403292967430e+00
3.951688872439991673e+00,1.235576105099002397e+00,3.228355758877063497e+00
3.951688872439991673e+00,1.242596423877974088e+00,3.240578185839729564e+00
3.951688872439991673e+00,1.249616742656945556e+00,3.252826623289452712e+00
3.951688872439991673e+00,1.256637061435917246e+00,3.265050707766322446e+00
3.991205761164391408e+00,0.000000000000000000e+00,3.253567831050846682e+00
3.991205761164391408e+00,7.020318778971604452e-03,3.265526761959541169e+00
3.991205761164391408e+00,1.404063755794320890e-02,3.277348440720949885e+00
3.991205761164391408e+00,2.106095633691481422e-02,3.288943693986653205e+00
3.991205761164391408e+00,2.808127511588641781e-02,3.300211596593688679e+00
3.991205761164391408e+00,3.510159389485802139e-02,3.311043006900804997e+00
3.991205761164391408e+00,4.212191267382962845e-02,3.321324576413911434e+00
3.991205761164391408e+00,4.914223145280122856e-02,3.330943055007782316e+00
3.991205761164391408e+00,5.616255023177283562e-02,3.339789675061826113e+00
3.991205761164391408e+00,6.318286901074443573e-02,3.347764369408098517e+00
3.991205761164391408e+00,7.020318778971604279e-02,3.354779566277668490e+00
3.991205761164391408e+00,7.722350656868764984e-02,3.360763315368692439e+00
3.991205761164391408e+00,8.424382534765925690e-02,3.365661535916942171e+00
3.991205761164391408e+00,9.126414412663086395e-02,3.369439239454880219e+00
3.991205761164391408e+00,9.828446290560245713e-02,3.372080661625938891e+00
3.991205761164391408e+00,1.053047816845740642e-01,3.373588329846171074e+00
3.991205761164391408e+00,1.123251004635456712e-01,3.373981185009969685e+00
3.991205761164391408e+00,1.193454192425172783e-01,3.373291953408574351e+00
3.991205761164391408e+00,1.263657380214888715e-01,3.371564018783492322e+00
3.991205761164391408e+00,1.333860568004604785e-01,3.368848066887142778e+00
3.991205761164391408e+00,1.404063755794320856e-01,3.365198764115577834e+00
3.991205761164391408e+00,1.474266943584036926e-01,3.360671691330499034e+00
3.991205761164391408e+00,1.544470131373752997e-01,3.355320692418645834e+00
3.991205761164391408e+00,1.614673319163469067e-01,3.349195726193529232e+00
3.991205761164391408e+00,1.684876506953185138e-01,3.342341242573867444e+00
3.991205761164391408e+00,1.755079694742901208e-01,3.334795050617714640e+00
3.991205761164391408e+00,1.825282882532617279e-01,3.326587614258202485e+00
3.991205761164391408e+00,1.895486070322333072e-01,3.317741703737784764e+00
3.991205761164391408e+00,1.965689258112049143e-01,3.308272343777301394e+00
3.991205761164391408e+00,2.035892445901765213e-01,3.298187026108267528e+00
3.991205761164391408e+00,2.106095633691481284e-01,3.287486184282702784e+00
3.991205761164391408e+00,2.176298821481197354e-01,3.276163952576176097e+00
3.991205761164391408e+00,2.246502009270913425e-01,3.264209240284219771e+00
3.991205761164391408e+00,2.316705197060629495e-01,3.251607143527811328e+00
3.991205761164391408e+00,2.386908384850345566e-01,3.238340689200462474e+00
3.991205761164391408e+00,2.457111572640061636e-01,3.224392864696823402e+00
3.991205761164391408e+00,2.527314760429777429e-01,3.209748840618103838e+00
3.991205761164391408e+00,2.597517948219493777e-01,3.194398251268811162e+00
3.991205761164391408e+00,2.667721136009209570e-01,3.178337368382150530e+00
3.991205761164391408e+00,2.737924323798925919e-01,3.161570993685718367e+00
3.991205761164391408e+00,2.808127511588641712e-01,3.144113908583052286e+00
3.991205761164391408e+00,2.878330699378358060e-01,3.125991753291663677e+00
3.991205761164391408e+00,2.948533887168073853e-01,3.107241258543715023e+00
3.991205761164391408e+00,3.018737074957789646e-01,3.087909813183356000e+00
3.991205761164391408e+00,3.088940262747505994e-01,3.068054412360880612e+00
3.991205761164391408e+00,3.159143450537221787e-01,3.047740085610598282e+00
3.991205761164391408e+00,3.229346638326938135e-01,3.027037945624084792e+00
3.991205761164391408e+00,3.299549826116653928e-01,3.006023023111861203e+00
3.991205761164391408e+00,3.369753013906370276e-01,2.984772059533943089e+00
3.991205761164391408e+00,3.439956201696086069e-01,2.963361418804691283e+00
3.991205761164391408e+00,3.510159389485802417e-01,2.941865254273015928e+00
3.991205761164391408e+00,3.580362577275518210e-01,2.920354032359977481e+00
3.991205761164391408e+00,3.650565765065234558e-01,2.898893473608377125e+00
3.991205761164391408e+00,3.720768952854950351e-01,2.877543929822432123e+00
3.991205761164391408e+00,3.790972140644666144e-01,2.856360176223438962e+00
3.991205761164391408e+00,3.861175328434382492e-01,2.835391563238433665e+00
3.991205761164391408e+00,3.931378516224098285e-01,2.814682446083812017e+00
3.991205761164391408e+00,4.001581704013814633e-01,2.794272793390248477e+00
3.991205761164391408e+00,4.071784891803530426e-01,2.774198869667166889e+00
3.991205761164391408e+00,4.141988079593246774e-01,2.754493890536046319e+00
3.991205761164391408e+00,4.212191267382962567e-01,2.735188563605316148e+00
3.991205761164391408e+00,4.282394455172678915e-01,2.716311449951206214e+00
3.991205761164391408e+00,4.352597642962394708e-01,2.697889108931940338e+00
3.991205761164391408e+00,4.422800830752111056e-01,2.679946019413140590e+00
3.991205761164391408e+00,4.493004018541826849e-01,2.662504300063935236e+00
3.991205761164391408e+00,4.563207206331542642e-01,2.645583276974957432e+00
3.991205761164391408e+00,4.633410394121258991e-01,2.629198965781484265e+00
3.991205761164391408e+00,4.703613581910974784e-01,2.613363545971699509e+00
3.991205761164391408e+00,4.773816769700691132e-01,2.598084906440087050e+00
3.991205761164391408e+00,4.844019957490406925e-01,2.583366334048411428e+00
3.991205761164391408e+00,4.914223145280123273e-01,2.569206402396818856e+00
3.991205761164391408e+00,4.984426333069839066e-01,2.555599098297425709e+00
3.991205761164391408e+00,5.054629520859554859e-01,2.542534201046841247e+00
3.991205761164391408e+00,5.124832708649271762e-01,2.529997906979863043e+00
3.991205761164391408e+00,5.195035896438987555e-01,2.517973671134880131e+00
3.991205761164391408e+00,5.265239084228703348e-01,2.506443220865860688e+00
3.991205761164391408e+00,5.335442272018419141e-01,2.495387684003241624e+00
3.991205761164391408e+00,5.405645459808134934e-01,2.484788767208536253e+00
3.991205761164391408e+00,5.475848647597851837e-01,2.474629918457176725e+00
3.991205761164391408e+00,5.546051835387567630e-01,2.464897410647867826e+00
3.991205761164391408e+00,5.616255023177283423e-01,2.455581290370544068e+00
3.991205761164391408e+00,5.686458210966999216e-01,2.446676145851155670e+00
3.991205761164391408e+00,5.756661398756716119e-01,2.438181659916418553e+00
3.991205761164391408e+00,5.826864586546431912e-01,2.430102926390458329e+00
3.991205761164391408e+00,5.897067774336147705e-01,2.422450520674805041e+00
3.991205761164391408e+00,5.967270962125863498e-01,2.415240326609153332e+00
3.991205761164391408e+00,6.037474149915579291e-01,2.408493131563202994e+00
3.991205761164391408e+00,6.107677337705296194e-01,2.402234009849416818e+00
3.991205761164391408e+00,6.177880525495011987e-01,2.396491520999572966e+00
3.991205761164391408e+00,6.248083713284727780e-01,2.391296754416803783e+00
3.991205761164391408e+00,6.318286901074443573e-01,2.386682255673462372e+00
3.991205761164391408e+00,6.388490088864160477e-01,2.382680872521615978e+00
3.991205761164391408e+00,6.458693276653876270e-01,2.379324560650059261e+00
3.991205761164391408e+00,6.528896464443592063e-01,2.376643190344355450e+00
3.991205761164391408e+00,6.599099652233307856e-01,2.374663395324151605e+00
3.991205761164391408e+00,6.669302840023024759e-01,2.373407503897728699e+00
3.991205761164391408e+00,6.739506027812740552e-01,2.372892589935192031e+00
3.991205761164391408e+00,6.809709215602456345e-01,2.373129676850326497e+00
3.991205761164391408e+00,6.879912403392172138e-01,2.374123121782652390e+00
3.991205761164391408e+00,6.950115591181887931e-01,2.375870199663764115e+00
3.991205761164391408e+00,7.020318778971604834e-01,2.378360898203039753e+00
3.991205761164391408e+00,7.090521966761320627e-01,2.381577925557135877e+00
3.991205761164391408e+00,7.160725154551036420e-01,2.385496923170226768e+00
3.991205761164391408e+00,7.230928342340752213e-01,2.390086867627480238e+00
3.991205761164391408e+00,7.301131530130469116e-01,2.395310637959360278e+00
3.991205761164391408e+00,7.371334717920184909e-01,2.401125719187791496e+00
3.991205761164391408e+00,7.441537905709900702e-01,2.407485009408694143e+00
3.991205761164391408e+00,7.511741093499616495e-01,2.414337696592341764e+00
3.991205761164391408e+00,7.581944281289332288e-01,2.421630172599488429e+00
3.991205761164391408e+00,7.652147469079049191e-01,2.429306955494887621e+00
3.991205761164391408e+00,7.722350656868764984e-01,2.437311596708493511e+00
3.991205761164391408e+00,7.792553844658480777e-01,2.445587556354251291e+00
3.991205761164391408e+00,7.862757032448196570e-01,2.454079037297793864e+00
3.991205761164391408e+00,7.932960220237913473e-01,2.462731775495643483e+00
3.991205761164391408e+00,8.003163408027629266e-01,2.471493789835146782e+00
3.991205761164391408e+00,8.073366595817345059e-01,2.480316098430407123e+00
3.991205761164391408e+00,8.143569783607060852e-01,2.489153409554589746e+00
3.991205761164391408e+00,8.213772971396777756e-01,2.497964793922578419e+00
3.991205761164391408e+00,8.283976159186493549e-01,2.506714341061945461e+00
3.991205761164391408e+00,8.354179346976209342e-01,2.515371796572372531e+00
3.991205761164391408e+00,8.424382534765925135e-01,2.523913170008948104e+00
3.991205761164391408e+00,8.494585722555640928e-01,2.532321295943567030e+00
3.991205761164391408e+00,8.564788910345357831e-01,2.540586324496303838e+00
3.991205761164391408e+00,8.634992098135073624e-01,2.548706113202054091e+00
3.991205761164391408e+00,8.705195285924789417e-01,2.556686490164630676e+00
3.991205761164391408e+00,8.775398473714505210e-01,2.564541359405962506e+00
3.991205761164391408e+00,8.845601661504222113e-01,2.572292623151231084e+00
3.991205761164391408e+00,8.915804849293937906e-01,2.579969902181495467e+00
3.991205761164391408e+00,8.986008037083653699e-01,2.587610043753966416e+00
3.991205761164391408e+00,9.056211224873369492e-01,2.595256416185629522e+00
3.991205761164391408e+00,9.126414412663085285e-01,2.602957999204422723e+00
3.991205761164391408e+00,9.196617600452802188e-01,2.610768288814949933e+00
3.991205761164391408e+00,9.266820788242517981e-01,2.618744044042560226e+00
3.991205761164391408e+00,9.337023976032233774e-01,2.626943910022006889e+00
3.991205761164391408e+00,9.407227163821949567e-01,2.635426957187516184e+00
3.991205761164391408e+00,9.477430351611666470e-01,2.644251179677380659e+00
3.991205761164391408e+00,9.547633539401382263e-01,2.653471997499273094e+00
3.991205761164391408e+00,9.617836727191098056e-01,2.663140806597764421e+00
3.991205761164391408e+00,9.688039914980813849e-01,2.673303618829213857e+00
3.991205761164391408e+00,9.758243102770529642e-01,2.683999830073980686e+00
3.991205761164391408e+00,9.828446290560246545e-01,2.695261149381983135e+00
3.991205761164391408e+00,9.898649478349962338e-01,2.707110715265404366e+00
3.991205761164391408e+00,9.968852666139678131e-01,2.719562417233556850e+00
3.991205761164391408e+00,1.003905585392939503e+00,2.732620431808158834e+00
3.991205761164391408e+00,1.010925904171910972e+00,2.746278973206296659e+00
3.991205761164391408e+00,1.017946222950882662e+00,2.760522250528059551e+00
3.991205761164391408e+00,1.024966541729854352e+00,2.775324616704871517e+00
3.991205761164391408e+00,1.031986860508825821e+00,2.790650890726997346e+00
3.991205761164391408e+00,1.039007179287797511e+00,2.806456834618423102e+00
3.991205761164391408e+00,1.046027498066768979e+00,2.822689770612766491e+00
3.991205761164391408e+00,1.053047816845740670e+00,2.839289331630272528e+00
3.991205761164391408e+00,1.060068135624712360e+00,2.856188348244793396e+00
3.991205761164391408e+00,1.067088454403683828e+00,2.873313885839059889e+00
3.991205761164391408e+00,1.074108773182655518e+00,2.890588453981878470e+00
3.991205761164391408e+00,1.081129091961626987e+00,2.907931413462526038e+00
3.991205761164391408e+00,1.088149410740598677e+00,2.925260602485318273e+00
3.991205761164391408e+00,1.095169729519570367e+00,2.942494190770620577e+00
3.991205761164391408e+00,1.102190048298541836e+00,2.959552748604301176e+00
3.991205761164391408e+00,1.109210367077513526e+00,2.976361488733679117e+00
3.991205761164391408e+00,1.116230685856485216e+00,2.992852605546142630e+00
3.991205761164391408e+00,1.123251004635456685e+00,3.008967602601283264e+00
3.991205761164391408e+00,1.130271323414428375e+00,3.024659471428043034e+00
3.991205761164391408e+00,1.137291642193399843e+00,3.039894566562105105e+00
3.991205761164391408e+00,1.144311960972371534e+00,3.054654018168140972e+00
3.991205761164391408e+00,1.151332279751343224e+00,3.068934536664631896e+00
3.991205761164391408e+00,1.158352598530314692e+00,3.082748493748111329e+00
3.991205761164391408e+00,1.165372917309286382e+00,3.096123208933069915e+00
3.991205761164391408e+00,1.172393236088257851e+00,3.109099425870670341e+00
3.991205761164391408e+00,1.179413554867229541e+00,3.121729022406110055e+00
3.991205761164391408e+00,1.186433873646201231e+00,3.134072056004723716e+00
3.991205761164391408e+00,1.193454192425172700e+00,3.146193295535656631e+00
3.991205761164391408e+00,1.200474511204144390e+00,3.158158426411988184e+00
3.991205761164391408e+00,1.207494829983115858e+00,3.170030135695568685e+00
3.991205761164391408e+00,1.214515148762087549e+00,3.181864286304561418e+00
3.991205761164391408e+00,1.221535467541059239e+00,3.193706376564117377e+00
3.991205761164391408e+00,1.228555786320030707e+00,3.205588456533686070e+00
3.991205761164391408e+00,1.235576105099002397e+00,3.217526640406180416e+00
3.991205761164391408e+00,1.242596423877974088e+00,3.229519319461783056e+00
3.991205761164391408e+00,1.249616742656945556e+00,3.241546146350571700e+00
3.991205761164391408e+00,1.256637061435917246e+00,3.253567831050846682e+00
4.030722649888791587e+00,0.000000000000000000e+00,3.242246553955979937e+00
4.030722649888791587e+00,7.020318778971604452e-03,3.254037494024399013e+00
4.030722649888791587e+00,1.404063755794320890e-02,3.265725966216633580e+00
4.030722649888791587e+00,2.106095633691481422e-02,3.277233707239871396e+00
4.030722649888791587e+00,2.808127511588641781e-02,3.288470260024267233e+00
4.030722649888791587e+00,3.510159389485802139e-02,3.299335928705402932e+00
4.030722649888791587e+00,4.212191267382962845e-02,3.309725209103144827e+00
4.030722649888791587e+00,4.914223145280122856e-02,3.319530576296163993e+00
4.030722649888791587e+00,5.616255023177283562e-02,3.328646473041380283e+00
4.030722649888791587e+00,6.318286901074443573e-02,3.336973304507746985e+00
4.030722649888791587e+00,7.020318778971604279e-02,3.344421214152983879e+00
4.030722649888791587e+00,7.722350656868764984e-02,3.350913401260272373e+00
4.030722649888791587e+00,8.424382534765925690e-02,3.356388749946068284e+00
4.030722649888791587e+00,9.126414412663086395e-02,3.360803576286254035e+00
4.030722649888791587e+00,9.828446290560245713e-02,3.364132363820146576e+00
4.030722649888791587e+00,1.053047816845740642e-01,3.366367442181289693e+00
4.030722649888791587e+00,1.123251004635456712e-01,3.367517658609567199e+00
4.030722649888791587e+00,1.193454192425172783e-01,3.367606184485511189e+00
4.030722649888791587e+00,1.263657380214888715e-01,3.366667675281661332e+00
4.030722649888791587e+00,1.333860568004604785e-01,3.364745051158100519e+00
4.030722649888791587e+00,1.404063755794320856e-01,3.361886180022855442e+00
4.030722649888791587e+00,1.474266943584036926e-01,3.358140724278718459e+00
4.030722649888791587e+00,1.544470131373752997e-01,3.353557361800074244e+00
4.030722649888791587e+00,1.614673319163469067e-01,3.348181521073382960e+00
4.030722649888791587e+00,1.684876506953185138e-01,3.342053692996533876e+00
4.030722649888791587e+00,1.755079694742901208e-01,3.335208310974064894e+00
4.030722649888791587e+00,1.825282882532617279e-01,3.327673137716738339e+00
4.030722649888791587e+00,1.895486070322333072e-01,3.319469068158082070e+00
4.030722649888791587e+00,1.965689258112049143e-01,3.310610254219163551e+00
4.030722649888791587e+00,2.035892445901765213e-01,3.301104474490844876e+00
4.030722649888791587e+00,2.106095633691481284e-01,3.290953701885536375e+00
4.030722649888791587e+00,2.176298821481197354e-01,3.280154854594803382e+00
4.030722649888791587e+00,2.246502009270913425e-01,3.268700740395018567e+00
4.030722649888791587e+00,2.316705197060629495e-01,3.256581214245385159e+00
