theta,phi,B
5.334779977793988159e+00,9.126414412663085285e-01,2.614316154052480190e+00
5.334779977793988159e+00,9.196617600452802188e-01,2.617483972783009261e+00
5.334779977793988159e+00,9.266820788242517981e-01,2.621242437420181925e+00
5.334779977793988159e+00,9.337023976032233774e-01,2.625263676656134137e+00
5.334779977793988159e+00,9.407227163821949567e-01,2.629182046771003201e+00
5.334779977793988159e+00,9.477430351611666470e-01,2.632635611650249174e+00
5.334779977793988159e+00,9.547633539401382263e-01,2.635309796015230521e+00
5.334779977793988159e+00,9.617836727191098056e-01,2.636977786485187103e+00
5.334779977793988159e+00,9.688039914980813849e-01,2.637532430445721943e+00
5.334779977793988159e+00,9.758243102770529642e-01,2.637005244087804012e+00
5.334779977793988159e+00,9.828446290560246545e-01,2.635569594331142795e+00
5.334779977793988159e+00,9.898649478349962338e-01,2.633526991965176034e+00
5.334779977793988159e+00,9.968852666139678131e-01,2.631277495717432746e+00
5.334779977793988159e+00,1.003905585392939503e+00,2.629277221892829974e+00
5.334779977793988159e+00,1.010925904171910972e+00,2.627987629473766074e+00
5.334779977793988159e+00,1.017946222950882662e+00,2.627822390786242579e+00
5.334779977793988159e+00,1.024966541729854352e+00,2.629098111801024373e+00
5.334779977793988159e+00,1.031986860508825821e+00,2.631994865901029712e+00
5.334779977793988159e+00,1.039007179287797511e+00,2.636531474622889171e+00
5.334779977793988159e+00,1.046027498066768979e+00,2.642558822135532726e+00
5.334779977793988159e+00,1.053047816845740670e+00,2.649772416857111512e+00
5.334779977793988159e+00,1.060068135624712360e+00,2.657743157010887813e+00
5.334779977793988159e+00,1.067088454403683828e+00,2.665963085065472971e+00
5.334779977793988159e+00,1.074108773182655518e+00,2.673901089601483427e+00
5.334779977793988159e+00,1.081129091961626987e+00,2.681062254567083247e+00
5.334779977793988159e+00,1.088149410740598677e+00,2.687044022549792466e+00
5.334779977793988159e+00,1.095169729519570367e+00,2.691582603953503128e+00
5.334779977793988159e+00,1.102190048298541836e+00,2.694584107691978758e+00
5.334779977793988159e+00,1.109210367077513526e+00,2.696136578942124995e+00
5.334779977793988159e+00,1.116230685856485216e+00,2.696501313343343753e+00
5.334779977793988159e+00,1.123251004635456685e+00,2.696084223906300092e+00
5.334779977793988159e+00,1.130271323414428375e+00,2.695390385882938222e+00
5.334779977793988159e+00,1.137291642193399843e+00,2.694966897431258612e+00
5.334779977793988159e+00,1.144311960972371534e+00,2.695340626696772990e+00
5.334779977793988159e+00,1.151332279751343224e+00,2.696958089948787940e+00
5.334779977793988159e+00,1.158352598530314692e+00,2.700134528457044159e+00
5.334779977793988159e+00,1.165372917309286382e+00,2.705018231179598498e+00
5.334779977793988159e+00,1.172393236088257851e+00,2.711574394184062875e+00
5.334779977793988159e+00,1.179413554867229541e+00,2.719590514404190529e+00
5.334779977793988159e+00,1.186433873646201231e+00,2.728702751820901717e+00
5.334779977793988159e+00,1.193454192425172700e+00,2.738440165577616714e+00
5.334779977793988159e+00,1.200474511204144390e+00,2.748281543197775179e+00
5.334779977793988159e+00,1.207494829983115858e+00,2.757717970106333016e+00
5.334779977793988159e+00,1.214515148762087549e+00,2.766313531831847694e+00
5.334779977793988159e+00,1.221535467541059239e+00,2.773756710208968190e+00
5.334779977793988159e+00,1.228555786320030707e+00,2.779896122383406887e+00
5.334779977793988159e+00,1.235576105099002397e+00,2.784756138074538701e+00
5.334779977793988159e+00,1.242596423877974088e+00,2.788530374812064228e+00
5.334779977793988159e+00,1.249616742656945556e+00,2.791553814194143168e+00
5.334779977793988159e+00,1.256637061435917246e+00,2.794256964860842185e+00
5.374296866518388782e+00,0.000000000000000000e+00,2.786516309184305040e+00
5.374296866518388782e+00,7.020318778971604452e-03,2.788796384864983047e+00
5.374296866518388782e+00,1.404063755794320890e-02,2.791797352189508530e+00
5.374296866518388782e+00,2.106095633691481422e-02,2.795876832094647213e+00
5.374296866518388782e+00,2.808127511588641781e-02,2.801247059752699720e+00
5.374296866518388782e+00,3.510159389485802139e-02,2.807945018389174763e+00
5.374296866518388782e+00,4.212191267382962845e-02,2.815824569554192802e+00
5.374296866518388782e+00,4.914223145280122856e-02,2.824571687278257581e+00
5.374296866518388782e+00,5.616255023177283562e-02,2.833740983496013222e+00
5.374296866518388782e+00,6.318286901074443573e-02,2.842809004675737050e+00
5.374296866518388782e+00,7.020318778971604279e-02,2.851237634686882405e+00
5.374296866518388782e+00,7.722350656868764984e-02,2.858539636912232229e+00
5.374296866518388782e+00,8.424382534765925690e-02,2.864338082455791579e+00
5.374296866518388782e+00,9.126414412663086395e-02,2.868412182636982610e+00
5.374296866518388782e+00,9.828446290560245713e-02,2.870723776269340721e+00
5.374296866518388782e+00,1.053047816845740642e-01,2.871421192470607231e+00
5.374296866518388782e+00,1.123251004635456712e-01,2.870820097189944242e+00
5.374296866518388782e+00,1.193454192425172783e-01,2.869363859993311561e+00
5.374296866518388782e+00,1.263657380214888715e-01,2.867568565133525649e+00
5.374296866518388782e+00,1.333860568004604785e-01,2.865959701281824312e+00
5.374296866518388782e+00,1.404063755794320856e-01,2.865008551827413985e+00
5.374296866518388782e+00,1.474266943584036926e-01,2.865076250091345589e+00
5.374296866518388782e+00,1.544470131373752997e-01,2.866372378336881521e+00
5.374296866518388782e+00,1.614673319163469067e-01,2.868933029710519556e+00
5.374296866518388782e+00,1.684876506953185138e-01,2.872620686608152951e+00
5.374296866518388782e+00,1.755079694742901208e-01,2.877145443324658824e+00
5.374296866518388782e+00,1.825282882532617279e-01,2.882104390979863151e+00
5.374296866518388782e+00,1.895486070322333072e-01,2.887033742960528393e+00
5.374296866518388782e+00,1.965689258112049143e-01,2.891466794625509706e+00
5.374296866518388782e+00,2.035892445901765213e-01,2.894990260156176998e+00
5.374296866518388782e+00,2.106095633691481284e-01,2.897291961531375915e+00
5.374296866518388782e+00,2.176298821481197354e-01,2.898194175964178054e+00
5.374296866518388782e+00,2.246502009270913425e-01,2.897668976547267405e+00
5.374296866518388782e+00,2.316705197060629495e-01,2.895834336266567721e+00
5.374296866518388782e+00,2.386908384850345566e-01,2.892932272227083157e+00
5.374296866518388782e+00,2.457111572640061636e-01,2.889292550880953492e+00
5.374296866518388782e+00,2.527314760429777429e-01,2.885287169765405668e+00
5.374296866518388782e+00,2.597517948219493777e-01,2.881281775483611973e+00
5.374296866518388782e+00,2.667721136009209570e-01,2.877590279827593189e+00
5.374296866518388782e+00,2.737924323798925919e-01,2.874438222328461023e+00
5.374296866518388782e+00,2.808127511588641712e-01,2.871939033461456514e+00
5.374296866518388782e+00,2.878330699378358060e-01,2.870085498783060185e+00
5.374296866518388782e+00,2.948533887168073853e-01,2.868756681340444370e+00
5.374296866518388782e+00,3.018737074957789646e-01,2.867738608664350153e+00
5.374296866518388782e+00,3.088940262747505994e-01,2.866755422677889076e+00
5.374296866518388782e+00,3.159143450537221787e-01,2.865506613979411199e+00
5.374296866518388782e+00,3.229346638326938135e-01,2.863705518813094653e+00
5.374296866518388782e+00,3.299549826116653928e-01,2.861114456197562994e+00
5.374296866518388782e+00,3.369753013906370276e-01,2.857572644279121388e+00
5.374296866518388782e+00,3.439956201696086069e-01,2.853014208908930982e+00
5.374296866518388782e+00,3.510159389485802417e-01,2.847474990618320323e+00
5.374296866518388782e+00,3.580362577275518210e-01,2.841088264084655535e+00
5.374296866518388782e+00,3.650565765065234558e-01,2.834070721718230601e+00
5.374296866518388782e+00,3.720768952854950351e-01,2.826700999668711578e+00
5.374296866518388782e+00,3.790972140644666144e-01,2.819293560663028497e+00
5.374296866518388782e+00,3.861175328434382492e-01,2.812170879962466952e+00
5.374296866518388782e+00,3.931378516224098285e-01,2.805636654915314665e+00
5.374296866518388782e+00,4.001581704013814633e-01,2.799952266945997081e+00
5.374296866518388782e+00,4.071784891803530426e-01,2.795318083688858479e+00
5.374296866518388782e+00,4.141988079593246774e-01,2.791860516382048019e+00
5.374296866518388782e+00,4.212191267382962567e-01,2.789625142771275268e+00
5.374296866518388782e+00,4.282394455172678915e-01,2.788575734074743018e+00
5.374296866518388782e+00,4.352597642962394708e-01,2.788598710739561781e+00
5.374296866518388782e+00,4.422800830752111056e-01,2.789512381402241559e+00
5.374296866518388782e+00,4.493004018541826849e-01,2.791080248548863718e+00
5.374296866518388782e+00,4.563207206331542642e-01,2.793027633785835739e+00
5.374296866518388782e+00,4.633410394121258991e-01,2.795060828289376520e+00
5.374296866518388782e+00,4.703613581910974784e-01,2.796887870361460582e+00
5.374296866518388782e+00,4.773816769700691132e-01,2.798239881122024375e+00
5.374296866518388782e+00,4.844019957490406925e-01,2.798891673060313945e+00
5.374296866518388782e+00,4.914223145280123273e-01,2.798680135657299672e+00
5.374296866518388782e+00,4.984426333069839066e-01,2.797518767618130564e+00
5.374296866518388782e+00,5.054629520859554859e-01,2.795406739732895662e+00
5.374296866518388782e+00,5.124832708649271762e-01,2.792431095033659272e+00
5.374296866518388782e+00,5.195035896438987555e-01,2.788761152393075982e+00
5.374296866518388782e+00,5.265239084228703348e-01,2.784634863075116762e+00
5.374296866518388782e+00,5.335442272018419141e-01,2.780337718578814510e+00
5.374296866518388782e+00,5.405645459808134934e-01,2.776175723193212708e+00
5.374296866518388782e+00,5.475848647597851837e-01,2.772444798937475419e+00
5.374296866518388782e+00,5.546051835387567630e-01,2.769399648410986181e+00
5.374296866518388782e+00,5.616255023177283423e-01,2.767225441044216971e+00
5.374296866518388782e+00,5.686458210966999216e-01,2.766015625000094236e+00
5.374296866518388782e+00,5.756661398756716119e-01,2.765758668924967356e+00
5.374296866518388782e+00,5.826864586546431912e-01,2.766335636765838490e+00
5.374296866518388782e+00,5.897067774336147705e-01,2.767529290154932653e+00
5.374296866518388782e+00,5.967270962125863498e-01,2.769044044359155965e+00
5.374296866518388782e+00,6.037474149915579291e-01,2.770534756445534708e+00
5.374296866518388782e+00,6.107677337705296194e-01,2.771641185984023092e+00
5.374296866518388782e+00,6.177880525495011987e-01,2.772024205642401373e+00
5.374296866518388782e+00,6.248083713284727780e-01,2.771399569999696055e+00
5.374296866518388782e+00,6.318286901074443573e-01,2.769565326840285557e+00
5.374296866518388782e+00,6.388490088864160477e-01,2.766419749634443370e+00
5.374296866518388782e+00,6.458693276653876270e-01,2.761967880714197854e+00
5.374296866518388782e+00,6.528896464443592063e-01,2.756316237505363365e+00
5.374296866518388782e+00,6.599099652233307856e-01,2.749656746018213305e+00
5.374296866518388782e+00,6.669302840023024759e-01,2.742242314642550749e+00
5.374296866518388782e+00,6.739506027812740552e-01,2.734357457883526354e+00
5.374296866518388782e+00,6.809709215602456345e-01,2.726287886078764711e+00
5.374296866518388782e+00,6.879912403392172138e-01,2.718292927741031928e+00
5.374296866518388782e+00,6.950115591181887931e-01,2.710584062741036249e+00
5.374296866518388782e+00,7.020318778971604834e-01,2.703311813686133824e+00
5.374296866518388782e+00,7.090521966761320627e-01,2.696561931166703285e+00
5.374296866518388782e+00,7.160725154551036420e-01,2.690360417757536204e+00
5.374296866518388782e+00,7.230928342340752213e-01,2.684685676544264599e+00
5.374296866518388782e+00,7.301131530130469116e-01,2.679485129862475112e+00
5.374296866518388782e+00,7.371334717920184909e-01,2.674693168120708897e+00
5.374296866518388782e+00,7.441537905709900702e-01,2.670247319577335521e+00
5.374296866518388782e+00,7.511741093499616495e-01,2.666100060488199919e+00
5.374296866518388782e+00,7.581944281289332288e-01,2.662224613744226698e+00
5.374296866518388782e+00,7.652147469079049191e-01,2.658614253380378045e+00
5.374296866518388782e+00,7.722350656868764984e-01,2.655275845998816386e+00
5.374296866518388782e+00,7.792553844658480777e-01,2.652219416797688911e+00
5.374296866518388782e+00,7.862757032448196570e-01,2.649446252933519208e+00
5.374296866518388782e+00,7.932960220237913473e-01,2.646938330364787539e+00
5.374296866518388782e+00,8.003163408027629266e-01,2.644651625856717647e+00
5.374296866518388782e+00,8.073366595817345059e-01,2.642515188444563456e+00
5.374296866518388782e+00,8.143569783607060852e-01,2.640436805265056197e+00
5.374296866518388782e+00,8.213772971396777756e-01,2.638314874835709922e+00
5.374296866518388782e+00,8.283976159186493549e-01,2.636054898226691812e+00
5.374296866518388782e+00,8.354179346976209342e-01,2.633588017094062650e+00
5.374296866518388782e+00,8.424382534765925135e-01,2.630888437528073442e+00
5.374296866518388782e+00,8.494585722555640928e-01,2.627986491465346131e+00
5.374296866518388782e+00,8.564788910345357831e-01,2.624974537053957668e+00
5.374296866518388782e+00,8.634992098135073624e-01,2.622003835968401919e+00
5.374296866518388782e+00,8.705195285924789417e-01,2.619271841679567725e+00
5.374296866518388782e+00,8.775398473714505210e-01,2.617000800968071861e+00
5.374296866518388782e+00,8.845601661504222113e-01,2.615409992200775857e+00
5.374296866518388782e+00,8.915804849293937906e-01,2.614685079035912185e+00
5.374296866518388782e+00,8.986008037083653699e-01,2.614948761352555717e+00
5.374296866518388782e+00,9.056211224873369492e-01,2.616237031751680320e+00
5.374296866518388782e+00,9.126414412663085285e-01,2.618484852294215237e+00
5.374296866518388782e+00,9.196617600452802188e-01,2.621523997430688535e+00
5.374296866518388782e+00,9.266820788242517981e-01,2.625094294579141341e+00
5.374296866518388782e+00,9.337023976032233774e-01,2.628867729894173610e+00
5.374296866518388782e+00,9.407227163821949567e-01,2.632483110341357069e+00
5.374296866518388782e+00,9.477430351611666470e-01,2.635587429163868123e+00
5.374296866518388782e+00,9.547633539401382263e-01,2.637878989257467222e+00
5.374296866518388782e+00,9.617836727191098056e-01,2.639146860539856920e+00
5.374296866518388782e+00,9.688039914980813849e-01,2.639301466463968460e+00
5.374296866518388782e+00,9.758243102770529642e-01,2.638392003113994910e+00
5.374296866518388782e+00,9.828446290560246545e-01,2.636607891939731552e+00
5.374296866518388782e+00,9.898649478349962338e-01,2.634263374814810987e+00
5.374296866518388782e+00,9.968852666139678131e-01,2.631766441751213215e+00
5.374296866518388782e+00,1.003905585392939503e+00,2.629575274785314054e+00
5.374296866518388782e+00,1.010925904171910972e+00,2.628147040962840908e+00
5.374296866518388782e+00,1.017946222950882662e+00,2.627884957609803784e+00
5.374296866518388782e+00,1.024966541729854352e+00,2.629089936377796199e+00
5.374296866518388782e+00,1.031986860508825821e+00,2.631922727762881831e+00
5.374296866518388782e+00,1.039007179287797511e+00,2.636381368669052705e+00
5.374296866518388782e+00,1.046027498066768979e+00,2.642297007162634603e+00
5.374296866518388782e+00,1.053047816845740670e+00,2.649349042314094405e+00
5.374296866518388782e+00,1.060068135624712360e+00,2.657098226630685733e+00
5.374296866518388782e+00,1.067088454403683828e+00,2.665034209366475171e+00
5.374296866518388782e+00,1.074108773182655518e+00,2.672632214703978715e+00
5.374296866518388782e+00,1.081129091961626987e+00,2.679412369736385191e+00
5.374296866518388782e+00,1.088149410740598677e+00,2.684994773435894544e+00
5.374296866518388782e+00,1.095169729519570367e+00,2.689143790736451489e+00
5.374296866518388782e+00,1.102190048298541836e+00,2.691796230010572000e+00
5.374296866518388782e+00,1.109210367077513526e+00,2.693069888511279597e+00
5.374296866518388782e+00,1.116230685856485216e+00,2.693251220404932145e+00
5.374296866518388782e+00,1.123251004635456685e+00,2.692763331876882660e+00
5.374296866518388782e+00,1.130271323414428375e+00,2.692117848407783232e+00
5.374296866518388782e+00,1.137291642193399843e+00,2.691856150411998883e+00
5.374296866518388782e+00,1.144311960972371534e+00,2.692486796788200021e+00
5.374296866518388782e+00,1.151332279751343224e+00,2.694426484333415583e+00
5.374296866518388782e+00,1.158352598530314692e+00,2.697951549277160410e+00
5.374296866518388782e+00,1.165372917309286382e+00,2.703165832996985429e+00
5.374296866518388782e+00,1.172393236088257851e+00,2.709988836324492389e+00
5.374296866518388782e+00,1.179413554867229541e+00,2.718165692861684413e+00
5.374296866518388782e+00,1.186433873646201231e+00,2.727297882386540806e+00
5.374296866518388782e+00,1.193454192425172700e+00,2.736891093097579830e+00
5.374296866518388782e+00,1.200474511204144390e+00,2.746414532743647108e+00
5.374296866518388782e+00,1.207494829983115858e+00,2.755364547030564104e+00
5.374296866518388782e+00,1.214515148762087549e+00,2.763324816106042636e+00
5.374296866518388782e+00,1.221535467541059239e+00,2.770015752216120397e+00
5.374296866518388782e+00,1.228555786320030707e+00,2.775326985405096814e+00
5.374296866518388782e+00,1.235576105099002397e+00,2.779328857567050282e+00
5.374296866518388782e+00,1.242596423877974088e+00,2.782261407947962173e+00
5.374296866518388782e+00,1.249616742656945556e+00,2.784502114316417920e+00
5.374296866518388782e+00,1.256637061435917246e+00,2.786516309184305040e+00
5.413813755242788517e+00,0.000000000000000000e+00,2.779576409531615777e+00
5.413813755242788517e+00,7.020318778971604452e-03,2.781338731315867285e+00
5.413813755242788517e+00,1.404063755794320890e-02,2.783921352336055310e+00
5.413813755242788517e+00,2.106095633691481422e-02,2.787678633313317889e+00
5.413813755242788517e+00,2.808127511588641781e-02,2.792811001460267395e+00
5.413813755242788517e+00,3.510159389485802139e-02,2.799337805986612970e+00
5.413813755242788517e+00,4.212191267382962845e-02,2.807092712723685768e+00
5.413813755242788517e+00,4.914223145280122856e-02,2.815742279222357869e+00
5.413813755242788517e+00,5.616255023177283562e-02,2.824825436871126083e+00
5.413813755242788517e+00,6.318286901074443573e-02,2.833808966491323300e+00
5.413813755242788517e+00,7.020318778971604279e-02,2.842152028187227675e+00
5.413813755242788517e+00,7.722350656868764984e-02,2.849371658096868209e+00
5.413813755242788517e+00,8.424382534765925690e-02,2.855101025395027303e+00
5.413813755242788517e+00,9.126414412663086395e-02,2.859133170935986623e+00
5.413813755242788517e+00,9.828446290560245713e-02,2.861444806424625842e+00
5.413813755242788517e+00,1.053047816845740642e-01,2.862197300331540628e+00
5.413813755242788517e+00,1.123251004635456712e-01,2.861714883512456176e+00
5.413813755242788517e+00,1.193454192425172783e-01,2.860442995896286700e+00
5.413813755242788517e+00,1.263657380214888715e-01,2.858892190622607909e+00
5.413813755242788517e+00,1.333860568004604785e-01,2.857574791234453571e+00
5.413813755242788517e+00,1.404063755794320856e-01,2.856942334181539422e+00
5.413813755242788517e+00,1.474266943584036926e-01,2.857331621892665208e+00
5.413813755242788517e+00,1.544470131373752997e-01,2.858925998708213179e+00
5.413813755242788517e+00,1.614673319163469067e-01,2.861736413590509898e+00
5.413813755242788517e+00,1.684876506953185138e-01,2.865604229278310822e+00
5.413813755242788517e+00,1.755079694742901208e-01,2.870224927252299274e+00
5.413813755242788517e+00,1.825282882532617279e-01,2.875189213693471135e+00
5.413813755242788517e+00,1.895486070322333072e-01,2.880035897473069983e+00
5.413813755242788517e+00,1.965689258112049143e-01,2.884309556701652788e+00
5.413813755242788517e+00,2.035892445901765213e-01,2.887615595485675257e+00
5.413813755242788517e+00,2.106095633691481284e-01,2.889665848103784018e+00
5.413813755242788517e+00,2.176298821481197354e-01,2.890309314020223397e+00
5.413813755242788517e+00,2.246502009270913425e-01,2.889544690258404103e+00
5.413813755242788517e+00,2.316705197060629495e-01,2.887513812070233055e+00
5.413813755242788517e+00,2.386908384850345566e-01,2.884477583783106702e+00
5.413813755242788517e+00,2.457111572640061636e-01,2.880778152217251087e+00
5.413813755242788517e+00,2.527314760429777429e-01,2.876792670510390781e+00
5.413813755242788517e+00,2.597517948219493777e-01,2.872884834089124872e+00
5.413813755242788517e+00,2.667721136009209570e-01,2.869360366823361819e+00
5.413813755242788517e+00,2.737924323798925919e-01,2.866431834376863108e+00
5.413813755242788517e+00,2.808127511588641712e-01,2.864196709382060835e+00
5.413813755242788517e+00,2.878330699378358060e-01,2.862630735801342308e+00
5.413813755242788517e+00,2.948533887168073853e-01,2.861596609262412994e+00
5.413813755242788517e+00,3.018737074957789646e-01,2.860866082789994103e+00
5.413813755242788517e+00,3.088940262747505994e-01,2.860152065847448632e+00
5.413813755242788517e+00,3.159143450537221787e-01,2.859146285866468240e+00
5.413813755242788517e+00,3.229346638326938135e-01,2.857557716091148947e+00
5.413813755242788517e+00,3.299549826116653928e-01,2.855147239068753784e+00
5.413813755242788517e+00,3.369753013906370276e-01,2.851754822995117067e+00
5.413813755242788517e+00,3.439956201696086069e-01,2.847316683204664578e+00
5.413813755242788517e+00,3.510159389485802417e-01,2.841871289306899584e+00
5.413813755242788517e+00,3.580362577275518210e-01,2.835554458282679935e+00
5.413813755242788517e+00,3.650565765065234558e-01,2.828584966360422559e+00
5.413813755242788517e+00,3.720768952854950351e-01,2.821242985532848024e+00
5.413813755242788517e+00,3.790972140644666144e-01,2.813844133513017542e+00
5.413813755242788517e+00,3.861175328434382492e-01,2.806712013440564757e+00
5.413813755242788517e+00,3.931378516224098285e-01,2.800151864728815720e+00
5.413813755242788517e+00,4.001581704013814633e-01,2.794427444619453471e+00
5.413813755242788517e+00,4.071784891803530426e-01,2.789742628098788924e+00
5.413813755242788517e+00,4.141988079593246774e-01,2.786228567286164193e+00
5.413813755242788517e+00,4.212191267382962567e-01,2.783936684332270151e+00
5.413813755242788517e+00,4.282394455172678915e-01,2.782837343023480070e+00
5.413813755242788517e+00,4.352597642962394708e-01,2.782823771220598541e+00
5.413813755242788517e+00,4.422800830752111056e-01,2.783720668058667691e+00
5.413813755242788517e+00,4.493004018541826849e-01,2.785296877465496479e+00
5.413813755242788517e+00,4.563207206331542642e-01,2.787281481311052911e+00
5.413813755242788517e+00,4.633410394121258991e-01,2.789382604240195462e+00
5.413813755242788517e+00,4.703613581910974784e-01,2.791308090884415005e+00
5.413813755242788517e+00,4.773816769700691132e-01,2.792787008231831347e+00
5.413813755242788517e+00,4.844019957490406925e-01,2.793590669102872681e+00
5.413813755242788517e+00,4.914223145280123273e-01,2.793551624327505589e+00
5.413813755242788517e+00,4.984426333069839066e-01,2.792578907051712189e+00
5.413813755242788517e+00,5.054629520859554859e-01,2.790667810250507586e+00
5.413813755242788517e+00,5.124832708649271762e-01,2.787902699402963425e+00
5.413813755242788517e+00,5.195035896438987555e-01,2.784451835222566896e+00
5.413813755242788517e+00,5.265239084228703348e-01,2.780553891386210008e+00
5.413813755242788517e+00,5.335442272018419141e-01,2.776496737092896350e+00
5.413813755242788517e+00,5.405645459808134934e-01,2.772590009681477508e+00
5.413813755242788517e+00,5.475848647597851837e-01,2.769133895747576180e+00
5.413813755242788517e+00,5.546051835387567630e-01,2.766387229273012505e+00
5.413813755242788517e+00,5.616255023177283423e-01,2.764538376355875737e+00
5.413813755242788517e+00,5.686458210966999216e-01,2.763682320053582497e+00
5.413813755242788517e+00,5.756661398756716119e-01,2.763806853086543835e+00
5.413813755242788517e+00,5.826864586546431912e-01,2.764789863615264576e+00
5.413813755242788517e+00,5.897067774336147705e-01,2.766408458037460605e+00
5.413813755242788517e+00,5.967270962125863498e-01,2.768359256937708235e+00
5.413813755242788517e+00,6.037474149915579291e-01,2.770287811967690139e+00
5.413813755242788517e+00,6.107677337705296194e-01,2.771823915632303681e+00
5.413813755242788517e+00,6.177880525495011987e-01,2.772618783787592633e+00
5.413813755242788517e+00,6.248083713284727780e-01,2.772379804354675237e+00
5.413813755242788517e+00,6.318286901074443573e-01,2.770898818487568249e+00
5.413813755242788517e+00,6.388490088864160477e-01,2.768070706133468839e+00
5.413813755242788517e+00,6.458693276653876270e-01,2.763900283053643214e+00
5.413813755242788517e+00,6.528896464443592063e-01,2.758497013649382712e+00
5.413813755242788517e+00,6.599099652233307856e-01,2.752058596129584256e+00
5.413813755242788517e+00,6.669302840023024759e-01,2.744845866825515124e+00
5.413813755242788517e+00,6.739506027812740552e-01,2.737152504610919745e+00
5.413813755242788517e+00,6.809709215602456345e-01,2.729273552057773777e+00
5.413813755242788517e+00,6.879912403392172138e-01,2.721476738135539364e+00
5.413813755242788517e+00,6.950115591181887931e-01,2.713980002738739739e+00
5.413813755242788517e+00,7.020318778971604834e-01,2.706937582375431806e+00
5.413813755242788517e+00,7.090521966761320627e-01,2.700435681897950246e+00
5.413813755242788517e+00,7.160725154551036420e-01,2.694497333731318722e+00
5.413813755242788517e+00,7.230928342340752213e-01,2.689094748332934159e+00
5.413813755242788517e+00,7.301131530130469116e-01,2.684166479502211100e+00
5.413813755242788517e+00,7.371334717920184909e-01,2.679636205479001276e+00
5.413813755242788517e+00,7.441537905709900702e-01,2.675429928179720918e+00
5.413813755242788517e+00,7.511741093499616495e-01,2.671488902282524336e+00
5.413813755242788517e+00,7.581944281289332288e-01,2.667776527599836189e+00
5.413813755242788517e+00,7.652147469079049191e-01,2.664278612977892813e+00
5.413813755242788517e+00,7.722350656868764984e-01,2.660997650508193590e+00
5.413813755242788517e+00,7.792553844658480777e-01,2.657942821277301970e+00
5.413813755242788517e+00,7.862757032448196570e-01,2.655118210286554259e+00
5.413813755242788517e+00,7.932960220237913473e-01,2.652512014772065996e+00
5.413813755242788517e+00,8.003163408027629266e-01,2.650089336984191579e+00
5.413813755242788517e+00,8.073366595817345059e-01,2.647790491353949616e+00
5.413813755242788517e+00,8.143569783607060852e-01,2.645535735521563847e+00
5.413813755242788517e+00,8.213772971396777756e-01,2.643236123319556263e+00
5.413813755242788517e+00,8.283976159186493549e-01,2.640808977085390641e+00
5.413813755242788517e+00,8.354179346976209342e-01,2.638195489542638494e+00
5.413813755242788517e+00,8.424382534765925135e-01,2.635377363905217596e+00
5.413813755242788517e+00,8.494585722555640928e-01,2.632389298203888117e+00
5.413813755242788517e+00,8.564788910345357831e-01,2.629324552150746452e+00
5.413813755242788517e+00,8.634992098135073624e-01,2.626331753936948399e+00
5.413813755242788517e+00,8.705195285924789417e-01,2.623602383745098354e+00
5.413813755242788517e+00,8.775398473714505210e-01,2.621349823816148117e+00
5.413813755242788517e+00,8.845601661504222113e-01,2.619782272269599588e+00
5.413813755242788517e+00,8.915804849293937906e-01,2.619072960142167616e+00
5.413813755242788517e+00,8.986008037083653699e-01,2.619331801981343855e+00
5.413813755242788517e+00,9.056211224873369492e-01,2.620582725168539184e+00
5.413813755242788517e+00,9.126414412663085285e-01,2.622750418772156866e+00
5.413813755242788517e+00,9.196617600452802188e-01,2.625659165488444025e+00
5.413813755242788517e+00,9.266820788242517981e-01,2.629044901109062415e+00
5.413813755242788517e+00,9.337023976032233774e-01,2.632579883439417401e+00
5.413813755242788517e+00,9.407227163821949567e-01,2.635907585644374329e+00
5.413813755242788517e+00,9.477430351611666470e-01,2.638683904036136507e+00
5.413813755242788517e+00,9.547633539401382263e-01,2.640619706828117863e+00
5.413813755242788517e+00,9.617836727191098056e-01,2.641519309975972174e+00
5.413813755242788517e+00,9.688039914980813849e-01,2.641309729488581226e+00
5.413813755242788517e+00,9.758243102770529642e-01,2.640056513816857020e+00
5.413813755242788517e+00,9.828446290560246545e-01,2.637963499503531040e+00
5.413813755242788517e+00,9.898649478349962338e-01,2.635355772558916065e+00
5.413813755242788517e+00,9.968852666139678131e-01,2.632647214973103722e+00
5.413813755242788517e+00,1.003905585392939503e+00,2.630296003139003691e+00
5.413813755242788517e+00,1.010925904171910972e+00,2.628753044907528924e+00
5.413813755242788517e+00,1.017946222950882662e+00,2.628409379587735462e+00
5.413813755242788517e+00,1.024966541729854352e+00,2.629548876426375692e+00
5.413813755242788517e+00,1.031986860508825821e+00,2.632312097861940092e+00
5.413813755242788517e+00,1.039007179287797511e+00,2.636675987585209935e+00
5.413813755242788517e+00,1.046027498066768979e+00,2.642452236439396973e+00
5.413813755242788517e+00,1.053047816845740670e+00,2.649304984291081855e+00
5.413813755242788517e+00,1.060068135624712360e+00,2.656786196741907968e+00
5.413813755242788517e+00,1.067088454403683828e+00,2.664384894043765772e+00
5.413813755242788517e+00,1.074108773182655518e+00,2.671584672034490904e+00
5.413813755242788517e+00,1.081129091961626987e+00,2.677922858998306843e+00
5.413813755242788517e+00,1.088149410740598677e+00,2.683044340361684821e+00
5.413813755242788517e+00,1.095169729519570367e+00,2.686743604097390659e+00
5.413813755242788517e+00,1.102190048298541836e+00,2.688989862653253127e+00
