theta,phi,B
3.358935541573992989e+00,1.200474511204144390e+00,3.210443231193560898e+00
3.358935541573992989e+00,1.207494829983115858e+00,3.219497236673092733e+00
3.358935541573992989e+00,1.214515148762087549e+00,3.228791827558762595e+00
3.358935541573992989e+00,1.221535467541059239e+00,3.238217684649413730e+00
3.358935541573992989e+00,1.228555786320030707e+00,3.247534314690458057e+00
3.358935541573992989e+00,1.235576105099002397e+00,3.256410313008661461e+00
3.358935541573992989e+00,1.242596423877974088e+00,3.264477773424175666e+00
3.358935541573992989e+00,1.249616742656945556e+00,3.271391465991197123e+00
3.358935541573992989e+00,1.256637061435917246e+00,3.276882822164936648e+00
3.398452430298392724e+00,0.000000000000000000e+00,3.273076229949940519e+00
3.398452430298392724e+00,7.020318778971604452e-03,3.278409469549342425e+00
3.398452430298392724e+00,1.404063755794320890e-02,3.282032461154989367e+00
3.398452430298392724e+00,2.106095633691481422e-02,3.284053252346848417e+00
3.398452430298392724e+00,2.808127511588641781e-02,3.284695816971632709e+00
3.398452430298392724e+00,3.510159389485802139e-02,3.284255119965175940e+00
3.398452430298392724e+00,4.212191267382962845e-02,3.283042411148923811e+00
3.398452430298392724e+00,4.914223145280122856e-02,3.281330348196392244e+00
3.398452430298392724e+00,5.616255023177283562e-02,3.279307448110697187e+00
3.398452430298392724e+00,6.318286901074443573e-02,3.277049663285196868e+00
3.398452430298392724e+00,7.020318778971604279e-02,3.274513864988299439e+00
3.398452430298392724e+00,7.722350656868764984e-02,3.271554203199134925e+00
3.398452430298392724e+00,8.424382534765925690e-02,3.267958338219834058e+00
3.398452430298392724e+00,9.126414412663086395e-02,3.263497072790394693e+00
3.398452430298392724e+00,9.828446290560245713e-02,3.257978534845656693e+00
3.398452430298392724e+00,1.053047816845740642e-01,3.251297170855977470e+00
3.398452430298392724e+00,1.123251004635456712e-01,3.243468561351262380e+00
3.398452430298392724e+00,1.193454192425172783e-01,3.234643345544689019e+00
3.398452430298392724e+00,1.263657380214888715e-01,3.225096971054426387e+00
3.398452430298392724e+00,1.333860568004604785e-01,3.215196007263236844e+00
3.398452430298392724e+00,1.404063755794320856e-01,3.205345718439113867e+00
3.398452430298392724e+00,1.474266943584036926e-01,3.195926836796009418e+00
3.398452430298392724e+00,1.544470131373752997e-01,3.187231473294836803e+00
3.398452430298392724e+00,1.614673319163469067e-01,3.179408524248883872e+00
3.398452430298392724e+00,1.684876506953185138e-01,3.172427698629440851e+00
3.398452430298392724e+00,1.755079694742901208e-01,3.166068594176054685e+00
3.398452430298392724e+00,1.825282882532617279e-01,3.159937513493611849e+00
3.398452430298392724e+00,1.895486070322333072e-01,3.153510521699685487e+00
3.398452430298392724e+00,1.965689258112049143e-01,3.146197260733959666e+00
3.398452430298392724e+00,2.035892445901765213e-01,3.137416871025973109e+00
3.398452430298392724e+00,2.106095633691481284e-01,3.126675512623635189e+00
3.398452430298392724e+00,2.176298821481197354e-01,3.113634698875735296e+00
3.398452430298392724e+00,2.246502009270913425e-01,3.098160980053491276e+00
3.398452430298392724e+00,2.316705197060629495e-01,3.080350216323693324e+00
3.398452430298392724e+00,2.386908384850345566e-01,3.060523325052709076e+00
3.398452430298392724e+00,2.457111572640061636e-01,3.039194406830451722e+00
3.398452430298392724e+00,2.527314760429777429e-01,3.017015935718526887e+00
3.398452430298392724e+00,2.597517948219493777e-01,2.994708684905956542e+00
3.398452430298392724e+00,2.667721136009209570e-01,2.972985832974494258e+00
3.398452430298392724e+00,2.737924323798925919e-01,2.952481043805359029e+00
3.398452430298392724e+00,2.808127511588641712e-01,2.933689248455703336e+00
3.398452430298392724e+00,2.878330699378358060e-01,2.916926610865611114e+00
3.398452430298392724e+00,2.948533887168073853e-01,2.902313133283048963e+00
3.398452430298392724e+00,3.018737074957789646e-01,2.889778053996386653e+00
3.398452430298392724e+00,3.088940262747505994e-01,2.879085126582712206e+00
3.398452430298392724e+00,3.159143450537221787e-01,2.869872494988049638e+00
3.398452430298392724e+00,3.229346638326938135e-01,2.861700503454615241e+00
3.398452430298392724e+00,3.299549826116653928e-01,2.854100535169757258e+00
3.398452430298392724e+00,3.369753013906370276e-01,2.846618797400695122e+00
3.398452430298392724e+00,3.439956201696086069e-01,2.838850632257125195e+00
3.398452430298392724e+00,3.510159389485802417e-01,2.830463077963909946e+00
3.398452430298392724e+00,3.580362577275518210e-01,2.821205627867684917e+00
3.398452430298392724e+00,3.650565765065234558e-01,2.810911043870900183e+00
3.398452430298392724e+00,3.720768952854950351e-01,2.799489372571307921e+00
3.398452430298392724e+00,3.790972140644666144e-01,2.786918813841261500e+00
3.398452430298392724e+00,3.861175328434382492e-01,2.773236786267599729e+00
3.398452430298392724e+00,3.931378516224098285e-01,2.758533555152070882e+00
3.398452430298392724e+00,4.001581704013814633e-01,2.742949388092778662e+00
3.398452430298392724e+00,4.071784891803530426e-01,2.726674698439685240e+00
3.398452430298392724e+00,4.141988079593246774e-01,2.709951351035118972e+00
3.398452430298392724e+00,4.212191267382962567e-01,2.693072505402740457e+00
3.398452430298392724e+00,4.282394455172678915e-01,2.676378223577650761e+00
3.398452430298392724e+00,4.352597642962394708e-01,2.660244606758003005e+00
3.398452430298392724e+00,4.422800830752111056e-01,2.645065346405646167e+00
3.398452430298392724e+00,4.493004018541826849e-01,2.631226067900092946e+00
3.398452430298392724e+00,4.563207206331542642e-01,2.619073423245527721e+00
3.398452430298392724e+00,4.633410394121258991e-01,2.608882250210214693e+00
3.398452430298392724e+00,4.703613581910974784e-01,2.600824992501547861e+00
3.398452430298392724e+00,4.773816769700691132e-01,2.594947788202806471e+00
3.398452430298392724e+00,4.844019957490406925e-01,2.591157117782212360e+00
3.398452430298392724e+00,4.914223145280123273e-01,2.589219722052001238e+00
3.398452430298392724e+00,4.984426333069839066e-01,2.588776833202714567e+00
3.398452430298392724e+00,5.054629520859554859e-01,2.589371870046896174e+00
3.398452430298392724e+00,5.124832708649271762e-01,2.590488930227379694e+00
3.398452430298392724e+00,5.195035896438987555e-01,2.591597951040754300e+00
3.398452430298392724e+00,5.265239084228703348e-01,2.592201528071791383e+00
3.398452430298392724e+00,5.335442272018419141e-01,2.591878200620400197e+00
3.398452430298392724e+00,5.405645459808134934e-01,2.590317543198860761e+00
3.398452430298392724e+00,5.475848647597851837e-01,2.587343539036975670e+00
3.398452430298392724e+00,5.546051835387567630e-01,2.582924260098571345e+00
3.398452430298392724e+00,5.616255023177283423e-01,2.577167590490224036e+00
3.398452430298392724e+00,5.686458210966999216e-01,2.570304348767644242e+00
3.398452430298392724e+00,5.756661398756716119e-01,2.562661465966710406e+00
3.398452430298392724e+00,5.826864586546431912e-01,2.554628705729264482e+00
3.398452430298392724e+00,5.897067774336147705e-01,2.546622705990226887e+00
3.398452430298392724e+00,5.967270962125863498e-01,2.539051906832233474e+00
3.398452430298392724e+00,6.037474149915579291e-01,2.532285314219348660e+00
3.398452430298392724e+00,6.107677337705296194e-01,2.526627194399991616e+00
3.398452430298392724e+00,6.177880525495011987e-01,2.522298875860386147e+00
3.398452430298392724e+00,6.248083713284727780e-01,2.519428013260313737e+00
3.398452430298392724e+00,6.318286901074443573e-01,2.518045051443756233e+00
3.398452430298392724e+00,6.388490088864160477e-01,2.518086262955784527e+00
3.398452430298392724e+00,6.458693276653876270e-01,2.519402597590315374e+00
3.398452430298392724e+00,6.528896464443592063e-01,2.521773600305401875e+00
3.398452430298392724e+00,6.599099652233307856e-01,2.524925716309400325e+00
3.398452430298392724e+00,6.669302840023024759e-01,2.528554300507835695e+00
3.398452430298392724e+00,6.739506027812740552e-01,2.532348503364406866e+00
3.398452430298392724e+00,6.809709215602456345e-01,2.536017889412408799e+00
3.398452430298392724e+00,6.879912403392172138e-01,2.539319194153905723e+00
3.398452430298392724e+00,6.950115591181887931e-01,2.542081135131707637e+00
3.398452430298392724e+00,7.020318778971604834e-01,2.544224799652088809e+00
3.398452430298392724e+00,7.090521966761320627e-01,2.545776982546928746e+00
3.398452430298392724e+00,7.160725154551036420e-01,2.546874066910872259e+00
3.398452430298392724e+00,7.230928342340752213e-01,2.547754697457328632e+00
3.398452430298392724e+00,7.301131530130469116e-01,2.548740578831842019e+00
3.398452430298392724e+00,7.371334717920184909e-01,2.550206139729007671e+00
3.398452430298392724e+00,7.441537905709900702e-01,2.552539356964396600e+00
3.398452430298392724e+00,7.511741093499616495e-01,2.556097495135150055e+00
3.398452430298392724e+00,7.581944281289332288e-01,2.561162633520875254e+00
3.398452430298392724e+00,7.652147469079049191e-01,2.567902397150216842e+00
3.398452430298392724e+00,7.722350656868764984e-01,2.576341130540619861e+00
3.398452430298392724e+00,7.792553844658480777e-01,2.586345804072331500e+00
3.398452430298392724e+00,7.862757032448196570e-01,2.597629301725624451e+00
3.398452430298392724e+00,7.932960220237913473e-01,2.609771602661067558e+00
3.398452430298392724e+00,8.003163408027629266e-01,2.622257030480124929e+00
3.398452430298392724e+00,8.073366595817345059e-01,2.634523547030318991e+00
3.398452430298392724e+00,8.143569783607060852e-01,2.646018352874889956e+00
3.398452430298392724e+00,8.213772971396777756e-01,2.656253103908155833e+00
3.398452430298392724e+00,8.283976159186493549e-01,2.664852032830910655e+00
3.398452430298392724e+00,8.354179346976209342e-01,2.671587202284276152e+00
3.398452430298392724e+00,8.424382534765925135e-01,2.676396888014365150e+00
3.398452430298392724e+00,8.494585722555640928e-01,2.679385433890669521e+00
3.398452430298392724e+00,8.564788910345357831e-01,2.680805477864381281e+00
3.398452430298392724e+00,8.634992098135073624e-01,2.681025821879094995e+00
3.398452430298392724e+00,8.705195285924789417e-01,2.680490038597569846e+00
3.398452430298392724e+00,8.775398473714505210e-01,2.679671891766515213e+00
3.398452430298392724e+00,8.845601661504222113e-01,2.679033650818427148e+00
3.398452430298392724e+00,8.915804849293937906e-01,2.678992423098776943e+00
3.398452430298392724e+00,8.986008037083653699e-01,2.679897889861997839e+00
3.398452430298392724e+00,9.056211224873369492e-01,2.682022627928095648e+00
3.398452430298392724e+00,9.126414412663085285e-01,2.685563919677630640e+00
3.398452430298392724e+00,9.196617600452802188e-01,2.690654003316019782e+00
3.398452430298392724e+00,9.266820788242517981e-01,2.697374437208949427e+00
3.398452430298392724e+00,9.337023976032233774e-01,2.705769870081458084e+00
3.398452430298392724e+00,9.407227163821949567e-01,2.715857084729614623e+00
3.398452430298392724e+00,9.477430351611666470e-01,2.727626603400348682e+00
3.398452430298392724e+00,9.547633539401382263e-01,2.741036137582805843e+00
3.398452430298392724e+00,9.617836727191098056e-01,2.755997351674609241e+00
3.398452430298392724e+00,9.688039914980813849e-01,2.772359362356774160e+00
3.398452430298392724e+00,9.758243102770529642e-01,2.789893718908374343e+00
3.398452430298392724e+00,9.828446290560246545e-01,2.808286014005329179e+00
3.398452430298392724e+00,9.898649478349962338e-01,2.827138630161954769e+00
3.398452430298392724e+00,9.968852666139678131e-01,2.845987493754278841e+00
3.398452430298392724e+00,1.003905585392939503e+00,2.864333332000745358e+00
3.398452430298392724e+00,1.010925904171910972e+00,2.881685202540214874e+00
3.398452430298392724e+00,1.017946222950882662e+00,2.897611468708892080e+00
3.398452430298392724e+00,1.024966541729854352e+00,2.911791407304873847e+00
3.398452430298392724e+00,1.031986860508825821e+00,2.924059658372647252e+00
3.398452430298392724e+00,1.039007179287797511e+00,2.934436001479937328e+00
3.398452430298392724e+00,1.046027498066768979e+00,2.943134508503731261e+00
3.398452430298392724e+00,1.053047816845740670e+00,2.950548797403944601e+00
3.398452430298392724e+00,1.060068135624712360e+00,2.957213515017709238e+00
3.398452430298392724e+00,1.067088454403683828e+00,2.963745788224275479e+00
3.398452430298392724e+00,1.074108773182655518e+00,2.970773621692392563e+00
3.398452430298392724e+00,1.081129091961626987e+00,2.978860543014738127e+00
3.398452430298392724e+00,1.088149410740598677e+00,2.988436787092907387e+00
3.398452430298392724e+00,1.095169729519570367e+00,2.999746757790136442e+00
3.398452430298392724e+00,1.102190048298541836e+00,3.012820436353765174e+00
3.398452430298392724e+00,1.109210367077513526e+00,3.027473099066735340e+00
3.398452430298392724e+00,1.116230685856485216e+00,3.043333644642865377e+00
3.398452430298392724e+00,1.123251004635456685e+00,3.059897632508879362e+00
3.398452430298392724e+00,1.130271323414428375e+00,3.076597450299701997e+00
3.398452430298392724e+00,1.137291642193399843e+00,3.092879447780389146e+00
3.398452430298392724e+00,1.144311960972371534e+00,3.108276815250138547e+00
3.398452430298392724e+00,1.151332279751343224e+00,3.122467631910128549e+00
3.398452430298392724e+00,1.158352598530314692e+00,3.135309779356199034e+00
3.398452430298392724e+00,1.165372917309286382e+00,3.146847964087582383e+00
3.398452430298392724e+00,1.172393236088257851e+00,3.157292371051884317e+00
3.398452430298392724e+00,1.179413554867229541e+00,3.166972808305668519e+00
3.398452430298392724e+00,1.186433873646201231e+00,3.176275918548522981e+00
3.398452430298392724e+00,1.193454192425172700e+00,3.185575541379186415e+00
3.398452430298392724e+00,1.200474511204144390e+00,3.195167217413054761e+00
3.398452430298392724e+00,1.207494829983115858e+00,3.205216994840769829e+00
3.398452430298392724e+00,1.214515148762087549e+00,3.215732272424259630e+00
3.398452430298392724e+00,1.221535467541059239e+00,3.226558788359517038e+00
3.398452430298392724e+00,1.228555786320030707e+00,3.237403631611517341e+00
3.398452430298392724e+00,1.235576105099002397e+00,3.247879996735586250e+00
3.398452430298392724e+00,1.242596423877974088e+00,3.257565994439707957e+00
3.398452430298392724e+00,1.249616742656945556e+00,3.266067712865703410e+00
3.398452430298392724e+00,1.256637061435917246e+00,3.273076229949940519e+00
3.437969319022792458e+00,0.000000000000000000e+00,3.266572024099424709e+00
3.437969319022792458e+00,7.020318778971604452e-03,3.273381365756677042e+00
3.437969319022792458e+00,1.404063755794320890e-02,3.278460168424742083e+00
3.437969319022792458e+00,2.106095633691481422e-02,3.281897527175109630e+00
3.437969319022792458e+00,2.808127511588641781e-02,3.283901010318677205e+00
3.437969319022792458e+00,3.510159389485802139e-02,3.284751246184606455e+00
3.437969319022792458e+00,4.212191267382962845e-02,3.284746876348068945e+00
3.437969319022792458e+00,4.914223145280122856e-02,3.284149572867581135e+00
3.437969319022792458e+00,5.616255023177283562e-02,3.283138650746069143e+00
3.437969319022792458e+00,6.318286901074443573e-02,3.281783036493644001e+00
3.437969319022792458e+00,7.020318778971604279e-02,3.280035283490316367e+00
3.437969319022792458e+00,7.722350656868764984e-02,3.277748473749828584e+00
3.437969319022792458e+00,8.424382534765925690e-02,3.274712860872295739e+00
3.437969319022792458e+00,9.126414412663086395e-02,3.270705658471540822e+00
3.437969319022792458e+00,9.828446290560245713e-02,3.265545040454001846e+00
3.437969319022792458e+00,1.053047816845740642e-01,3.259138587314954094e+00
3.437969319022792458e+00,1.123251004635456712e-01,3.251517229448778856e+00
3.437969319022792458e+00,1.193454192425172783e-01,3.242848074722800344e+00
3.437969319022792458e+00,1.263657380214888715e-01,3.233422982485600450e+00
3.437969319022792458e+00,1.333860568004604785e-01,3.223623790951689827e+00
3.437969319022792458e+00,1.404063755794320856e-01,3.213869056359412557e+00
3.437969319022792458e+00,1.474266943584036926e-01,3.204550371729721903e+00
3.437969319022792458e+00,1.544470131373752997e-01,3.195968272135541799e+00
3.437969319022792458e+00,1.614673319163469067e-01,3.188278079882154170e+00
3.437969319022792458e+00,1.684876506953185138e-01,3.181454732315859069e+00
3.437969319022792458e+00,1.755079694742901208e-01,3.175282869482279668e+00
3.437969319022792458e+00,1.825282882532617279e-01,3.169374673702102463e+00
3.437969319022792458e+00,1.895486070322333072e-01,3.163213744669002736e+00
3.437969319022792458e+00,1.965689258112049143e-01,3.156219322459677290e+00
3.437969319022792458e+00,2.035892445901765213e-01,3.147822055362446303e+00
3.437969319022792458e+00,2.106095633691481284e-01,3.137540727895403947e+00
3.437969319022792458e+00,2.176298821481197354e-01,3.125049180487658340e+00
3.437969319022792458e+00,2.246502009270913425e-01,3.110224076551197925e+00
3.437969319022792458e+00,2.316705197060629495e-01,3.093166965046929118e+00
3.437969319022792458e+00,2.386908384850345566e-01,3.074197799322058611e+00
3.437969319022792458e+00,2.457111572640061636e-01,3.053821125490514099e+00
3.437969319022792458e+00,2.527314760429777429e-01,3.032669927502732676e+00
3.437969319022792458e+00,2.597517948219493777e-01,3.011435053342724100e+00
3.437969319022792458e+00,2.667721136009209570e-01,2.990789836156262371e+00
3.437969319022792458e+00,2.737924323798925919e-01,2.971319761017484851e+00
3.437969319022792458e+00,2.808127511588641712e-01,2.953465839907196688e+00
3.437969319022792458e+00,2.878330699378358060e-01,2.937487990746478150e+00
3.437969319022792458e+00,2.948533887168073853e-01,2.923451588683751101e+00
3.437969319022792458e+00,3.018737074957789646e-01,2.911236984513325243e+00
3.437969319022792458e+00,3.088940262747505994e-01,2.900568692267899706e+00
3.437969319022792458e+00,3.159143450537221787e-01,2.891058587847805672e+00
3.437969319022792458e+00,3.229346638326938135e-01,2.882256141978427166e+00
3.437969319022792458e+00,3.299549826116653928e-01,2.873698556881755906e+00
3.437969319022792458e+00,3.369753013906370276e-01,2.864954613926633087e+00
3.437969319022792458e+00,3.439956201696086069e-01,2.855657823347468760e+00
3.437969319022792458e+00,3.510159389485802417e-01,2.845526728926986326e+00
3.437969319022792458e+00,3.580362577275518210e-01,2.834372539202301144e+00
3.437969319022792458e+00,3.650565765065234558e-01,2.822096232660829873e+00
3.437969319022792458e+00,3.720768952854950351e-01,2.808678606829165592e+00
3.437969319022792458e+00,3.790972140644666144e-01,2.794167237162239026e+00
3.437969319022792458e+00,3.861175328434382492e-01,2.778663968629889514e+00
3.437969319022792458e+00,3.931378516224098285e-01,2.762315522195964324e+00
3.437969319022792458e+00,4.001581704013814633e-01,2.745308321893131343e+00
3.437969319022792458e+00,4.071784891803530426e-01,2.727867065077595576e+00
3.437969319022792458e+00,4.141988079593246774e-01,2.710255201929717028e+00
3.437969319022792458e+00,4.212191267382962567e-01,2.692774636082729156e+00
3.437969319022792458e+00,4.282394455172678915e-01,2.675761775598394010e+00
3.437969319022792458e+00,4.352597642962394708e-01,2.659577586780299541e+00
3.437969319022792458e+00,4.422800830752111056e-01,2.644590429176573387e+00
3.437969319022792458e+00,4.493004018541826849e-01,2.631151959523535755e+00
3.437969319022792458e+00,4.563207206331542642e-01,2.619567993042529963e+00
3.437969319022792458e+00,4.633410394121258991e-01,2.610067591706786594e+00
3.437969319022792458e+00,4.703613581910974784e-01,2.602774538693172435e+00
3.437969319022792458e+00,4.773816769700691132e-01,2.597685571644955171e+00
3.437969319022792458e+00,4.844019957490406925e-01,2.594659220050423265e+00
3.437969319022792458e+00,4.914223145280123273e-01,2.593417890002150727e+00
3.437969319022792458e+00,4.984426333069839066e-01,2.593564146644772084e+00
3.437969319022792458e+00,5.054629520859554859e-01,2.594610229062761064e+00
3.437969319022792458e+00,5.124832708649271762e-01,2.596017999629940842e+00
3.437969319022792458e+00,5.195035896438987555e-01,2.597245069634363634e+00
3.437969319022792458e+00,5.265239084228703348e-01,2.597791980435623760e+00
3.437969319022792458e+00,5.335442272018419141e-01,2.597245178702262347e+00
3.437969319022792458e+00,5.405645459808134934e-01,2.595311110792440257e+00
3.437969319022792458e+00,5.475848647597851837e-01,2.591837964791341875e+00
3.437969319022792458e+00,5.546051835387567630e-01,2.586823206064497782e+00
3.437969319022792458e+00,5.616255023177283423e-01,2.580406825579590890e+00
3.437969319022792458e+00,5.686458210966999216e-01,2.572851882716387539e+00
3.437969319022792458e+00,5.756661398756716119e-01,2.564515244740281918e+00
3.437969319022792458e+00,5.826864586546431912e-01,2.555812244720790716e+00
3.437969319022792458e+00,5.897067774336147705e-01,2.547179233413859212e+00
3.437969319022792458e+00,5.967270962125863498e-01,2.539037720900291895e+00
3.437969319022792458e+00,6.037474149915579291e-01,2.531763106271465169e+00
3.437969319022792458e+00,6.107677337705296194e-01,2.525660048993744411e+00
3.437969319022792458e+00,6.177880525495011987e-01,2.520945532771451614e+00
3.437969319022792458e+00,6.248083713284727780e-01,2.517739781811550781e+00
3.437969319022792458e+00,6.318286901074443573e-01,2.516064530537722277e+00
3.437969319022792458e+00,6.388490088864160477e-01,2.515847772567227913e+00
3.437969319022792458e+00,6.458693276653876270e-01,2.516934002751866295e+00
3.437969319022792458e+00,6.528896464443592063e-01,2.519099037026034882e+00
3.437969319022792458e+00,6.599099652233307856e-01,2.522068633057541920e+00
3.437969319022792458e+00,6.669302840023024759e-01,2.525540220663567315e+00
3.437969319022792458e+00,6.739506027812740552e-01,2.529206992612357485e+00
3.437969319022792458e+00,6.809709215602456345e-01,2.532783364155637429e+00
3.437969319022792458e+00,6.879912403392172138e-01,2.536030408905903144e+00
3.437969319022792458e+00,6.950115591181887931e-01,2.538779407695151757e+00
3.437969319022792458e+00,7.020318778971604834e-01,2.540951239453224098e+00
3.437969319022792458e+00,7.090521966761320627e-01,2.542569148944652468e+00
3.437969319022792458e+00,7.160725154551036420e-01,2.543762576834727618e+00
3.437969319022792458e+00,7.230928342340752213e-01,2.544760312083793163e+00
3.437969319022792458e+00,7.301131530130469116e-01,2.545872226418861572e+00
3.437969319022792458e+00,7.371334717920184909e-01,2.547460188025715500e+00
3.437969319022792458e+00,7.441537905709900702e-01,2.549900256426569367e+00
3.437969319022792458e+00,7.511741093499616495e-01,2.553539703519035253e+00
3.437969319022792458e+00,7.581944281289332288e-01,2.558653536147166285e+00
3.437969319022792458e+00,7.652147469079049191e-01,2.565405785921831328e+00
3.437969319022792458e+00,7.722350656868764984e-01,2.573820722514801318e+00
3.437969319022792458e+00,7.792553844658480777e-01,2.583768280347357393e+00
3.437969319022792458e+00,7.862757032448196570e-01,2.594966430267461543e+00
3.437969319022792458e+00,7.932960220237913473e-01,2.607001162239920955e+00
3.437969319022792458e+00,8.003163408027629266e-01,2.619362453715607497e+00
3.437969319022792458e+00,8.073366595817345059e-01,2.631492417517551807e+00
3.437969319022792458e+00,8.143569783607060852e-01,2.642840090239095385e+00
3.437969319022792458e+00,8.213772971396777756e-01,2.652916319245898435e+00
3.437969319022792458e+00,8.283976159186493549e-01,2.661342110202969735e+00
3.437969319022792458e+00,8.354179346976209342e-01,2.667884645602817795e+00
3.437969319022792458e+00,8.424382534765925135e-01,2.672476866115376826e+00
3.437969319022792458e+00,8.494585722555640928e-01,2.675218772984905069e+00
3.437969319022792458e+00,8.564788910345357831e-01,2.676361115383733669e+00
3.437969319022792458e+00,8.634992098135073624e-01,2.676274483274482918e+00
3.437969319022792458e+00,8.705195285924789417e-01,2.675408667173728716e+00
3.437969319022792458e+00,8.775398473714505210e-01,2.674248187859809889e+00
3.437969319022792458e+00,8.845601661504222113e-01,2.673269990192451928e+00
3.437969319022792458e+00,8.915804849293937906e-01,2.672908443365692666e+00
3.437969319022792458e+00,8.986008037083653699e-01,2.673531161374692378e+00
3.437969319022792458e+00,9.056211224873369492e-01,2.675427049577904004e+00
3.437969319022792458e+00,9.126414412663085285e-01,2.678805773536702795e+00
3.437969319022792458e+00,9.196617600452802188e-01,2.683805927055466611e+00
3.437969319022792458e+00,9.266820788242517981e-01,2.690507885463300664e+00
3.437969319022792458e+00,9.337023976032233774e-01,2.698946890954090794e+00
3.437969319022792458e+00,9.407227163821949567e-01,2.709122396953178136e+00
3.437969319022792458e+00,9.477430351611666470e-01,2.721000996305129149e+00
3.437969319022792458e+00,9.547633539401382263e-01,2.734512118631699185e+00
3.437969319022792458e+00,9.617836727191098056e-01,2.749537741243930355e+00
3.437969319022792458e+00,9.688039914980813849e-01,2.765899206449184078e+00
3.437969319022792458e+00,9.758243102770529642e-01,2.783345496126849117e+00
3.437969319022792458e+00,9.828446290560246545e-01,2.801547702019167030e+00
3.437969319022792458e+00,9.898649478349962338e-01,2.820103821590132398e+00
3.437969319022792458e+00,9.968852666139678131e-01,2.838556461493037197e+00
3.437969319022792458e+00,1.003905585392939503e+00,2.856423779636010352e+00
3.437969319022792458e+00,1.010925904171910972e+00,2.873241421737328327e+00
3.437969319022792458e+00,1.017946222950882662e+00,2.888610768897433623e+00
3.437969319022792458e+00,1.024966541729854352e+00,2.902246970275804472e+00
3.437969319022792458e+00,1.031986860508825821e+00,2.914019369761724487e+00
3.437969319022792458e+00,1.039007179287797511e+00,2.923977275927609920e+00
3.437969319022792458e+00,1.046027498066768979e+00,2.932355599877676244e+00
3.437969319022792458e+00,1.053047816845740670e+00,2.939557512016848673e+00
3.437969319022792458e+00,1.060068135624712360e+00,2.946114571574879992e+00
3.437969319022792458e+00,1.067088454403683828e+00,2.952628252418108001e+00
3.437969319022792458e+00,1.074108773182655518e+00,2.959699862094011369e+00
3.437969319022792458e+00,1.081129091961626987e+00,2.967858004492959445e+00
3.437969319022792458e+00,1.088149410740598677e+00,2.977493575371230605e+00
3.437969319022792458e+00,1.095169729519570367e+00,2.988811609459864016e+00
3.437969319022792458e+00,1.102190048298541836e+00,3.001807162354709124e+00
3.437969319022792458e+00,1.109210367077513526e+00,3.016269093904077714e+00
3.437969319022792458e+00,1.116230685856485216e+00,3.031811606740037579e+00
3.437969319022792458e+00,1.123251004635456685e+00,3.047929294913708009e+00
3.437969319022792458e+00,1.130271323414428375e+00,3.064067914437349494e+00
3.437969319022792458e+00,1.137291642193399843e+00,3.079700667567204952e+00
3.437969319022792458e+00,1.144311960972371534e+00,3.094398896278236943e+00
3.437969319022792458e+00,1.151332279751343224e+00,3.107886872546870460e+00
3.437969319022792458e+00,1.158352598530314692e+00,3.120072752457338616e+00
3.437969319022792458e+00,1.165372917309286382e+00,3.131051372393781840e+00
3.437969319022792458e+00,1.172393236088257851e+00,3.141078853082833078e+00
3.437969319022792458e+00,1.179413554867229541e+00,3.150523272457016688e+00
3.437969319022792458e+00,1.186433873646201231e+00,3.159799296376045064e+00
3.437969319022792458e+00,1.193454192425172700e+00,3.169297044825467147e+00
3.437969319022792458e+00,1.200474511204144390e+00,3.179316243512321449e+00
3.437969319022792458e+00,1.207494829983115858e+00,3.190015747438305738e+00
3.437969319022792458e+00,1.214515148762087549e+00,3.201385982477423564e+00
3.437969319022792458e+00,1.221535467541059239e+00,3.213248144589712307e+00
3.437969319022792458e+00,1.228555786320030707e+00,3.225279722205048216e+00
3.437969319022792458e+00,1.235576105099002397e+00,3.237061753551774501e+00
3.437969319022792458e+00,1.242596423877974088e+00,3.248139863472838229e+00
3.437969319022792458e+00,1.249616742656945556e+00,3.258089079572455304e+00
3.437969319022792458e+00,1.256637061435917246e+00,3.266572024099423821e+00
3.477486207747192637e+00,0.000000000000000000e+00,3.257313588404859850e+00
3.477486207747192637e+00,7.020318778971604452e-03,3.265527867209035762e+00
3.477486207747192637e+00,1.404063755794320890e-02,3.272091840761469861e+00
3.477486207747192637e+00,2.106095633691481422e-02,3.277068293074243854e+00
3.477486207747192637e+00,2.808127511588641781e-02,3.280634651233958810e+00
3.477486207747192637e+00,3.510159389485802139e-02,3.283038457646643593e+00
3.477486207747192637e+00,4.212191267382962845e-02,3.284543782526906597e+00
3.477486207747192637e+00,4.914223145280122856e-02,3.285378179225361794e+00
3.477486207747192637e+00,5.616255023177283562e-02,3.285689530779282386e+00
3.477486207747192637e+00,6.318286901074443573e-02,3.285520301042667235e+00
3.477486207747192637e+00,7.020318778971604279e-02,3.284803602887707008e+00
3.477486207747192637e+00,7.722350656868764984e-02,3.283381654088419310e+00
3.477486207747192637e+00,8.424382534765925690e-02,3.281043255812186032e+00
3.477486207747192637e+00,9.126414412663086395e-02,3.277573561245079592e+00
3.477486207747192637e+00,9.828446290560245713e-02,3.272807169959474738e+00
3.477486207747192637e+00,1.053047816845740642e-01,3.266674865638700798e+00
3.477486207747192637e+00,1.123251004635456712e-01,3.259235237898163273e+00
3.477486207747192637e+00,1.193454192425172783e-01,3.250684848256726323e+00
3.477486207747192637e+00,1.263657380214888715e-01,3.241344122810708051e+00
