theta,phi,B
2.726665321983594126e+00,1.017946222950882662e+00,3.071710463122356849e+00
2.726665321983594126e+00,1.024966541729854352e+00,3.085799784413049807e+00
2.726665321983594126e+00,1.031986860508825821e+00,3.098481386803546123e+00
2.726665321983594126e+00,1.039007179287797511e+00,3.109546446978125989e+00
2.726665321983594126e+00,1.046027498066768979e+00,3.118935651080414928e+00
2.726665321983594126e+00,1.053047816845740670e+00,3.126743991689901137e+00
2.726665321983594126e+00,1.060068135624712360e+00,3.133206756097101309e+00
2.726665321983594126e+00,1.067088454403683828e+00,3.138668503421892630e+00
2.726665321983594126e+00,1.074108773182655518e+00,3.143539120819486055e+00
2.726665321983594126e+00,1.081129091961626987e+00,3.148242779996541341e+00
2.726665321983594126e+00,1.088149410740598677e+00,3.153166525906133000e+00
2.726665321983594126e+00,1.095169729519570367e+00,3.158615182148267309e+00
2.726665321983594126e+00,1.102190048298541836e+00,3.164778258613353490e+00
2.726665321983594126e+00,1.109210367077513526e+00,3.171712747183324854e+00
2.726665321983594126e+00,1.116230685856485216e+00,3.179343364008201611e+00
2.726665321983594126e+00,1.123251004635456685e+00,3.187479295453318873e+00
2.726665321983594126e+00,1.130271323414428375e+00,3.195844207950259364e+00
2.726665321983594126e+00,1.137291642193399843e+00,3.204114534200223741e+00
2.726665321983594126e+00,1.144311960972371534e+00,3.211960105608020033e+00
2.726665321983594126e+00,1.151332279751343224e+00,3.219081190997017394e+00
2.726665321983594126e+00,1.158352598530314692e+00,3.225236903836939284e+00
2.726665321983594126e+00,1.165372917309286382e+00,3.230261589597655192e+00
2.726665321983594126e+00,1.172393236088257851e+00,3.234067919954953574e+00
2.726665321983594126e+00,1.179413554867229541e+00,3.236637649533158800e+00
2.726665321983594126e+00,1.186433873646201231e+00,3.238002968915236313e+00
2.726665321983594126e+00,1.193454192425172700e+00,3.238222796608744236e+00
2.726665321983594126e+00,1.200474511204144390e+00,3.237358972565518744e+00
2.726665321983594126e+00,1.207494829983115858e+00,3.235457060309874233e+00
2.726665321983594126e+00,1.214515148762087549e+00,3.232535394134603113e+00
2.726665321983594126e+00,1.221535467541059239e+00,3.228584318373483253e+00
2.726665321983594126e+00,1.228555786320030707e+00,3.223575556028110967e+00
2.726665321983594126e+00,1.235576105099002397e+00,3.217479664672531214e+00
2.726665321983594126e+00,1.242596423877974088e+00,3.210287932494562124e+00
2.726665321983594126e+00,1.249616742656945556e+00,3.202034116119184315e+00
2.726665321983594126e+00,1.256637061435917246e+00,3.192811292869432549e+00
2.766182210707993860e+00,0.000000000000000000e+00,3.203501225082852510e+00
2.766182210707993860e+00,7.020318778971604452e-03,3.194048006821580632e+00
2.766182210707993860e+00,1.404063755794320890e-02,3.183764252511349202e+00
2.766182210707993860e+00,2.106095633691481422e-02,3.172936245774365727e+00
2.766182210707993860e+00,2.808127511588641781e-02,3.161884336191863820e+00
2.766182210707993860e+00,3.510159389485802139e-02,3.150927008739814017e+00
2.766182210707993860e+00,4.212191267382962845e-02,3.140342289451372171e+00
2.766182210707993860e+00,4.914223145280122856e-02,3.130332381067925773e+00
2.766182210707993860e+00,5.616255023177283562e-02,3.120997145178919130e+00
2.766182210707993860e+00,6.318286901074443573e-02,3.112320855595208879e+00
2.766182210707993860e+00,7.020318778971604279e-02,3.104174719854165598e+00
2.766182210707993860e+00,7.722350656868764984e-02,3.096335301063170675e+00
2.766182210707993860e+00,8.424382534765925690e-02,3.088516542653537478e+00
2.766182210707993860e+00,9.126414412663086395e-02,3.080410988582648280e+00
2.766182210707993860e+00,9.828446290560245713e-02,3.071734336266491727e+00
2.766182210707993860e+00,1.053047816845740642e-01,3.062266890987389800e+00
2.766182210707993860e+00,1.123251004635456712e-01,3.051885900406352992e+00
2.766182210707993860e+00,1.193454192425172783e-01,3.040584073387558206e+00
2.766182210707993860e+00,1.263657380214888715e-01,3.028471622220056503e+00
2.766182210707993860e+00,1.333860568004604785e-01,3.015761595223779068e+00
2.766182210707993860e+00,1.404063755794320856e-01,3.002740712620202590e+00
2.766182210707993860e+00,1.474266943584036926e-01,2.989730008641132031e+00
2.766182210707993860e+00,1.544470131373752997e-01,2.977041003653052353e+00
2.766182210707993860e+00,1.614673319163469067e-01,2.964933676982937083e+00
2.766182210707993860e+00,1.684876506953185138e-01,2.953582118808887103e+00
2.766182210707993860e+00,1.755079694742901208e-01,2.943052489437202990e+00
2.766182210707993860e+00,1.825282882532617279e-01,2.933296018814495199e+00
2.766182210707993860e+00,1.895486070322333072e-01,2.924157544622754568e+00
2.766182210707993860e+00,1.965689258112049143e-01,2.915397863403018430e+00
2.766182210707993860e+00,2.035892445901765213e-01,2.906726292146805779e+00
2.766182210707993860e+00,2.106095633691481284e-01,2.897838577772186230e+00
2.766182210707993860e+00,2.176298821481197354e-01,2.888454812048296905e+00
2.766182210707993860e+00,2.246502009270913425e-01,2.878352343961839477e+00
2.766182210707993860e+00,2.316705197060629495e-01,2.867389734740900753e+00
2.766182210707993860e+00,2.386908384850345566e-01,2.855519368261143498e+00
2.766182210707993860e+00,2.457111572640061636e-01,2.842788135521535864e+00
2.766182210707993860e+00,2.527314760429777429e-01,2.829327357162416678e+00
2.766182210707993860e+00,2.597517948219493777e-01,2.815334520265341478e+00
2.766182210707993860e+00,2.667721136009209570e-01,2.801050283082193282e+00
2.766182210707993860e+00,2.737924323798925919e-01,2.786734442783954435e+00
2.766182210707993860e+00,2.808127511588641712e-01,2.772644178519598768e+00
2.766182210707993860e+00,2.878330699378358060e-01,2.759016992097542254e+00
2.766182210707993860e+00,2.948533887168073853e-01,2.746059568684181329e+00
2.766182210707993860e+00,3.018737074957789646e-01,2.733942509496935624e+00
2.766182210707993860e+00,3.088940262747505994e-01,2.722799785337132850e+00
2.766182210707993860e+00,3.159143450537221787e-01,2.712731018096810498e+00
2.766182210707993860e+00,3.229346638326938135e-01,2.703804434671416512e+00
2.766182210707993860e+00,3.299549826116653928e-01,2.696058576719769562e+00
2.766182210707993860e+00,3.369753013906370276e-01,2.689501517297480770e+00
2.766182210707993860e+00,3.439956201696086069e-01,2.684107278730396118e+00
2.766182210707993860e+00,3.510159389485802417e-01,2.679810162722346067e+00
2.766182210707993860e+00,3.580362577275518210e-01,2.676498579799448940e+00
2.766182210707993860e+00,3.650565765065234558e-01,2.674010515308467006e+00
2.766182210707993860e+00,3.720768952854950351e-01,2.672132870162715612e+00
2.766182210707993860e+00,3.790972140644666144e-01,2.670606527946944642e+00
2.766182210707993860e+00,3.861175328434382492e-01,2.669138179180340131e+00
2.766182210707993860e+00,3.931378516224098285e-01,2.667418814157913598e+00
2.766182210707993860e+00,4.001581704013814633e-01,2.665147571848022423e+00
2.766182210707993860e+00,4.071784891803530426e-01,2.662058521929719923e+00
2.766182210707993860e+00,4.141988079593246774e-01,2.657947164047910871e+00
2.766182210707993860e+00,4.212191267382962567e-01,2.652693106495990882e+00
2.766182210707993860e+00,4.282394455172678915e-01,2.646275612397860577e+00
2.766182210707993860e+00,4.352597642962394708e-01,2.638779460767306517e+00
2.766182210707993860e+00,4.422800830752111056e-01,2.630389759257868665e+00
2.766182210707993860e+00,4.493004018541826849e-01,2.621375789581672944e+00
2.766182210707993860e+00,4.563207206331542642e-01,2.612065446972291483e+00
2.766182210707993860e+00,4.633410394121258991e-01,2.602813126045287806e+00
2.766182210707993860e+00,4.703613581910974784e-01,2.593964810919893171e+00
2.766182210707993860e+00,4.773816769700691132e-01,2.585824512406062148e+00
2.766182210707993860e+00,4.844019957490406925e-01,2.578626006085186440e+00
2.766182210707993860e+00,4.914223145280123273e-01,2.572513097619789413e+00
2.766182210707993860e+00,4.984426333069839066e-01,2.567530492115773999e+00
2.766182210707993860e+00,5.054629520859554859e-01,2.563625949790405478e+00
2.766182210707993860e+00,5.124832708649271762e-01,2.560662978181613258e+00
2.766182210707993860e+00,5.195035896438987555e-01,2.558442046202759723e+00
2.766182210707993860e+00,5.265239084228703348e-01,2.556727377056376316e+00
2.766182210707993860e+00,5.335442272018419141e-01,2.555275895126165153e+00
2.766182210707993860e+00,5.405645459808134934e-01,2.553864902536295389e+00
2.766182210707993860e+00,5.475848647597851837e-01,2.552315505360671644e+00
2.766182210707993860e+00,5.546051835387567630e-01,2.550509595167136823e+00
2.766182210707993860e+00,5.616255023177283423e-01,2.548399173847356813e+00
2.766182210707993860e+00,5.686458210966999216e-01,2.546007827880331753e+00
2.766182210707993860e+00,5.756661398756716119e-01,2.543425063405707398e+00
2.766182210707993860e+00,5.826864586546431912e-01,2.540794892032816499e+00
2.766182210707993860e+00,5.897067774336147705e-01,2.538300446210234984e+00
2.766182210707993860e+00,5.967270962125863498e-01,2.536146495338538642e+00
2.766182210707993860e+00,6.037474149915579291e-01,2.534541573679164550e+00
2.766182210707993860e+00,6.107677337705296194e-01,2.533681099462658182e+00
2.766182210707993860e+00,6.177880525495011987e-01,2.533732459597027642e+00
2.766182210707993860e+00,6.248083713284727780e-01,2.534822650054543214e+00
2.766182210707993860e+00,6.318286901074443573e-01,2.537028769543300033e+00
2.766182210707993860e+00,6.388490088864160477e-01,2.540371499138335043e+00
2.766182210707993860e+00,6.458693276653876270e-01,2.544811659067622855e+00
2.766182210707993860e+00,6.528896464443592063e-01,2.550249976453516698e+00
2.766182210707993860e+00,6.599099652233307856e-01,2.556530261888458888e+00
2.766182210707993860e+00,6.669302840023024759e-01,2.563446209247544960e+00
2.766182210707993860e+00,6.739506027812740552e-01,2.570751944648562048e+00
2.766182210707993860e+00,6.809709215602456345e-01,2.578176226376508229e+00
2.766182210707993860e+00,6.879912403392172138e-01,2.585439843578330343e+00
2.766182210707993860e+00,6.950115591181887931e-01,2.592275321006774824e+00
2.766182210707993860e+00,7.020318778971604834e-01,2.598447584241885266e+00
2.766182210707993860e+00,7.090521966761320627e-01,2.603773865613637994e+00
2.766182210707993860e+00,7.160725154551036420e-01,2.608140924842137220e+00
2.766182210707993860e+00,7.230928342340752213e-01,2.611517688838626228e+00
2.766182210707993860e+00,7.301131530130469116e-01,2.613961714135492720e+00
2.766182210707993860e+00,7.371334717920184909e-01,2.615618428857837685e+00
2.766182210707993860e+00,7.441537905709900702e-01,2.616712857829236683e+00
2.766182210707993860e+00,7.511741093499616495e-01,2.617534374373960748e+00
2.766182210707993860e+00,7.581944281289332288e-01,2.618415833004969606e+00
2.766182210707993860e+00,7.652147469079049191e-01,2.619709094243539926e+00
2.766182210707993860e+00,7.722350656868764984e-01,2.621759352710405278e+00
2.766182210707993860e+00,7.792553844658480777e-01,2.624880758593547192e+00
2.766182210707993860e+00,7.862757032448196570e-01,2.629335569110926585e+00
2.766182210707993860e+00,7.932960220237913473e-01,2.635318524489233205e+00
2.766182210707993860e+00,8.003163408027629266e-01,2.642947404467935524e+00
2.766182210707993860e+00,8.073366595817345059e-01,2.652259910888277616e+00
2.766182210707993860e+00,8.143569783607060852e-01,2.663216273966051872e+00
2.766182210707993860e+00,8.213772971396777756e-01,2.675706414226264762e+00
2.766182210707993860e+00,8.283976159186493549e-01,2.689560191926228860e+00
2.766182210707993860e+00,8.354179346976209342e-01,2.704559271993936420e+00
2.766182210707993860e+00,8.424382534765925135e-01,2.720449397889325382e+00
2.766182210707993860e+00,8.494585722555640928e-01,2.736952322382254277e+00
2.766182210707993860e+00,8.564788910345357831e-01,2.753777169834663141e+00
2.766182210707993860e+00,8.634992098135073624e-01,2.770631471965245840e+00
2.766182210707993860e+00,8.705195285924789417e-01,2.787232408638358638e+00
2.766182210707993860e+00,8.775398473714505210e-01,2.803318815878877324e+00
2.766182210707993860e+00,8.845601661504222113e-01,2.818664269988645721e+00
2.766182210707993860e+00,8.915804849293937906e-01,2.833091058329128664e+00
2.766182210707993860e+00,8.986008037083653699e-01,2.846484202852282763e+00
2.766182210707993860e+00,9.056211224873369492e-01,2.858804054031362174e+00
2.766182210707993860e+00,9.126414412663085285e-01,2.870095480117796249e+00
2.766182210707993860e+00,9.196617600452802188e-01,2.880491485598009493e+00
2.766182210707993860e+00,9.266820788242517981e-01,2.890209305025198461e+00
2.766182210707993860e+00,9.337023976032233774e-01,2.899537667152664255e+00
2.766182210707993860e+00,9.407227163821949567e-01,2.908814960965734109e+00
2.766182210707993860e+00,9.477430351611666470e-01,2.918399330946668258e+00
2.766182210707993860e+00,9.547633539401382263e-01,2.928633090852203136e+00
2.766182210707993860e+00,9.617836727191098056e-01,2.939805045834893438e+00
2.766182210707993860e+00,9.688039914980813849e-01,2.952115127282730622e+00
2.766182210707993860e+00,9.758243102770529642e-01,2.965645991606943088e+00
2.766182210707993860e+00,9.828446290560246545e-01,2.980345809846992822e+00
2.766182210707993860e+00,9.898649478349962338e-01,2.996025378018540852e+00
2.766182210707993860e+00,9.968852666139678131e-01,3.012371017387820871e+00
2.766182210707993860e+00,1.003905585392939503e+00,3.028972717946305959e+00
2.766182210707993860e+00,1.010925904171910972e+00,3.045364887973739165e+00
2.766182210707993860e+00,1.017946222950882662e+00,3.061075219033607464e+00
2.766182210707993860e+00,1.024966541729854352e+00,3.075675852254799558e+00
2.766182210707993860e+00,1.031986860508825821e+00,3.088830465244380985e+00
2.766182210707993860e+00,1.039007179287797511e+00,3.100331210532991655e+00
2.766182210707993860e+00,1.046027498066768979e+00,3.110120617305254687e+00
2.766182210707993860e+00,1.053047816845740670e+00,3.118295475781601045e+00
2.766182210707993860e+00,1.060068135624712360e+00,3.125092099270779133e+00
2.766182210707993860e+00,1.067088454403683828e+00,3.130854864550502104e+00
2.766182210707993860e+00,1.074108773182655518e+00,3.135992200202737390e+00
2.766182210707993860e+00,1.081129091961626987e+00,3.140925886281399571e+00
2.766182210707993860e+00,1.088149410740598677e+00,3.146040390393369801e+00
2.766182210707993860e+00,1.095169729519570367e+00,3.151638861553841320e+00
2.766182210707993860e+00,1.102190048298541836e+00,3.157911346946509656e+00
2.766182210707993860e+00,1.109210367077513526e+00,3.164918947045364472e+00
2.766182210707993860e+00,1.116230685856485216e+00,3.172595263185908010e+00
2.766182210707993860e+00,1.123251004635456685e+00,3.180763979670291342e+00
2.766182210707993860e+00,1.130271323414428375e+00,3.189169143723897371e+00
2.766182210707993860e+00,1.137291642193399843e+00,3.197513007136330021e+00
2.766182210707993860e+00,1.144311960972371534e+00,3.205495426472145581e+00
2.766182210707993860e+00,1.151332279751343224e+00,3.212848904458851518e+00
2.766182210707993860e+00,1.158352598530314692e+00,3.219364361549350129e+00
2.766182210707993860e+00,1.165372917309286382e+00,3.224904475098105294e+00
2.766182210707993860e+00,1.172393236088257851e+00,3.229403618159047085e+00
2.766182210707993860e+00,1.179413554867229541e+00,3.232855705764903664e+00
2.766182210707993860e+00,1.186433873646201231e+00,3.235293239564030809e+00
2.766182210707993860e+00,1.193454192425172700e+00,3.236762209629436171e+00
2.766182210707993860e+00,1.200474511204144390e+00,3.237298047374268073e+00
2.766182210707993860e+00,1.207494829983115858e+00,3.236907447993192299e+00
2.766182210707993860e+00,1.214515148762087549e+00,3.235559669175491759e+00
2.766182210707993860e+00,1.221535467541059239e+00,3.233189078989994858e+00
2.766182210707993860e+00,1.228555786320030707e+00,3.229708587477892134e+00
2.766182210707993860e+00,1.235576105099002397e+00,3.225031521905537879e+00
2.766182210707993860e+00,1.242596423877974088e+00,3.219097852322008624e+00
2.766182210707993860e+00,1.249616742656945556e+00,3.211899729018229177e+00
2.766182210707993860e+00,1.256637061435917246e+00,3.203501225082852510e+00
2.805699099432394039e+00,0.000000000000000000e+00,3.212837549315163077e+00
2.805699099432394039e+00,7.020318778971604452e-03,3.204410107904279936e+00
2.805699099432394039e+00,1.404063755794320890e-02,3.194916049515057477e+00
2.805699099432394039e+00,2.106095633691481422e-02,3.184635818378260375e+00
2.805699099432394039e+00,2.808127511588641781e-02,3.173896585257869773e+00
2.805699099432394039e+00,3.510159389485802139e-02,3.163034452766444904e+00
2.805699099432394039e+00,4.212191267382962845e-02,3.152353408213600439e+00
2.805699099432394039e+00,4.914223145280122856e-02,3.142087259560559342e+00
2.805699099432394039e+00,5.616255023177283562e-02,3.132370497774109808e+00
2.805699099432394039e+00,6.318286901074443573e-02,3.123222777610898060e+00
2.805699099432394039e+00,7.020318778971604279e-02,3.114549688671790051e+00
2.805699099432394039e+00,7.722350656868764984e-02,3.106160014902165312e+00
2.805699099432394039e+00,8.424382534765925690e-02,3.097797143636569661e+00
2.805699099432394039e+00,9.126414412663086395e-02,3.089180086562758110e+00
2.805699099432394039e+00,9.828446290560245713e-02,3.080048063383533208e+00
2.805699099432394039e+00,1.053047816845740642e-01,3.070202014302667148e+00
2.805699099432394039e+00,1.123251004635456712e-01,3.059536842463608686e+00
2.805699099432394039e+00,1.193454192425172783e-01,3.048059573490970120e+00
2.805699099432394039e+00,1.263657380214888715e-01,3.035890738175447190e+00
2.805699099432394039e+00,1.333860568004604785e-01,3.023248804220342478e+00
2.805699099432394039e+00,1.404063755794320856e-01,3.010420011943168994e+00
2.805699099432394039e+00,1.474266943584036926e-01,2.997718117787018688e+00
2.805699099432394039e+00,1.544470131373752997e-01,2.985439993691083593e+00
2.805699099432394039e+00,1.614673319163469067e-01,2.973823559837566410e+00
2.805699099432394039e+00,1.684876506953185138e-01,2.963014079140935841e+00
2.805699099432394039e+00,1.755079694742901208e-01,2.953043503616155974e+00
2.805699099432394039e+00,1.825282882532617279e-01,2.943825561083680320e+00
2.805699099432394039e+00,1.895486070322333072e-01,2.935166928469310044e+00
2.805699099432394039e+00,1.965689258112049143e-01,2.926792521937367830e+00
2.805699099432394039e+00,2.035892445901765213e-01,2.918380995461301808e+00
2.805699099432394039e+00,2.106095633691481284e-01,2.909605258645721282e+00
2.805699099432394039e+00,2.176298821481197354e-01,2.900172369047610221e+00
2.805699099432394039e+00,2.246502009270913425e-01,2.889857555369291564e+00
2.805699099432394039e+00,2.316705197060629495e-01,2.878528281154530077e+00
2.805699099432394039e+00,2.386908384850345566e-01,2.866155945435993502e+00
2.805699099432394039e+00,2.457111572640061636e-01,2.852814744433947336e+00
2.805699099432394039e+00,2.527314760429777429e-01,2.838669070656707483e+00
2.805699099432394039e+00,2.597517948219493777e-01,2.823952315532758828e+00
2.805699099432394039e+00,2.667721136009209570e-01,2.808940857013201065e+00
2.805699099432394039e+00,2.737924323798925919e-01,2.793927249163167037e+00
2.805699099432394039e+00,2.808127511588641712e-01,2.779196200676733675e+00
2.805699099432394039e+00,2.878330699378358060e-01,2.765005958869787506e+00
2.805699099432394039e+00,2.948533887168073853e-01,2.751576415096920858e+00
2.805699099432394039e+00,3.018737074957789646e-01,2.739083871398216186e+00
2.805699099432394039e+00,3.088940262747505994e-01,2.727661209570138023e+00
2.805699099432394039e+00,3.159143450537221787e-01,2.717401389871420658e+00
2.805699099432394039e+00,3.229346638326938135e-01,2.708361903572963136e+00
2.805699099432394039e+00,3.299549826116653928e-01,2.700568037649544895e+00
2.805699099432394039e+00,3.369753013906370276e-01,2.694013505732913316e+00
2.805699099432394039e+00,3.439956201696086069e-01,2.688657996963859098e+00
2.805699099432394039e+00,3.510159389485802417e-01,2.684422280314675113e+00
2.805699099432394039e+00,3.580362577275518210e-01,2.681182450005736850e+00
2.805699099432394039e+00,3.650565765065234558e-01,2.678765510273937611e+00
2.805699099432394039e+00,3.720768952854950351e-01,2.676948642123671895e+00
2.805699099432394039e+00,3.790972140644666144e-01,2.675464126529570663e+00
2.805699099432394039e+00,3.861175328434382492e-01,2.674011069952514141e+00
2.805699099432394039e+00,3.931378516224098285e-01,2.672273927997974141e+00
2.805699099432394039e+00,4.001581704013814633e-01,2.669946552761617298e+00
2.805699099432394039e+00,4.071784891803530426e-01,2.666759326577644362e+00
2.805699099432394039e+00,4.141988079593246774e-01,2.662506103624935783e+00
2.805699099432394039e+00,4.212191267382962567e-01,2.657067324066915148e+00
2.805699099432394039e+00,4.282394455172678915e-01,2.650425876204006048e+00
2.805699099432394039e+00,4.352597642962394708e-01,2.642673049027792320e+00
2.805699099432394039e+00,4.422800830752111056e-01,2.634003135998161493e+00
2.805699099432394039e+00,4.493004018541826849e-01,2.624696740387299609e+00
2.805699099432394039e+00,4.563207206331542642e-01,2.615094366793620395e+00
2.805699099432394039e+00,4.633410394121258991e-01,2.605563227493725265e+00
2.805699099432394039e+00,4.703613581910974784e-01,2.596461141005077078e+00
2.805699099432394039e+00,4.773816769700691132e-01,2.588101811053513668e+00
2.805699099432394039e+00,4.844019957490406925e-01,2.580725589204067472e+00
2.805699099432394039e+00,4.914223145280123273e-01,2.574479078185701653e+00
2.805699099432394039e+00,4.984426333069839066e-01,2.569405744657765389e+00
2.805699099432394039e+00,5.054629520859554859e-01,2.565448262684042913e+00
2.805699099432394039e+00,5.124832708649271762e-01,2.562461818145886916e+00
2.805699099432394039e+00,5.195035896438987555e-01,2.560236283118060729e+00
2.805699099432394039e+00,5.265239084228703348e-01,2.558524195646610266e+00
2.805699099432394039e+00,5.335442272018419141e-01,2.557070970537137722e+00
2.805699099432394039e+00,5.405645459808134934e-01,2.555643760340310600e+00
2.805699099432394039e+00,5.475848647597851837e-01,2.554055844336215575e+00
2.805699099432394039e+00,5.546051835387567630e-01,2.552184241889990268e+00
2.805699099432394039e+00,5.616255023177283423e-01,2.549979274911808869e+00
2.805699099432394039e+00,5.686458210966999216e-01,2.547465874739886171e+00
2.805699099432394039e+00,5.756661398756716119e-01,2.544737385258628137e+00
2.805699099432394039e+00,5.826864586546431912e-01,2.541943335993727349e+00
2.805699099432394039e+00,5.897067774336147705e-01,2.539273078149513196e+00
2.805699099432394039e+00,5.967270962125863498e-01,2.536937283232630236e+00
2.805699099432394039e+00,6.037474149915579291e-01,2.535149141583383781e+00
2.805699099432394039e+00,6.107677337705296194e-01,2.534106749534648984e+00
2.805699099432394039e+00,6.177880525495011987e-01,2.533977740710955384e+00
2.805699099432394039e+00,6.248083713284727780e-01,2.534886797731097374e+00
2.805699099432394039e+00,6.318286901074443573e-01,2.536906351214901267e+00
2.805699099432394039e+00,6.388490088864160477e-01,2.540050573473032980e+00
2.805699099432394039e+00,6.458693276653876270e-01,2.544272703730664720e+00
2.805699099432394039e+00,6.528896464443592063e-01,2.549465762785681378e+00
2.805699099432394039e+00,6.599099652233307856e-01,2.555466765690434627e+00
2.805699099432394039e+00,6.669302840023024759e-01,2.562064551983441962e+00
2.805699099432394039e+00,6.739506027812740552e-01,2.569011265720130055e+00
2.805699099432394039e+00,6.809709215602456345e-01,2.576037300267515651e+00
2.805699099432394039e+00,6.879912403392172138e-01,2.582869180180378699e+00
2.805699099432394039e+00,6.950115591181887931e-01,2.589249427211464560e+00
2.805699099432394039e+00,7.020318778971604834e-01,2.594957023571839994e+00
2.805699099432394039e+00,7.090521966761320627e-01,2.599826733912330212e+00
2.805699099432394039e+00,7.160725154551036420e-01,2.603765367424961230e+00
2.805699099432394039e+00,7.230928342340752213e-01,2.606763121101632219e+00
2.805699099432394039e+00,7.301131530130469116e-01,2.608898475258953908e+00
2.805699099432394039e+00,7.371334717920184909e-01,2.610335696613430567e+00
2.805699099432394039e+00,7.441537905709900702e-01,2.611314778265342973e+00
2.805699099432394039e+00,7.511741093499616495e-01,2.612134506370503040e+00
2.805699099432394039e+00,7.581944281289332288e-01,2.613130163714614707e+00
2.805699099432394039e+00,7.652147469079049191e-01,2.614648033465529320e+00
2.805699099432394039e+00,7.722350656868764984e-01,2.617019246507094721e+00
2.805699099432394039e+00,7.792553844658480777e-01,2.620535558974903534e+00
2.805699099432394039e+00,7.862757032448196570e-01,2.625429343273477656e+00
2.805699099432394039e+00,7.932960220237913473e-01,2.631859473796259508e+00
2.805699099432394039e+00,8.003163408027629266e-01,2.639903985795272412e+00
2.805699099432394039e+00,8.073366595817345059e-01,2.649559513807919320e+00
2.805699099432394039e+00,8.143569783607060852e-01,2.660746716437544457e+00
2.805699099432394039e+00,8.213772971396777756e-01,2.673320293519139579e+00
2.805699099432394039e+00,8.283976159186493549e-01,2.687081887823072890e+00
2.805699099432394039e+00,8.354179346976209342e-01,2.701794169841142512e+00
2.805699099432394039e+00,8.424382534765925135e-01,2.717194703341334172e+00
2.805699099432394039e+00,8.494585722555640928e-01,2.733008698060278352e+00
2.805699099432394039e+00,8.564788910345357831e-01,2.748960351185495643e+00
2.805699099432394039e+00,8.634992098135073624e-01,2.764783022440589377e+00
2.805699099432394039e+00,8.705195285924789417e-01,2.780228851710943694e+00
2.805699099432394039e+00,8.775398473714505210e-01,2.795078524180905077e+00
2.805699099432394039e+00,8.845601661504222113e-01,2.809151684169266971e+00
2.805699099432394039e+00,8.915804849293937906e-01,2.822318029742502343e+00
2.805699099432394039e+00,8.986008037083653699e-01,2.834508482665165641e+00
2.805699099432394039e+00,9.056211224873369492e-01,2.845725165315817762e+00
2.805699099432394039e+00,9.126414412663085285e-01,2.856048390654672531e+00
2.805699099432394039e+00,9.196617600452802188e-01,2.865638634045012179e+00
2.805699099432394039e+00,9.266820788242517981e-01,2.874731614220253917e+00
2.805699099432394039e+00,9.337023976032233774e-01,2.883625203963952721e+00
2.805699099432394039e+00,9.407227163821949567e-01,2.892657875823501090e+00
2.805699099432394039e+00,9.477430351611666470e-01,2.902179639543200906e+00
2.805699099432394039e+00,9.547633539401382263e-01,2.912517755494807847e+00
2.805699099432394039e+00,9.617836727191098056e-01,2.923940685595044275e+00
2.805699099432394039e+00,9.688039914980813849e-01,2.936624545201830472e+00
2.805699099432394039e+00,9.758243102770529642e-01,2.950626563609107134e+00
2.805699099432394039e+00,9.828446290560246545e-01,2.965869642203329715e+00
2.805699099432394039e+00,9.898649478349962338e-01,2.982141015556211805e+00
2.805699099432394039e+00,9.968852666139678131e-01,2.999106379640529507e+00
2.805699099432394039e+00,1.003905585392939503e+00,3.016338861086169221e+00
2.805699099432394039e+00,1.010925904171910972e+00,3.033360142250633107e+00
2.805699099432394039e+00,1.017946222950882662e+00,3.049689239568436072e+00
2.805699099432394039e+00,1.024966541729854352e+00,3.064893149130492489e+00
2.805699099432394039e+00,1.031986860508825821e+00,3.078633048431780761e+00
2.805699099432394039e+00,1.039007179287797511e+00,3.090700094456138025e+00
2.805699099432394039e+00,1.046027498066768979e+00,3.101036072643815089e+00
2.805699099432394039e+00,1.053047816845740670e+00,3.109736081408476238e+00
2.805699099432394039e+00,1.060068135624712360e+00,3.117032819309021541e+00
2.805699099432394039e+00,1.067088454403683828e+00,3.123264535029000477e+00
2.805699099432394039e+00,1.074108773182655518e+00,3.128830935607076480e+00
2.805699099432394039e+00,1.081129091961626987e+00,3.134142988310143707e+00
2.805699099432394039e+00,1.088149410740598677e+00,3.139573343349099765e+00
2.805699099432394039e+00,1.095169729519570367e+00,3.145413921961133230e+00
2.805699099432394039e+00,1.102190048298541836e+00,3.151846079566173131e+00
2.805699099432394039e+00,1.109210367077513526e+00,3.158926836557542916e+00
2.805699099432394039e+00,1.116230685856485216e+00,3.166592262145547121e+00
2.805699099432394039e+00,1.123251004635456685e+00,3.174676569406143845e+00
2.805699099432394039e+00,1.130271323414428375e+00,3.182943221647506871e+00
2.805699099432394039e+00,1.137291642193399843e+00,3.191122708406334052e+00
2.805699099432394039e+00,1.144311960972371534e+00,3.198950872909173793e+00
2.805699099432394039e+00,1.151332279751343224e+00,3.206201872639651285e+00
2.805699099432394039e+00,1.158352598530314692e+00,3.212710985449693801e+00
2.805699099432394039e+00,1.165372917309286382e+00,3.218384341030251061e+00
2.805699099432394039e+00,1.172393236088257851e+00,3.223194949381369412e+00
2.805699099432394039e+00,1.179413554867229541e+00,3.227166735043988322e+00
2.805699099432394039e+00,1.186433873646201231e+00,3.230350283930500499e+00
2.805699099432394039e+00,1.193454192425172700e+00,3.232795341923428101e+00
2.805699099432394039e+00,1.200474511204144390e+00,3.234525555518486417e+00
2.805699099432394039e+00,1.207494829983115858e+00,3.235520445811530088e+00
